Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-11-14,92.7995,93.3466,92.7995,93.3268,5864.2276560808
2019-11-15,93.6354,94.0202,93.6156,93.8174,63138.757273486
2019-11-18,93.4633,93.6928,93.4475,93.6839,11056.20718403
2019-11-19,93.954,93.954,93.5484,93.5583,53660.564116546
2019-11-20,93.3268,93.3416,92.664,92.8846,4376.1836792232
2019-11-21,93.03,93.0587,92.7995,92.7995,3581.6167187544
2019-11-22,93.1359,93.2803,92.7896,93.2803,3281.3795848368
2019-11-25,93.6354,93.948,93.6354,93.948,4764.3690644904
2019-11-26,94.1835,94.405,94.0489,94.3457,162148.27030432
2019-11-27,94.0311,94.2398,93.9727,94.2121,4726.9657851808
2019-11-29,93.6938,93.769,93.4039,93.4524,9064.7352856536
2019-12-02,93.3753,93.3753,92.4523,92.4622,50978.647900103
2019-12-03,91.5571,91.7866,91.1644,91.7569,5440.6607903856
2019-12-04,92.3564,92.7995,92.3564,92.4523,59501.541085488
2019-12-05,92.4137,92.4622,92.298,92.3178,9443.8225759536
2019-12-06,93.1161,93.4811,93.1161,93.3941,4056.7394559304
2019-12-09,93.31,93.3268,92.9519,93.0874,49343.012604889
2019-12-10,92.8846,93.1012,92.6333,92.943,21125.776513838
2019-12-11,93.0587,93.5682,92.9628,93.3842,30820.30215111
2019-12-12,94.2448,94.3279,93.8224,94.3279,11296.80125094
2019-12-13,94.318,94.5,94.0539,94.222,17291.434934884
2019-12-16,94.9382,94.9392,94.7176,94.7552,15634.570751413
2019-12-17,94.5623,94.6889,94.3783,94.3783,21293.585821011
2019-12-18,94.3111,94.3111,93.77,94.0024,28613.508671844
2019-12-19,93.7986,94.0598,93.7986,93.9787,4537.9275897512
2019-12-20,94.2517,94.3882,94.1211,94.3318,6446.5057339816
2019-12-23,94.4842,94.7077,94.4476,94.5623,27816.919912494
2019-12-24,94.5505,94.5821,94.4377,94.4723,4858.3827124848
2019-12-26,94.7226,94.7691,94.5336,94.6306,2067.289356436
2019-12-27,94.9006,95.0253,94.8086,94.8086,12056.997630422
2019-12-30,94.775,94.775,93.9055,93.9925,4166.9274949776
2019-12-31,94.0301,94.1755,93.8273,94.0974,59616.783621739
2020-01-02,95.0065,95.6079,94.7226,95.6079,37438.660790028
2020-01-03,94.3487,94.959,94.3487,94.959,20546.53113426
2020-01-06,94.5139,94.9491,94.5139,94.9491,1788.2811107752
2020-01-07,94.9392,95.1519,94.8146,94.8621,5936.0015163776
2020-01-08,94.9689,95.5387,94.9244,95.2389,10479.994502774
2020-01-09,95.4417,95.5238,95.3181,95.5169,4447.95753952
2020-01-10,95.5288,95.5486,94.8719,94.8719,5139.4127570272
2020-01-13,95.1331,95.7336,95.1331,95.695,56150.409439236
2020-01-14,95.781,96.2361,95.5783,95.8127,6844.8001136568
2020-01-15,95.8503,96.1194,95.8503,95.877,3576.5622215504
2020-01-16,96.1292,96.4488,96.0135,96.4488,39303.770258304
2020-01-17,96.613,96.7772,96.4685,96.6189,13315.567434218
2020-01-21,96.4685,96.4685,95.7721,95.9561,24672.011752165
2020-01-22,96.3696,96.3696,95.6782,95.7049,2767.8426689104
2020-01-23,95.5001,96.2242,95.416,96.2242,4069.8811486608
2020-01-24,96.6516,96.6911,95.5802,95.9265,4207.3634726096
2020-01-27,94.2913,94.5989,93.8076,94.0677,8656.3319115704
2020-01-28,94.136,94.775,93.9144,94.5722,23926.978864295
2020-01-29,95.3171,95.5654,94.959,94.959,48360.418348431
2020-01-30,94.1953,94.9877,94.0707,94.9877,6991.3805325728
2020-01-31,94.408,94.408,93.035,93.035,4092.1209363584
2020-02-03,93.8461,94.0786,93.1596,93.1596,41434.74627951
2020-02-04,94.5722,95.1717,94.5722,94.9541,81978.890151676
2020-02-05,96.0036,96.246,95.7138,96.2341,26023.584304514
2020-02-06,96.1292,96.4191,96.1292,96.4062,3092.3413894072
2020-02-07,95.9848,96.0531,95.4902,95.5298,8557.263766372
2020-02-10,95.9235,95.9235,95.5585,95.8968,3497.712065168
2020-02-11,96.3815,96.7198,96.3686,96.3686,8023.5088616296
2020-02-12,96.5358,96.7693,96.3944,96.7327,12234.915932002
2020-02-13,96.0422,96.4972,96.0422,96.0432,4016.3034782984
2020-02-14,96.0719,96.2559,95.6742,95.9462,16136.98777349
2020-02-18,95.2884,95.6238,94.775,95.0065,20484.866268371
2020-02-19,95.3369,95.6178,95.2429,95.3082,12143.93498233
2020-02-20,95.0955,95.4981,94.3111,94.9709,2762.7881717064
2020-02-21,94.5623,94.592,94.4545,94.4545,4869.5026063336
2020-02-24,91.1189,91.6422,90.8478,91.1189,14310.292483965
2020-02-25,91.2831,91.2831,88.3342,88.4302,56785.254288058
2020-02-26,89.1167,89.8902,88.0424,88.1888,15326.246421969
2020-02-27,86.5635,87.9959,85.0737,85.0737,29445.478911622
2020-02-28,83.0132,84.3289,82.2198,83.6898,16573.696331916
2020-03-02,84.5989,86.2638,83.671,86.2638,13589.521182674
2020-03-03,85.8285,87.5873,84.2883,84.7839,96803.730451008
2020-03-04,85.8374,87.6902,85.4704,87.6902,7197.604018496
2020-03-05,85.3735,85.6346,83.8293,84.0034,5065.6170978488
2020-03-06,81.9102,83.2783,81.5432,83.032,16621.208605634
2020-03-09,77.0739,78.4954,75.6811,76.2331,389996.91706511
2020-03-10,78.7467,79.2591,76.2034,79.2502,26574.52449975
2020-03-11,77.065,77.065,74.2111,74.9748,49454.211543377
2020-03-12,69.2868,70.3116,66.9068,67.343,23789.496540346
2020-03-13,70.8152,70.9002,67.3816,70.9002,18657.160079405
2020-03-16,63.8125,66.5012,62.4483,63.6463,23271.916026657
2020-03-17,64.2774,66.0076,62.8648,65.9591,14111.145294127
2020-03-18,61.6154,62.4434,58.3945,61.3553,20771.961709558
2020-03-19,60.92,62.7481,60.1761,61.9775,22335.823144476
2020-03-20,63.3386,63.8323,60.2028,60.3492,52065.364798963
2020-03-23,60.5817,60.5817,57.6407,58.4628,41450.920670563
2020-03-24,62.0319,64.5663,62.0319,64.5475,103155.21163755
2020-03-25,65.6702,69.3956,64.4713,67.5458,32277.008245303
2020-03-26,68.4836,71.7529,68.4836,71.4354,34089.550942658
2020-03-27,69.18,70.5303,68.3965,69.084,16726.342147477
2020-03-30,68.7843,69.8774,68.4747,69.8289,87596.458344202
2020-03-31,68.9772,69.9723,68.5123,68.7358,41836.073357508
2020-04-01,66.0273,66.2885,64.9432,65.2528,42708.479574918
2020-04-02,65.0985,66.3943,65.049,66.3459,28145.462230754
2020-04-03,65.8433,65.8433,64.5771,64.9244,6998.4568286584
2020-04-06,67.5557,69.6152,67.5557,69.549,11355.433418506
2020-04-07,72.4404,72.6432,69.9931,69.9931,12998.145009806
2020-04-08,70.553,71.6501,70.003,71.2989,10844.929200902
2020-04-09,72.6136,73.2239,72.1793,72.8154,9977.577480696
2020-04-13,72.3623,72.3623,70.825,71.2356,6989.3587336912
2020-04-14,72.3623,72.847,71.9953,72.3435,15599.189270985
2020-04-15,70.6608,70.6608,69.5974,70.3116,18263.920196934
2020-04-16,69.9644,69.9644,68.8723,69.635,22621.907686222
2020-04-17,71.7727,72.6531,71.5719,72.6531,12917.273054542
2020-04-20,71.3572,72.1793,70.9477,71.1149,24661.902757757
2020-04-21,69.635,70.099,69.1088,69.3264,11661.735949069
2020-04-22,70.6025,70.6025,69.8576,70.4313,5662.0477679208
2020-04-23,71.2405,71.377,70.4323,70.6658,3348.0989479296
2020-04-24,70.8834,70.9517,70.0347,70.9418,31091.223201245
2020-04-27,71.7144,72.8856,71.7124,72.6136,12399.692540853
2020-04-28,73.9975,74.4861,73.4376,73.9005,218271.38545865
2020-04-29,75.507,76.1312,75.1826,75.7385,7001.4895269808
2020-04-30,74.8304,74.8304,73.7373,74.0558,16458.453795665
2020-05-01,72.8084,72.8282,71.8993,72.1595,9426.63728546
2020-05-04,71.0852,71.3464,70.5758,71.3464,8302.5171072904
2020-05-05,72.2564,72.5473,71.8499,71.8756,4204.3307742872
2020-05-06,72.209,72.209,70.9705,70.9893,4345.8566959992
2020-05-07,72.0487,72.4058,71.7529,71.8103,4227.5814614256
2020-05-08,73.215,73.7739,73.0201,73.7254,9425.6263860192
2020-05-11,73.3495,73.7937,73.1319,73.5474,4678.4426120224
2020-05-12,73.6878,73.6878,71.8796,71.8796,6302.958013388
2020-05-13,71.9656,71.9656,70.1583,70.6124,11798.207373577
2020-05-14,68.8624,70.3898,68.1947,70.3898,4873.5462040968
2020-05-15,70.1583,70.5629,70.1187,70.4788,3187.3659368424
2020-05-18,72.478,74.5682,72.478,74.4802,4608.6905506072
2020-05-19,74.3941,74.7522,73.7106,73.7106,3570.4968249056
2020-05-20,75.0243,75.4872,74.9699,75.4872,233492.49833878
2020-05-21,75.0045,75.0757,74.6553,74.8146,11709.248222786
2020-05-22,74.4327,74.7325,74.3714,74.6454,3993.05279116
2020-05-26,77.5577,78.5241,77.5577,77.9919,3576.5622215504
2020-05-27,79.3274,79.8121,78.9317,79.8121,45412.635579058
2020-05-28,80.7202,80.827,79.8695,79.8873,15191.796796342
2020-05-29,79.1058,79.3274,78.2739,79.3076,13907.954506526
2020-06-01,79.3175,80.1118,79.3175,79.9466,16024.777935562
2020-06-02,80.7875,80.9626,80.7875,80.9626,33774.150317128
2020-06-03,82.2297,83.953,82.2297,83.861,12107.542602462
2020-06-04,83.5058,84.1439,83.3901,84.0262,66174.488294209
2020-06-05,86.8632,87.3846,86.427,86.517,9565.1305088496
2020-06-08,87.5211,88.0038,87.2698,88.0038,91731.037057074
2020-06-09,86.9988,86.9988,85.7029,86.3211,29349.443464746
2020-06-10,85.5565,85.7791,84.7542,85.0322,7413.9364988272
2020-06-11,84.222,84.222,79.3472,79.5203,16875.955264715
2020-06-12,82.1031,82.1031,79.4045,80.9724,18713.77044809
2020-06-15,78.6695,81.5689,78.5528,81.5689,16089.475499773
2020-06-16,84.2527,84.2527,81.8904,82.6422,29161.416168758
2020-06-17,83.2763,83.3357,82.5156,82.6235,11006.67311143
2020-06-18,81.8707,82.7105,81.8707,82.206,7155.1462419824
2020-06-19,83.4039,83.4039,81.3533,81.5126,16155.183963425
2020-06-22,80.9635,81.9785,80.9635,81.934,5027.2029190984
2020-06-23,82.8668,82.8866,82.0279,82.0823,2888.1397023656
2020-06-24,80.5313,80.5313,79.4115,79.5579,14780.360723937
2020-06-25,79.2453,80.5194,79.2453,80.5194,12575.589043552
2020-06-26,80.2899,80.3789,79.0504,79.3432,8067.9884370248
2020-06-29,80.2315,80.926,79.9288,80.926,4874.5571035376
2020-06-30,80.6322,81.6807,80.3393,81.4216,33315.201971005
2020-07-01,81.7055,81.7055,81.1584,81.1772,6047.2004548656
2020-07-02,82.662,82.662,81.8588,81.8588,3940.4860202384
2020-07-06,83.0726,83.0775,82.6571,83.0775,3967.78030514
2020-07-07,82.6225,82.6225,81.7688,81.7688,4169.9601933
2020-07-08,81.8123,82.1645,81.6273,82.0725,4679.4535114632
2020-07-09,81.9587,81.9587,80.2414,80.6025,5131.3255615008
2020-07-10,80.7192,81.6451,80.7192,81.6451,5463.911477524
2020-07-13,82.2426,82.7985,81.6372,81.7648,51274.841436258
2020-07-14,81.4611,83.2862,81.3533,83.214,58794.922376369
2020-07-15,84.8482,85.1311,84.682,85.1163,11535.373518969
2020-07-16,84.7216,85.3062,84.5445,84.9758,5221.295611732
2020-07-17,84.956,85.3557,84.956,85.3151,1489.0548762984
2020-07-20,85.23,85.23,84.6138,84.956,11527.286323442
2020-07-21,85.5407,85.9799,85.5011,85.5011,4017.3143777392
2020-07-22,85.8938,86.2242,84.7997,86.2242,6931.7374655656
2020-07-23,85.8542,86.4389,85.5931,85.5931,11202.787602946
2020-07-24,85.2201,85.2201,84.9659,85.0451,2761.7772722656
2020-07-27,85.6584,85.9344,85.5021,85.9235,3287.4449814816
2020-07-28,85.326,85.696,85.0925,85.2112,38118.996113686
2020-07-29,85.6782,86.1757,85.6782,86.1757,1246.4390105064
2020-07-30,84.9461,85.4635,84.4288,85.321,2088.5182446928
2020-07-31,84.6424,84.6424,82.9835,83.9005,7858.7322527792
2020-08-03,84.0677,85.1707,84.0677,84.9906,1673.038574524
2020-08-04,84.7018,85.2775,84.7018,85.2775,18586.397118549
2020-08-05,86.429,86.701,86.429,86.701,3554.3224338528
2020-08-06,86.6149,87.1224,86.6149,87.1224,1402.1175243896
2020-08-07,86.9908,87.9148,86.9859,87.9148,2482.7690266048
2020-08-10,88.1275,89.367,88.1275,89.3274,4541.9711875144
2020-08-11,90.5194,91.0961,90.0109,90.0179,32692.487915472
2020-08-12,91.4067,91.476,90.8894,91.0457,4597.5706567584
2020-08-13,90.8409,91.2475,90.5916,90.736,22940.341010074
2020-08-14,90.3146,90.8112,90.3047,90.462,11044.07639074
2020-08-17,90.7242,90.743,90.5342,90.5342,2091.5509430152
2020-08-18,90.9883,90.9883,90.4412,90.5095,6827.6148231632
2020-08-19,90.6846,90.8063,90.0703,90.1346,6991.3805325728
2020-08-20,89.3768,89.8665,89.3768,89.8665,925.9838877728
2020-08-21,89.3086,89.8813,89.1335,89.8349,11520.210027357
2020-08-24,90.831,91.2366,90.7143,91.2366,2414.0278646304
2020-08-25,91.9735,91.9735,90.9596,91.3513,26130.739645239
2020-08-26,91.4542,91.7193,91.4542,91.6026,15279.745047692
2020-08-27,91.6807,91.7975,91.193,91.476,8374.2909675872
2020-08-28,91.8172,92.1437,91.7876,92.1437,6985.315135928
2020-08-31,92.2861,92.2861,91.563,91.563,18635.931191148
2020-09-01,91.0081,92.0121,91.0081,91.9587,3750.436925368
2020-09-02,92.481,93.4959,92.481,93.4356,7740.4570182056
2020-09-03,93.3792,93.3792,90.7242,91.0249,38156.399392996
2020-09-04,91.9063,91.9933,90.3987,91.4878,14385.099042584
2020-09-08,89.9041,90.8409,89.9041,90.1603,16703.091460338
2020-09-09,90.5293,92.0131,90.5293,91.7688,20154.30215123
2020-09-10,91.9251,92.0131,90.6074,90.7331,3165.1261491448
2020-09-11,91.1436,91.9538,91.1436,91.7005,25752.66325438
2020-09-14,92.4909,92.7244,92.3544,92.6917,3755.491422572
2020-09-15,93.1982,93.1982,92.7738,92.7827,2083.4637474888
2020-09-16,93.2526,93.7007,93.1448,93.1448,2659.6764287448
2020-09-17,92.2367,93.7601,92.2367,93.5227,52848.811865583
2020-09-18,93.3693,93.7343,92.6086,92.7471,17856.527722291
2020-09-21,89.0751,89.6934,88.8011,89.6934,16615.143208989
2020-09-22,89.8695,90.2266,89.2403,90.2167,109395.49388561
2020-09-23,90.2691,90.4511,89.1384,89.1384,41480.236754346
2020-09-24,90.0703,90.0703,88.9188,89.181,16190.565443853
2020-09-25,88.4885,90.0604,88.3669,90.003,322690.22139721
2020-09-28,91.2613,91.7975,91.2613,91.4305,5579.1540137752
2020-09-29,93.946,93.946,91.1891,91.38,61883.220168013
2020-09-30,91.3484,91.7876,90.7825,90.9705,16070.268410398
2020-10-01,91.2801,91.6323,90.4066,90.9883,17371.295990707
2020-10-02,89.5628,91.5383,89.5628,91.3315,3852.5377688888
2020-10-05,92.1002,92.8708,92.1002,92.7451,15103.848544993
2020-10-06,93.213,93.3199,91.8618,91.8766,7633.3016774808
2020-10-07,92.8322,93.4079,92.5592,93.3298,7894.1137332072
2020-10-08,93.7304,93.9648,93.4465,93.9431,8200.4162637696
2020-10-09,94.3061,94.684,94.1449,94.2616,6014.85167276
2020-10-12,94.6781,94.9264,94.5505,94.8403,9519.6400340136
2020-10-13,94.1894,94.4238,93.8273,94.0113,7197.604018496
2020-10-14,94.1399,94.7354,94.1399,94.1498,178675.46526196
2020-10-15,92.8708,93.8738,92.8035,93.8738,21555.408776178
2020-10-16,94.2567,94.9016,94.2181,94.5505,14955.246327195
2020-10-19,94.8037,95.1064,93.6424,93.77,41941.206899351
2020-10-20,94.3546,95.2043,94.3546,94.4713,6164.4647899984
2020-10-21,94.1103,94.1597,93.5781,93.5781,3832.3197800728
2020-10-22,93.4959,93.9648,93.3159,93.8451,17816.091744659
2020-10-23,94.4535,94.4941,93.857,94.3645,3485.5812718784
2020-10-26,92.1595,92.1842,91.6224,92.1842,3591.7257131624
2020-10-27,92.0507,92.0507,90.7726,90.7914,21968.866647466
2020-10-28,88.9574,89.0306,87.9059,87.9059,11893.231921012
2020-10-29,88.0206,89.367,88.0206,88.8892,28586.214386942
2020-10-30,88.538,88.7497,87.8841,88.5963,15301.98483539
2020-11-02,89.7775,90.7815,89.6162,90.558,16072.290209279
2020-11-03,92.295,93.6621,91.9636,93.3693,47219.112879768
2020-11-04,93.3199,94.5406,92.3841,93.1022,64427.654060506
2020-11-05,94.6484,95.6623,94.6484,95.4378,5523.5545445312
2020-11-06,95.6425,95.9759,95.4783,95.7118,4145.6986067208
2020-11-09,101.741,101.88,99.0603,99.0603,59905.900861808
2020-11-10,99.4164,100.752,99.3571,100.228,64646.008339719
2020-11-11,100.772,100.772,99.7132,100.05,39867.85214627
2020-11-12,99.3768,99.6044,98.3827,98.7833,26717.061320903
2020-11-13,99.0405,100.406,99.0405,100.336,11089.566865576
2020-11-16,102.107,102.463,101.335,102.206,92897.615011757
2020-11-17,101.85,102.384,101.286,102.226,55466.030517814
2020-11-18,102.374,102.72,101.523,101.523,10986.455122614
2020-11-19,101.553,102.176,101.306,102.176,22086.130982598
2020-11-20,102.127,102.127,101.692,101.86,46852.156382758
2020-11-23,102.434,103.057,102.315,102.72,23367.951473533
2020-11-24,103.967,104.442,103.7,104.412,64128.42782603
2020-11-25,103.809,103.809,103.136,103.63,28560.941900922
2020-11-27,103.611,103.828,103.354,103.611,16495.857074974
2020-11-30,103.363,103.363,102.058,102.305,78584.28982947
2020-12-01,103.423,103.749,102.978,103.086,51483.086721062
2020-12-02,102.612,103.096,102.612,102.958,41186.065017074
2020-12-03,103.106,103.769,103.106,103.235,25942.71234925
2020-12-04,103.611,104.135,103.611,104.066,20038.048715538
2020-12-07,103.779,103.858,103.225,103.393,20527.324044885
2020-12-08,103.334,104.076,103.235,103.996,12297.591697332
2020-12-09,104.303,104.303,103.512,104.105,50104.219883811
2020-12-10,103.225,103.858,103.225,103.482,28137.375035227
2020-12-11,102.849,103.611,102.849,103.561,17130.701923797
2020-12-14,104.343,104.392,102.691,102.859,135335.17353654
2020-12-15,103.452,104.165,103.205,104.056,6936.7919627696
2020-12-16,104.125,104.125,103.403,103.828,25075.360629044
2020-12-17,104.204,104.303,104.036,104.125,5666.091365684
2020-12-18,104.264,104.264,103.729,104.184,18355.912046046
2020-12-21,101.969,103.601,101.593,103.205,9859.3022461224
2020-12-22,102.78,103.146,102.582,102.879,18643.007487234
2020-12-23,103.571,103.818,103.571,103.749,2004.6135911064
2020-12-24,103.729,103.729,103.7,103.7,1036.17192682
2020-12-28,104.649,104.877,104.353,104.382,3804.0145957304
2020-12-29,105.273,105.273,104.016,104.264,7533.2226328416
2020-12-30,104.837,104.837,104.461,104.461,8719.0076769
2020-12-31,104.461,104.738,104.254,104.62,38760.917258594
2021-01-04,105.619,105.619,103.146,103.492,52001.678134193
2021-01-05,103.739,104.491,103.621,104.353,39819.328973112
2021-01-06,104.798,106.796,104.798,106.331,29084.587811257
2021-01-07,106.855,107.172,106.559,107.073,30151.086721301
2021-01-08,107.716,107.815,106.578,107.528,69025.224717265
2021-01-11,105.827,106.905,105.807,106.598,6215.0097620384
2021-01-12,106.44,107.558,106.133,107.469,69879.434744741
2021-01-13,107.429,107.429,106.845,106.984,4895.7859917944
2021-01-14,107.39,107.914,107.33,107.34,26007.409913462
2021-01-15,106.193,106.193,104.916,105.53,79522.404510532
2021-01-19,106.479,106.598,105.955,105.995,73999.860865442
2021-01-20,106.371,106.944,106.193,106.944,23767.256752649
2021-01-21,106.806,106.964,106.153,106.578,44698.940573854
2021-01-22,105.708,106.232,105.48,106.113,24014.927115645
2021-01-25,105.302,105.49,104.313,105.461,7722.2608282712
2021-01-26,105.767,105.827,104.699,104.699,36028.456070112
2021-01-27,103.166,103.462,102.206,102.503,15174.611505849
2021-01-28,103.225,104.649,103.225,103.868,82297.323475528
2021-01-29,103.047,103.047,101.296,101.692,38707.339588232
2021-02-01,102.612,102.879,102.384,102.77,14675.227182094
2021-02-02,103.868,104.976,103.868,104.788,27712.797270091
2021-02-03,104.729,104.926,104.372,104.926,5080.7805894608
2021-02-04,104.659,105.401,104.659,105.223,5353.7234384768
2021-02-05,105.965,106.173,105.728,106.015,38888.290588135
2021-02-08,106.796,107.004,106.549,106.845,8648.244716044
2021-02-09,106.836,107.548,106.568,107.35,2474978.0246146
2021-02-10,107.469,107.469,106.687,106.845,11907.384513183
2021-02-11,107.34,107.429,106.39,107.202,49895.974599006
2021-02-12,107.627,108.003,107.568,107.934,24581.030802493
2021-02-16,108.527,108.596,107.993,108.033,154831.38015181
2021-02-17,107.785,107.785,107.132,107.746,21969.877546906
2021-02-18,107.073,107.281,106.252,106.944,41637.937067111
2021-02-19,107.666,108.468,107.498,108.359,54847.360060045
2021-02-22,107.953,109.14,107.953,108.438,13399.472087804
2021-02-23,108.309,108.794,107.488,108.774,86189.286322608
2021-02-24,108.863,110.367,108.557,110.159,14949.18093055
2021-02-25,110.051,110.238,107.825,108.131,36670.37721502
2021-02-26,108.062,108.062,106.796,106.836,23361.886076888
2021-03-01,108.29,109.793,108.29,109.21,132220.59235944
2021-03-02,109.279,109.427,108.636,108.962,90584.677091206
2021-03-03,108.952,109.744,108.755,108.933,13309.502037573
2021-03-04,108.883,109.22,106.153,107.39,52740.645625418
2021-03-05,107.963,108.824,106.222,108.666,13465.180551456
2021-03-08,108.844,110.466,108.567,109.012,3656270.631558
2021-03-09,110.14,110.694,109.892,109.922,35990.041891362
2021-03-10,110.041,111.218,109.892,111.079,22205.417116613
2021-03-11,111.297,111.861,111.079,111.416,60192.996302995
2021-03-12,111.238,112.731,111.238,112.692,108574.64353968
2021-03-15,112.751,113.176,111.91,113.127,34664.752724473
2021-03-16,113.117,113.265,112.474,112.504,35989.030991921
2021-03-17,112.613,113.513,112.118,113.513,17478.451331432
2021-03-18,113.533,114.314,112.998,113.137,8572.427257984
2021-03-19,112.88,112.88,111.613,112.336,25497.916595298
2021-03-22,112.237,112.435,111.881,112.128,19796.443749186
2021-03-23,111.238,111.851,110.13,110.13,18257.854800289
2021-03-24,110.476,111.683,110.476,110.575,20981.217893804
2021-03-25,110.327,112.118,110.13,112.029,7526.146336756
2021-03-26,112.484,113.533,112.375,113.444,359438.43786917
2021-03-29,113.038,113.711,112.969,113.295,20136.105961295
2021-03-30,113.186,113.918,113.186,113.77,59742.135152398
2021-03-31,113.562,114.087,113.434,113.631,44550.338356056
2021-04-01,113.849,114.7,113.76,114.551,9229.511894504
2021-04-05,115.659,116.174,115.264,116.085,21974.93204411
2021-04-06,115.432,115.986,115.313,115.491,47658.854136516
2021-04-07,115.293,115.432,114.73,115.036,11514.144630712
2021-04-08,115.293,115.748,114.927,115.729,31018.438441507
2021-04-09,115.739,116.589,115.739,116.55,11446.414368178
2021-04-12,116.292,116.451,116.055,116.411,53954.735853818
2021-04-13,115.976,116.382,115.432,116.164,38520.323191684
2021-04-14,116.045,116.629,116.035,116.184,6441.4512367776
2021-04-15,116.797,116.935,116.5,116.866,30254.198464262
2021-04-16,117.509,117.776,117.311,117.757,18016.249833938
2021-04-19,117.549,117.549,116.846,117.114,6398.993460264
2021-04-20,116.203,116.203,114.69,115.293,10522.452279287
2021-04-21,114.819,116.471,114.819,116.362,3793.9056013224
2021-04-22,116.668,117.114,116.164,116.233,18777.45711286
2021-04-23,116.391,117.41,116.302,117.272,11312.975641993
2021-04-26,117.816,117.846,117.311,117.4,37400.246611278
2021-04-27,117.4,117.935,117.351,117.885,5740.8979243032
2021-04-28,117.43,117.717,117.341,117.509,18550.00473868
2021-04-29,117.984,117.984,117.054,117.816,14499.330679394
2021-04-30,117.133,117.133,116.263,116.5,92218.290587539
2021-05-03,117.559,118.113,117.44,117.974,21543.277982889
2021-05-04,117.034,117.509,116.639,117.509,23438.714434389
2021-05-05,118.33,118.706,118.33,118.459,15946.93867862
2021-05-06,118.944,119.547,118.607,119.547,18353.890247165
2021-05-07,119.517,120.942,119.517,120.932,7086.405080008
2021-05-10,121.525,121.773,120.516,120.536,11644.550658575
2021-05-11,118.845,119.26,117.796,118.815,108920.37114844
2021-05-12,117.885,117.885,115.956,116.075,6035.069661576
2021-05-13,115.946,117.935,115.946,117.658,7237.0290966872
2021-05-14,118.459,119.577,118.459,119.527,11904.351814861
2021-05-17,118.162,118.835,118.162,118.785,4992.8323381112
2021-05-18,119.23,119.23,118.142,118.142,17839.342431798
2021-05-19,116.649,117.054,115.768,117.054,49654.369632655
2021-05-20,117.45,118.014,117.381,117.875,6909.497677868
2021-05-21,118.617,118.963,118.103,118.429,5214.2193156464
2021-05-24,118.914,119.359,118.855,119.181,2717.2976968704
2021-05-25,119.547,119.695,118.983,118.983,6111.8980190768
2021-05-26,119.171,119.369,118.825,119.161,6628.4676333256
2021-05-27,120.2,120.497,120.052,120.388,29746.726944981
2021-05-28,120.497,120.843,120.497,120.675,13131.583735992
2021-06-01,121.832,121.832,120.942,121.011,12240.981328647
2021-06-02,121.456,121.496,121.219,121.347,29584.983034453
2021-06-03,120.873,121.1,120.249,120.774,112429.20310745
2021-06-04,121.219,121.496,120.962,121.436,19219.22016849
2021-06-07,121.763,121.763,120.843,121.09,12498.760686051
2021-06-08,121.031,121.328,120.655,121.169,23990.665529066
2021-06-09,120.971,120.971,120.141,120.239,25618.213628754
2021-06-10,120.645,120.645,119.923,119.972,16229.990522044
2021-06-11,120.16,120.16,119.616,119.962,6958.0208510264
2021-06-14,119.933,119.933,119.329,119.755,12954.676333852
2021-06-15,119.992,120.309,119.725,120.091,39985.116481403
2021-06-16,120.269,120.348,119.171,119.29,5211.186617324
2021-06-17,118.835,118.835,117.114,117.865,11404.967491106
2021-06-18,116.273,116.639,116.015,116.085,36051.70675725
2021-06-21,116.876,118.182,116.876,118.004,23442.758032152
2021-06-22,117.905,118.667,117.905,118.508,6479.865415528
2021-06-23,118.043,118.172,117.707,117.846,2119.8561273576
2021-06-24,118.439,118.805,118.152,118.647,261504.52184335
2021-06-25,118.904,119.092,118.855,118.904,8111.4571129792
2021-06-28,118.736,118.736,117.836,118.093,14376.000947617
2021-06-29,118.489,118.489,118.043,118.043,8936.351056672
2021-06-30,117.391,117.974,117.391,117.954,17748.361482126
2021-07-01,118.4,118.568,118.281,118.568,21978.975641874
2021-07-02,118.934,119.161,118.667,119.092,1534.5453511344
2021-07-06,119.013,119.013,117.578,118.37,38135.170504739
2021-07-07,118.409,119.418,118.409,119.28,24362.67652328
2021-07-08,117.44,118.35,117.015,117.717,56899.485924869
2021-07-09,119.211,119.962,119.211,119.962,6550.628376384
2021-07-12,119.527,120.17,119.498,120.16,6647.6747227008
2021-07-13,119.794,119.923,119.161,119.28,14935.028338379
2021-07-14,119.537,119.745,118.924,119.161,5178.8378352184
2021-07-15,118.251,118.914,118.251,118.785,5980.4810917728
2021-07-16,119.092,119.092,117.766,117.836,10411.253340799
2021-07-19,115.897,116.085,114.73,115.402,46951.224527956
2021-07-20,115.58,117.747,115.58,117.747,5924.8816225288
2021-07-21,118.419,119.23,118.419,119.23,10625.564022249
2021-07-22,119.695,119.695,118.627,119.161,73041.528195563
2021-07-23,119.804,119.953,119.418,119.765,12371.38735651
2021-07-26,119.636,119.893,119.468,119.834,2998.3277414128
2021-07-27,119.27,119.676,119.043,119.488,6370.6882759216
2021-07-28,119.616,119.933,119.171,119.507,6943.8682588552
2021-07-29,120.319,120.457,120.18,120.299,2862.8672163456
2021-07-30,119.517,120.18,119.339,119.834,14484.167187782
2021-08-02,120.338,121.061,119.339,119.379,6855.9200075056
