Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-12-04,39.4,39.4,39.4,39.4
2015-12-07,38.9,38.9,38.9,38.9
2015-12-08,38.8,38.8,38.8,38.8
2015-12-09,38.3,38.3,38.3,38.3
2015-12-10,37.5,37.5,37.5,37.5
2015-12-11,37,37,37,37
2015-12-14,37.5,37.5,37.5,37.5
2015-12-15,37.5,37.5,37.5,37.5
2015-12-16,38.2,38.2,38.2,38.2
2015-12-17,38.5,38.5,38.5,38.5
2015-12-18,39.3,39.3,39.3,39.3
2015-12-21,39.4,39.4,39.4,39.4
2015-12-22,40.2,40.2,40.2,40.2
2015-12-23,40.2,40.2,40.2,40.2
2015-12-24,40.2,40.2,40.2,40.2
2015-12-28,40.5,40.5,40.5,40.5
2015-12-29,41.4,41.4,41.4,41.4
2015-12-30,42.5,42.5,42.5,42.5
2015-12-31,42.9,42.9,42.9,42.9
2016-01-04,43.1,43.1,43.1,43.1
2016-01-05,42.1,42.1,42.1,42.1
2016-01-06,41.9,41.9,41.9,41.9
2016-01-07,41.7,41.7,41.7,41.7
2016-01-08,41.5,41.5,41.5,41.5
2016-01-11,40.9,40.9,40.9,40.9
2016-01-12,40,40,40,40
2016-01-19,42.1,42.1,42.1,42.1
2016-01-20,41.1,41.1,41.1,41.1
2016-01-21,40.5,40.5,40.5,40.5
2016-01-25,41.1,41.1,41.1,41.1
2016-01-26,40.8,40.8,40.8,40.8
2016-01-27,41.3,41.3,41.3,41.3
2016-01-28,41.5,41.5,41.5,41.5
2016-01-29,41.5,41.5,41.5,41.5
2016-02-01,42.5,42.5,42.5,42.5
2016-02-02,43.1,43.1,43.1,43.1
2016-02-03,44,44,44,44
2016-02-04,44.7,44.7,44.7,44.7
2016-02-05,44.7,44.7,44.7,44.7
2016-02-08,44.7,44.7,44.7,44.7
2016-02-09,44.7,44.7,44.7,44.7
2016-02-10,44.5,44.5,44.5,44.5
2016-02-11,44.5,44.5,44.5,44.5
2016-02-12,43.2,43.2,43.2,43.2
2016-02-17,45.8,45.8,45.8,45.8
2016-02-18,46.5,46.5,46.5,46.5
2016-02-19,47,47,47,47
2016-02-22,50.3,50.3,50.3,50.3
2016-02-23,50.5,50.5,50.5,50.5
2016-02-24,50.2,50.2,50.2,50.2
2016-02-25,49.2,49.2,49.2,49.2
2016-02-26,49,49,49,49
2016-02-29,48.9,48.9,48.9,48.9
2016-03-01,50.4,50.4,50.4,50.4
2016-03-02,51.6,51.6,51.6,51.6
2016-03-03,51.7,51.7,51.7,51.7
2016-03-04,52.4,52.4,52.4,52.4
2016-03-07,62.6,62.6,62.6,62.6
2016-03-08,63.3,63.3,63.3,63.3
2016-03-09,59.6,59.6,59.6,59.6
2016-03-10,57.4,57.4,57.4,57.4
2016-03-14,55.5,55.5,55.5,55.5
2016-03-15,51.7,51.7,51.7,51.7
2016-03-16,52.5,52.5,52.5,52.5
2016-03-17,55.4,55.4,55.4,55.4
2016-03-18,56.3,56.3,56.3,56.3
2016-03-21,58,58,58,58
2016-03-22,57.9,57.9,57.9,57.9
2016-03-23,57.3,57.3,57.3,57.3
2016-03-24,55.5,55.5,55.5,55.5
2016-03-28,55.2,55.2,55.2,55.2
2016-03-29,54.7,54.7,54.7,54.7
2016-03-30,53.2,53.2,53.2,53.2
2016-03-31,53.2,53.2,53.2,53.2
2016-04-01,54,54,54,54
2016-04-04,54,54,54,54
2016-04-05,54,54,54,54
2016-04-06,53.8,53.8,53.8,53.8
2016-04-07,53.8,53.8,53.8,53.8
2016-04-08,53.3,53.3,53.3,53.3
2016-04-11,55.9,55.9,55.9,55.9
2016-04-12,58.5,58.5,58.5,58.5
2016-04-13,59.9,59.9,59.9,59.9
2016-04-14,58.6,58.6,58.6,58.6
2016-04-15,57.5,57.5,57.5,57.5
2016-04-18,59.9,59.9,59.9,59.9
2016-04-19,61.8,61.8,61.8,61.8
2016-04-20,64.3,64.3,64.3,64.3
2016-04-21,68.7,68.7,68.7,68.7
2016-04-22,65.5,65.5,65.5,65.5
2016-04-25,65,65,65,65
2016-04-26,64.1,64.1,64.1,64.1
2016-04-27,60.5,60.5,60.5,60.5
2016-04-28,62.9,62.9,62.9,62.9
2016-04-29,65.2,65.2,65.2,65.2
2016-05-02,65.2,65.2,65.2,65.2
2016-05-03,62.5,62.5,62.5,62.5
2016-05-04,61,61,61,61
2016-05-05,59.5,59.5,59.5,59.5
2016-05-06,57.7,57.7,57.7,57.7
2016-05-09,55.6,55.6,55.6,55.6
2016-05-10,54.2,54.2,54.2,54.2
2016-05-11,55.4,55.4,55.4,55.4
2016-05-12,54.4,54.4,54.4,54.4
2016-05-13,54.4,54.4,54.4,54.4
2016-05-16,53.8,53.8,53.8,53.8
2016-05-17,55.7,55.7,55.7,55.7
2016-05-18,55.9,55.9,55.9,55.9
2016-05-19,55.7,55.7,55.7,55.7
2016-05-20,55.7,55.7,55.7,55.7
2016-05-23,52.7,52.7,52.7,52.7
2016-05-24,50.2,50.2,50.2,50.2
2016-05-25,50,50,50,50
2016-05-26,49.9,49.9,49.9,49.9
2016-05-27,50.9,50.9,50.9,50.9
2016-05-31,49.6,49.6,49.6,49.6
2016-06-01,49.3,49.3,49.3,49.3
2016-06-02,47.9,47.9,47.9,47.9
2016-06-03,49.5,49.5,49.5,49.5
2016-06-06,50.6,50.6,50.6,50.6
2016-06-07,52.3,52.3,52.3,52.3
2016-06-08,52.1,52.1,52.1,52.1
2016-06-09,52.1,52.1,52.1,52.1
2016-06-10,52.1,52.1,52.1,52.1
2016-06-13,51.8,51.8,51.8,51.8
2016-06-14,50.8,50.8,50.8,50.8
2016-06-15,50.2,50.2,50.2,50.2
2016-06-16,50.2,50.2,50.2,50.2
2016-06-17,50.7,50.7,50.7,50.7
2016-06-20,50.6,50.6,50.6,50.6
2016-06-21,50.7,50.7,50.7,50.7
2016-06-22,51.7,51.7,51.7,51.7
2016-06-23,51.7,51.7,51.7,51.7
2016-06-24,51.4,51.4,51.4,51.4
2016-06-27,53.2,53.2,53.2,53.2
2016-06-28,53.4,53.4,53.4,53.4
2016-06-29,53.4,53.4,53.4,53.4
2016-07-01,54,54,54,54
2016-07-06,55.8,55.8,55.8,55.8
2016-07-07,55.2,55.2,55.2,55.2
2016-07-08,55.2,55.2,55.2,55.2
2016-07-11,55.4,55.4,55.4,55.4
2016-07-12,58.8,58.8,58.8,58.8
2016-07-13,58.7,58.7,58.7,58.7
2016-07-14,58,58,58,58
2016-07-15,57.8,57.8,57.8,57.8
2016-07-18,56.2,56.2,56.2,56.2
2016-07-19,55.1,55.1,55.1,55.1
2016-07-20,55.1,55.1,55.1,55.1
2016-07-21,56.1,56.1,56.1,56.1
2016-07-22,55.7,55.7,55.7,55.7
2016-07-25,55.8,55.8,55.8,55.8
2016-07-26,57.4,57.4,57.4,57.4
2016-07-27,58,58,58,58
2016-07-28,59.2,59.2,59.2,59.2
2016-07-29,58.8,58.8,58.8,58.8
2016-08-01,60.5,60.5,60.5,60.5
2016-08-02,60.7,60.7,60.7,60.7
2016-08-03,60.7,60.7,60.7,60.7
2016-08-04,58.9,58.9,58.9,58.9
2016-08-05,60.9,60.9,60.9,60.9
2016-08-08,61.4,61.4,61.4,61.4
2016-08-09,61.4,61.4,61.4,61.4
2016-08-10,60.7,60.7,60.7,60.7
2016-08-11,59.6,59.6,59.6,59.6
2016-08-12,60.2,60.2,60.2,60.2
2016-08-15,60,60,60,60
2016-08-16,61.8,61.8,61.8,61.8
2016-08-17,61.1,61.1,61.1,61.1
2016-08-18,60.8,60.8,60.8,60.8
2016-08-19,61,61,61,61
2016-08-22,61.1,61.1,61.1,61.1
2016-08-23,61.6,61.6,61.6,61.6
2016-08-24,61.5,61.5,61.5,61.5
2016-08-25,61.1,61.1,61.1,61.1
2016-08-26,59.1,59.1,59.1,59.1
2016-08-29,58.8,58.8,58.8,58.8
2016-08-30,59,59,59,59
2016-08-31,59,59,59,59
2016-09-01,58.4,58.4,58.4,58.4
2016-09-02,59,59,59,59
2016-09-06,58.6,58.6,58.6,58.6
2016-09-07,58.3,58.3,58.3,58.3
2016-09-08,57.4,57.4,57.4,57.4
2016-09-09,57.5,57.5,57.5,57.5
2016-09-12,57.5,57.5,57.5,57.5
2016-09-13,56.2,56.2,56.2,56.2
2016-09-14,55.5,55.5,55.5,55.5
2016-09-15,55.5,55.5,55.5,55.5
2016-09-16,55.5,55.5,55.5,55.5
2016-09-19,55.3,55.3,55.3,55.3
2016-09-20,55.3,55.3,55.3,55.3
2016-09-21,55.4,55.4,55.4,55.4
2016-09-22,56.3,56.3,56.3,56.3
2016-09-23,56.5,56.5,56.5,56.5
2016-09-26,56.4,56.4,56.4,56.4
2016-09-27,56.2,56.2,56.2,56.2
2016-09-28,55.9,55.9,55.9,55.9
2016-09-29,56.1,56.1,56.1,56.1
2016-09-30,55.2,55.2,55.2,55.2
2016-10-03,55.1,55.1,55.1,55.1
2016-10-04,55,55,55,55
2016-10-05,54.5,54.5,54.5,54.5
2016-10-06,54.5,54.5,54.5,54.5
2016-10-07,54.4,54.4,54.4,54.4
2016-10-10,55.8,55.8,55.8,55.8
2016-10-11,56.5,56.5,56.5,56.5
2016-10-12,56.5,56.5,56.5,56.5
2016-10-13,56.6,56.6,56.6,56.6
2016-10-14,56.8,56.8,56.8,56.8
2016-10-20,58.4,58.4,58.4,58.4
2016-10-21,58.4,58.4,58.4,58.4
2016-10-24,58.7,58.7,58.7,58.7
2016-10-25,61.6,61.6,61.6,61.6
2016-10-26,62.3,62.3,62.3,62.3
2016-10-27,62.3,62.3,62.3,62.3
2016-10-28,63.1,63.1,63.1,63.1
2016-10-31,63.8,63.8,63.8,63.8
2016-11-01,64.4,64.4,64.4,64.4
2016-11-02,64.4,64.4,64.4,64.4
2016-11-03,64.5,64.5,64.5,64.5
2016-11-04,64.7,64.7,64.7,64.7
2016-11-07,66.8,66.8,66.8,66.8
2016-11-08,67.8,67.8,67.8,67.8
2016-11-09,71,71,71,71
2016-11-10,74.2,74.2,74.2,74.2
2016-11-11,79.7,79.7,79.7,79.7
2016-11-14,79.7,79.7,79.7,79.7
2016-11-15,72.8,72.8,72.8,72.8
2016-11-16,72.2,72.2,72.2,72.2
2016-11-17,72.7,72.7,72.7,72.7
2016-11-18,72.6,72.6,72.6,72.6
2016-11-21,69.8,69.8,69.8,69.8
2016-11-22,73.8,73.8,73.8,73.8
2016-11-23,74.9,74.9,74.9,74.9
2016-11-25,79.2,79.2,79.2,79.2
2016-11-28,80.2,80.2,80.2,80.2
2016-11-29,75.1,75.1,75.1,75.1
2016-11-30,72.2,72.2,72.2,72.2
2016-12-01,78.1,78.1,78.1,78.1
2016-12-02,78,78,78,78
2016-12-05,78.4,78.4,78.4,78.4
2016-12-06,78.6,78.6,78.6,78.6
2016-12-07,82.4,82.4,82.4,82.4
2016-12-08,81.9,81.9,81.9,81.9
2016-12-09,79.6,79.6,79.6,79.6
2016-12-12,82.8,82.8,82.8,82.8
2016-12-13,82,82,82,82
2016-12-14,79.5,79.5,79.5,79.5
2016-12-15,80.9,80.9,80.9,80.9
2016-12-16,81.3,81.3,81.3,81.3
2016-12-19,80.6,80.6,80.6,80.6
2016-12-20,78.9,78.9,78.9,78.9
2016-12-21,79.3,79.3,79.3,79.3
2016-12-22,77.1,77.1,77.1,77.1
2016-12-27,78.9,78.9,78.9,78.9
2016-12-28,79.8,79.8,79.8,79.8
2016-12-29,80,80,80,80
2016-12-30,79.5,79.5,79.5,79.5
2017-01-03,77.6,77.6,77.6,77.6
2017-01-04,77.4,77.4,77.4,77.4
2017-01-05,78.3,78.3,78.3,78.3
2017-01-06,76.1,76.1,76.1,76.1
2017-01-09,77.6,77.6,77.6,77.6
2017-01-10,80.1,80.1,80.1,80.1
2017-01-11,80.2,80.2,80.2,80.2
2017-01-12,80.5,80.5,80.5,80.5
2017-01-13,80.2,80.2,80.2,80.2
2017-01-17,81.7,81.7,81.7,81.7
2017-01-18,81.2,81.2,81.2,81.2
2017-01-19,80.4,80.4,80.4,80.4
2017-01-20,80.1,80.1,80.1,80.1
2017-01-23,80.8,80.8,80.8,80.8
2017-01-24,82.8,82.8,82.8,82.8
2017-01-25,82.2,82.2,82.2,82.2
2017-01-26,82.4,82.4,82.4,82.4
2017-01-27,82.4,82.4,82.4,82.4
2017-01-30,82.4,82.4,82.4,82.4
2017-01-31,82.4,82.4,82.4,82.4
2017-02-01,82.4,82.4,82.4,82.4
2017-02-02,82.4,82.4,82.4,82.4
2017-02-03,82,82,82,82
2017-02-06,80.2,80.2,80.2,80.2
2017-02-07,82.2,82.2,82.2,82.2
2017-02-08,82.8,82.8,82.8,82.8
2017-02-09,83.2,83.2,83.2,83.2
2017-02-10,87,87,87,87
2017-02-13,91.8,91.8,91.8,91.8
2017-02-14,91,91,91,91
2017-02-15,91,91,91,91
2017-02-16,89.5,89.5,89.5,89.5
2017-02-17,90.3,90.3,90.3,90.3
2017-02-21,94.5,94.5,94.5,94.5
2017-02-22,93.6,93.6,93.6,93.6
2017-02-23,90.4,90.4,90.4,90.4
2017-02-27,92.6,92.6,92.6,92.6
2017-02-28,91.5,91.5,91.5,91.5
2017-03-01,91.4,91.4,91.4,91.4
2017-03-02,91.7,91.7,91.7,91.7
2017-03-03,91.6,91.6,91.6,91.6
2017-03-06,89,89,89,89
2017-03-07,87.6,87.6,87.6,87.6
2017-03-08,85.3,85.3,85.3,85.3
2017-03-09,85.3,85.3,85.3,85.3
2017-03-10,85.7,85.7,85.7,85.7
2017-03-13,87.9,87.9,87.9,87.9
2017-03-14,88.4,88.4,88.4,88.4
2017-03-15,92.1,92.1,92.1,92.1
2017-03-16,92.6,92.6,92.6,92.6
2017-03-17,92.3,92.3,92.3,92.3
2017-03-20,90.7,90.7,90.7,90.7
2017-03-21,87.4,87.4,87.4,87.4
2017-03-22,84.2,84.2,84.2,84.2
2017-03-23,85.6,85.6,85.6,85.6
2017-03-27,80.8,80.8,80.8,80.8
2017-03-28,80.7,80.7,80.7,80.7
2017-03-29,81.9,81.9,81.9,81.9
2017-03-30,81.6,81.6,81.6,81.6
2017-03-31,79.2,79.2,79.2,79.2
2017-04-03,78.7,78.7,78.7,78.7
2017-04-04,78.8,78.8,78.8,78.8
2017-04-05,81,81,81,81
2017-04-06,80.9,80.9,80.9,80.9
2017-04-07,75,75,75,75
2017-04-10,73,73,73,73
2017-04-11,72.5,72.5,72.5,72.5
2017-04-12,67.9,67.9,67.9,67.9
2017-04-13,67.1,67.1,67.1,67.1
2017-04-17,64.6,64.6,64.6,64.6
2017-04-18,61.5,61.5,61.5,61.5
2017-04-19,64.2,64.2,64.2,64.2
2017-04-20,64.7,64.7,64.7,64.7
2017-04-21,67.4,67.4,67.4,67.4
2017-04-24,65.4,65.4,65.4,65.4
2017-04-25,65.6,65.6,65.6,65.6
2017-04-26,66.6,66.6,66.6,66.6
2017-04-27,66.6,66.6,66.6,66.6
2017-04-28,68,68,68,68
2017-05-01,68,68,68,68
2017-05-02,67.8,67.8,67.8,67.8
2017-05-03,67.5,67.5,67.5,67.5
2017-05-04,63.4,63.4,63.4,63.4
2017-05-08,59.5,59.5,59.5,59.5
2017-05-09,59.9,59.9,59.9,59.9
2017-05-10,59.9,59.9,59.9,59.9
2017-05-11,60.5,60.5,60.5,60.5
2017-05-12,59.5,59.5,59.5,59.5
2017-05-15,60.3,60.3,60.3,60.3
2017-05-16,60.4,60.4,60.4,60.4
2017-05-17,61.5,61.5,61.5,61.5
2017-05-18,61,61,61,61
2017-05-19,61.7,61.7,61.7,61.7
2017-05-22,62.7,62.7,62.7,62.7
2017-05-23,61.9,61.9,61.9,61.9
2017-05-24,59.3,59.3,59.3,59.3
2017-05-25,58.8,58.8,58.8,58.8
2017-05-26,57.8,57.8,57.8,57.8
2017-05-30,57.9,57.9,57.9,57.9
2017-05-31,56.2,56.2,56.2,56.2
2017-06-01,55.2,55.2,55.2,55.2
2017-06-02,56.3,56.3,56.3,56.3
2017-06-05,55.7,55.7,55.7,55.7
2017-06-06,55.4,55.4,55.4,55.4
2017-06-07,54.7,54.7,54.7,54.7
2017-06-08,54.6,54.6,54.6,54.6
2017-06-09,53.8,53.8,53.8,53.8
2017-06-12,54.4,54.4,54.4,54.4
2017-06-13,53,53,53,53
2017-06-14,53.5,53.5,53.5,53.5
2017-06-15,53.7,53.7,53.7,53.7
2017-06-16,53.9,53.9,53.9,53.9
2017-06-19,54.7,54.7,54.7,54.7
2017-06-20,54.4,54.4,54.4,54.4
2017-06-21,55.4,55.4,55.4,55.4
2017-06-22,56,56,56,56
2017-06-23,55.5,55.5,55.5,55.5
2017-06-26,55.5,55.5,55.5,55.5
2017-06-27,59.1,59.1,59.1,59.1
2017-06-28,61.5,61.5,61.5,61.5
2017-06-29,62.9,62.9,62.9,62.9
2017-07-03,62.8,62.8,62.8,62.8
2017-07-05,62,62,62,62
2017-07-06,61.3,61.3,61.3,61.3
2017-07-07,62.1,62.1,62.1,62.1
2017-07-10,63.8,63.8,63.8,63.8
2017-07-11,64.7,64.7,64.7,64.7
2017-07-12,65.3,65.3,65.3,65.3
2017-07-13,65.7,65.7,65.7,65.7
2017-07-14,65.5,65.5,65.5,65.5
2017-07-17,66.8,66.8,66.8,66.8
2017-07-18,68.1,68.1,68.1,68.1
2017-07-19,69.5,69.5,69.5,69.5
2017-07-20,67.3,67.3,67.3,67.3
2017-07-21,67.1,67.1,67.1,67.1
2017-07-24,66.9,66.9,66.9,66.9
2017-07-25,69.7,69.7,69.7,69.7
2017-07-26,68.4,68.4,68.4,68.4
2017-07-27,69.6,69.6,69.6,69.6
2017-07-28,69,69,69,69
2017-07-31,73.1,73.1,73.1,73.1
2017-08-01,72.9,72.9,72.9,72.9
2017-08-02,72.1,72.1,72.1,72.1
2017-08-03,72.2,72.2,72.2,72.2
2017-08-04,73.9,73.9,73.9,73.9
2017-08-07,76.1,76.1,76.1,76.1
2017-08-08,74.9,74.9,74.9,74.9
2017-08-09,74.9,74.9,74.9,74.9
2017-08-10,76.1,76.1,76.1,76.1
2017-08-11,74.3,74.3,74.3,74.3
2017-08-14,74.3,74.3,74.3,74.3
2017-08-15,72.3,72.3,72.3,72.3
2017-08-16,71.7,71.7,71.7,71.7
2017-08-17,75.7,75.7,75.7,75.7
2017-08-18,75.1,75.1,75.1,75.1
2017-08-21,78.1,78.1,78.1,78.1
2017-08-22,78.8,78.8,78.8,78.8
2017-08-23,77.4,77.4,77.4,77.4
2017-08-24,76.5,76.5,76.5,76.5
2017-08-25,76.5,76.5,76.5,76.5
2017-08-28,76.3,76.3,76.3,76.3
2017-08-29,76.1,76.1,76.1,76.1
2017-08-30,75.4,75.4,75.4,75.4
2017-08-31,75.8,75.8,75.8,75.8
2017-09-01,75.8,75.8,75.8,75.8
2017-09-05,77.5,77.5,77.5,77.5
2017-09-06,77.2,77.2,77.2,77.2
2017-09-07,75.9,75.9,75.9,75.9
2017-09-08,73.7,73.7,73.7,73.7
2017-09-11,73.6,73.6,73.6,73.6
2017-09-13,74.3,74.3,74.3,74.3
2017-09-14,73.4,73.4,73.4,73.4
2017-09-15,70.9,70.9,70.9,70.9
2017-09-18,70.8,70.8,70.8,70.8
2017-09-19,68.3,68.3,68.3,68.3
2017-09-20,68,68,68,68
2017-09-21,63,63,63,63
2017-09-22,62.9,62.9,62.9,62.9
2017-09-25,63.4,63.4,63.4,63.4
2017-09-26,64,64,64,64
2017-09-27,62.8,62.8,62.8,62.8
2017-09-28,62.7,62.7,62.7,62.7
2017-09-29,61.5,61.5,61.5,61.5
2017-10-02,61.5,61.5,61.5,61.5
2017-10-03,61.5,61.5,61.5,61.5
2017-10-04,61.5,61.5,61.5,61.5
2017-10-05,61.2,61.2,61.2,61.2
2017-10-06,61.7,61.7,61.7,61.7
2017-10-09,61.6,61.6,61.6,61.6
2017-10-10,59.1,59.1,59.1,59.1
2017-10-11,57.8,57.8,57.8,57.8
2017-10-12,57.4,57.4,57.4,57.4
2017-10-13,60,60,60,60
2017-10-16,62.4,62.4,62.4,62.4
2017-10-17,61.7,61.7,61.7,61.7
2017-10-18,61.7,61.7,61.7,61.7
2017-10-19,59.6,59.6,59.6,59.6
2017-10-20,60.8,60.8,60.8,60.8
2017-10-23,60.3,60.3,60.3,60.3
2017-10-24,61.7,61.7,61.7,61.7
2017-10-25,61.1,61.1,61.1,61.1
2017-10-26,60.6,60.6,60.6,60.6
2017-10-27,58.7,58.7,58.7,58.7
2017-10-30,58,58,58,58
2017-10-31,58.4,58.4,58.4,58.4
2017-11-01,58.5,58.5,58.5,58.5
2017-11-02,59.3,59.3,59.3,59.3
2017-11-03,59.4,59.4,59.4,59.4
2017-11-06,62.7,62.7,62.7,62.7
2017-11-07,62.3,62.3,62.3,62.3
2017-11-08,62.5,62.5,62.5,62.5
2017-11-09,61.9,61.9,61.9,61.9
2017-11-10,62,62,62,62
2017-11-13,61.9,61.9,61.9,61.9
2017-11-14,62.8,62.8,62.8,62.8
2017-11-15,61.2,61.2,61.2,61.2
2017-11-16,61.8,61.8,61.8,61.8
2017-11-17,61.5,61.5,61.5,61.5
2017-11-20,62.3,62.3,62.3,62.3
2017-11-21,64,64,64,64
2017-11-22,65.6,65.6,65.6,65.6
2017-11-24,67.8,67.8,67.8,67.8
2017-11-27,67.9,67.9,67.9,67.9
2017-11-28,67,67,67,67
2017-11-29,67.2,67.2,67.2,67.2
2017-11-30,67.8,67.8,67.8,67.8
2017-12-01,69.3,69.3,69.3,69.3
2017-12-04,71.3,71.3,71.3,71.3
2017-12-05,70.8,70.8,70.8,70.8
2017-12-06,67.7,67.7,67.7,67.7
2017-12-07,66.4,66.4,66.4,66.4
2017-12-08,68.4,68.4,68.4,68.4
2017-12-11,69,69,69,69
2017-12-12,69.6,69.6,69.6,69.6
2017-12-13,69.7,69.7,69.7,69.7
2017-12-14,70.1,70.1,70.1,70.1
2017-12-15,70.7,70.7,70.7,70.7
2017-12-18,74.4,74.4,74.4,74.4
2017-12-19,73.5,73.5,73.5,73.5
2017-12-20,73.2,73.2,73.2,73.2
2017-12-21,74,74,74,74
2017-12-22,74.4,74.4,74.4,74.4
2017-12-26,74.1,74.1,74.1,74.1
2017-12-27,73.3,73.3,73.3,73.3
2017-12-28,72.8,72.8,72.8,72.8
2017-12-29,72.9,72.9,72.9,72.9
2018-01-02,75.2,75.2,75.2,75.2
2018-01-03,75.2,75.2,75.2,75.2
2018-01-04,76.4,76.4,76.4,76.4
2018-01-05,77.1,77.1,77.1,77.1
2018-01-08,78,78,78,78
2018-01-09,78.8,78.8,78.8,78.8
2018-01-10,78.5,78.5,78.5,78.5
2018-01-11,79.4,79.4,79.4,79.4
2018-01-16,75.6,75.6,75.6,75.6
2018-01-17,74.4,74.4,74.4,74.4
2018-01-18,74.9,74.9,74.9,74.9
2018-01-19,76.9,76.9,76.9,76.9
2018-01-22,75.9,75.9,75.9,75.9
2018-01-23,73.7,73.7,73.7,73.7
2018-01-24,74.3,74.3,74.3,74.3
2018-01-25,75.1,75.1,75.1,75.1
2018-01-26,74.6,74.6,74.6,74.6
2018-01-29,73.8,73.8,73.8,73.8
2018-01-30,73.5,73.5,73.5,73.5
2018-01-31,73.1,73.1,73.1,73.1
2018-02-01,72.7,72.7,72.7,72.7
2018-02-02,73.8,73.8,73.8,73.8
2018-02-05,76,76,76,76
2018-02-06,76,76,76,76
2018-02-07,77.5,77.5,77.5,77.5
2018-02-08,77.9,77.9,77.9,77.9
2018-02-09,76.6,76.6,76.6,76.6
2018-02-12,76.6,76.6,76.6,76.6
2018-02-13,77.9,77.9,77.9,77.9
2018-02-14,78.3,78.3,78.3,78.3
2018-02-15,78.3,78.3,78.3,78.3
2018-02-16,78.3,78.3,78.3,78.3
2018-02-20,78.3,78.3,78.3,78.3
2018-02-21,78.3,78.3,78.3,78.3
2018-02-22,78.1,78.1,78.1,78.1
2018-02-23,79.2,79.2,79.2,79.2
2018-02-26,80,80,80,80
2018-02-27,79.6,79.6,79.6,79.6
2018-02-28,78.9,78.9,78.9,78.9
2018-03-01,79.6,79.6,79.6,79.6
2018-03-02,77.7,77.7,77.7,77.7
2018-03-05,75.7,75.7,75.7,75.7
2018-03-06,75,75,75,75
2018-03-07,75.2,75.2,75.2,75.2
2018-03-08,72,72,72,72
2018-03-09,70.3,70.3,70.3,70.3
2018-03-12,69,69,69,69
2018-03-13,70,70,70,70
2018-03-14,71.8,71.8,71.8,71.8
2018-03-15,71.5,71.5,71.5,71.5
2018-03-16,69.6,69.6,69.6,69.6
2018-03-19,67.4,67.4,67.4,67.4
2018-03-20,66.8,66.8,66.8,66.8
2018-03-21,67.9,67.9,67.9,67.9
2018-03-22,67.7,67.7,67.7,67.7
2018-03-26,63.1,63.1,63.1,63.1
2018-03-27,63.5,63.5,63.5,63.5
2018-03-28,63.1,63.1,63.1,63.1
2018-03-29,63.1,63.1,63.1,63.1
2018-04-02,65.4,65.4,65.4,65.4
2018-04-03,63.8,63.8,63.8,63.8
2018-04-04,63,63,63,63
2018-04-05,63,63,63,63
2018-04-06,63,63,63,63
2018-04-09,64.1,64.1,64.1,64.1
2018-04-10,65.9,65.9,65.9,65.9
2018-04-11,64.2,64.2,64.2,64.2
2018-04-12,64.8,64.8,64.8,64.8
2018-04-13,65.3,65.3,65.3,65.3
2018-04-16,64.1,64.1,64.1,64.1
2018-04-17,64.5,64.5,64.5,64.5
2018-04-18,66.5,66.5,66.5,66.5
2018-04-19,68.3,68.3,68.3,68.3
2018-04-20,66.9,66.9,66.9,66.9
2018-04-23,67.6,67.6,67.6,67.6
2018-04-24,67.3,67.3,67.3,67.3
2018-04-25,66.3,66.3,66.3,66.3
2018-04-26,66.9,66.9,66.9,66.9
2018-04-27,65,65,65,65
2018-04-30,65.4,65.4,65.4,65.4
2018-05-01,65.4,65.4,65.4,65.4
2018-05-03,66.8,66.8,66.8,66.8
2018-05-04,66.1,66.1,66.1,66.1
2018-05-07,67,67,67,67
2018-05-08,67,67,67,67
2018-05-09,67,67,67,67
2018-05-10,67,67,67,67
2018-05-11,67,67,67,67
2018-05-14,67,67,67,67
2018-05-15,67,67,67,67
2018-05-16,67,67,67,67
2018-05-17,67,67,67,67
2018-05-18,67,67,67,67
2018-05-21,67,67,67,67
2018-05-22,67,67,67,67
2018-05-23,67,67,67,67
2018-05-24,67,67,67,67
2018-05-25,67,67,67,67
2018-05-29,67,67,67,67
2018-05-30,67,67,67,67
2018-05-31,67,67,67,67
2018-06-01,67,67,67,67
2018-06-04,67,67,67,67
2018-06-05,67,67,67,67
2018-06-06,65.17,65.17,65.17,65.17
2018-06-07,65.17,65.17,65.17,65.17
2018-06-08,64.74,64.74,64.74,64.74
2018-06-11,65.18,65.18,65.18,65.18
2018-06-12,65.4,65.4,65.4,65.4
2018-06-13,65.34,65.34,65.34,65.34
2018-06-14,65.56,65.56,65.56,65.56
2018-06-15,65.39,65.39,65.39,65.39
2018-06-18,65.3,65.3,65.3,65.3
2018-06-19,65.01,65.01,65.01,65.01
2018-06-20,65.01,65.01,65.01,65.01
2018-06-21,64.93,64.93,64.93,64.93
2018-06-22,64.89,64.89,64.89,64.89
2018-06-25,64.88,64.88,64.88,64.88
2018-06-26,64.91,64.91,64.91,64.91
2018-06-27,64.85,64.85,64.85,64.85
2018-06-28,64.81,64.81,64.81,64.81
2018-06-29,64.8,64.8,64.8,64.8
2018-07-02,64.13,64.13,64.13,64.13
2018-07-03,64.09,64.09,64.09,64.09
2018-07-05,63.06,63.06,63.06,63.06
2018-07-06,62.99,62.99,62.99,62.99
2018-07-09,63.13,63.13,63.13,63.13
2018-07-10,63.19,63.19,63.19,63.19
2018-07-11,63.18,63.18,63.18,63.18
2018-07-12,63.21,63.21,63.21,63.21
2018-07-13,63.24,63.24,63.24,63.24
