Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-19,62.5539,62.967,62.5539,62.9043,39768.801122784
2018-04-20,62.8241,62.8857,62.6166,62.7154,17426.433660924
2018-04-23,62.8417,63.012,62.688,62.8417,100101.36606083
2018-04-24,63.1275,63.3057,62.2495,62.5089,131690.22496747
2018-04-25,62.3748,62.644,62.0449,62.3748,16487.584292042
2018-04-26,62.4286,62.7076,62.2436,62.5363,12887.46984597
2018-04-27,62.3552,62.644,62.3023,62.5891,20628.124544576
2018-04-30,62.6606,62.7879,62.1937,62.1937,27923.362132374
2018-05-01,62.086,62.1144,61.5574,62.1144,111960.08583665
2018-05-02,62.1242,62.2495,61.6739,61.7268,45561.266761044
2018-05-03,61.486,61.5936,60.6696,61.3881,24573.539411412
2018-05-04,60.8135,61.9255,60.8135,61.718,16616.30575067
2018-05-07,61.7013,61.9969,61.6034,61.764,19362.363534734
2018-05-08,61.6925,62.1682,61.6925,61.9333,57907.289201674
2018-05-09,62.1496,62.6978,62.1222,62.6518,18561.430014382
2018-05-10,62.7595,63.1814,62.6166,63.1814,11337.704348044
2018-05-11,63.2538,63.3615,63.0835,63.1814,20124.476297722
2018-05-14,63.3546,63.4339,63.0933,63.1911,12346.02244063
2018-05-15,62.8065,63.1373,62.6978,62.8583,48815.059187474
2018-05-16,62.689,63.0022,62.6214,62.8769,105121.50294732
2018-05-17,62.6694,62.8632,62.4736,62.644,28731.446844872
2018-05-18,62.5089,62.5089,62.1594,62.2319,14640.533520618
2018-05-21,62.5627,62.7252,62.5392,62.6263,28440.291164642
2018-05-22,62.7781,63.1275,62.734,62.9122,70548.553718046
2018-05-23,62.3023,62.3023,61.7855,62.2133,103905.8002825
2018-05-24,62.0508,62.0508,61.3342,61.7806,371562.66312075
2018-05-25,61.4595,61.6034,61.2344,61.4321,109103.69537377
2018-05-29,60.3632,60.3808,59.0535,59.3687,243418.40785882
2018-05-30,59.816,60.4347,59.7172,60.3632,90356.334363588
2018-05-31,60.1117,60.1175,59.6731,59.9345,98444.332680714
2018-06-01,60.5247,60.7048,60.4445,60.4905,25973.129874272
2018-06-04,60.8497,61.1091,60.7685,60.8399,55453.408696718
2018-06-05,60.6784,60.6784,60.2575,60.4719,60330.52174029
2018-06-06,60.6696,61.299,60.6696,61.2344,94692.00000182
2018-06-07,61.4321,61.5124,60.9378,61.2148,47842.497055618
2018-06-08,61.0563,61.3294,60.8761,61.2892,55786.449930946
2018-06-11,61.4233,61.6886,61.3705,61.4684,27920.29733574
2018-06-12,61.4958,61.4958,60.9926,61.1277,90583.129314504
2018-06-13,61.1904,61.2628,60.9202,60.9848,66991.34642485
2018-06-14,61.0014,61.0014,60.418,60.418,63533.23422282
2018-06-15,59.9697,60.2389,59.6369,60.096,99993.076579762
2018-06-18,59.7358,59.9697,59.538,59.9697,20088.720336992
2018-06-19,59.3667,59.9511,59.2747,59.8033,194301.97700233
2018-06-20,60.1332,60.2154,59.8033,59.8425,190749.87770353
2018-06-21,59.5762,59.6584,59.1837,59.4402,30523.331276884
2018-06-22,59.9139,59.9511,59.5214,59.5214,36957.361010528
2018-06-25,59.2649,59.2649,58.5093,58.8558,95091.445163118
2018-06-26,59.0378,59.0378,58.5357,58.7922,238045.81935941
2018-06-27,58.6541,58.8812,57.9229,57.9425,54575.855260516
2018-06-28,58.0972,58.4535,57.9053,58.3448,22465.980926098
2018-06-29,58.9821,59.2385,58.5445,58.5445,30911.538850524
2018-07-02,57.9973,58.5191,57.9973,58.4633,41199.039551984
2018-07-03,58.801,58.8098,58.2626,58.3703,12590.184572472
2018-07-05,58.892,58.9116,58.5925,58.7452,55493.25105296
2018-07-06,58.6355,59.1925,58.5279,59.0917,140717.07265348
2018-07-09,59.4216,60.0255,59.402,59.9335,187649.3251088
2018-07-10,59.9335,59.9335,59.539,59.7857,92677.407014404
2018-07-11,59.2747,59.357,58.9546,59.0741,32751.438429802
2018-07-12,59.5028,59.5028,59.2033,59.4118,50388.321459594
2018-07-13,59.2385,59.3295,58.8098,59.2747,26497.210098686
2018-07-16,59.2747,59.8679,59.2747,59.7857,39201.813745494
2018-07-17,59.7593,60.0333,59.6447,59.9139,67332.560450102
2018-07-18,59.8679,60.3887,59.8679,60.3064,20654.686115404
2018-07-19,59.9697,60.002,59.6046,59.6868,31614.398878588
2018-07-20,59.8229,60.1234,59.8229,60.0412,193310.00449179
2018-07-23,60.1714,60.5991,60.0882,60.5991,23684.748387552
2018-07-24,61.0377,61.2667,60.9251,61.0377,23247.504067768
2018-07-25,60.9642,61.348,60.7274,61.348,21745.753717108
2018-07-26,61.1835,61.3577,61.0377,61.0377,52638.903787828
2018-07-27,61.2119,61.4439,61.0063,61.2285,21584.341094384
2018-07-30,61.3675,61.576,61.3117,61.3117,25970.065077638
2018-07-31,61.531,61.531,61.1561,61.2579,82841.45301702
2018-08-01,61.2021,61.4223,60.9241,61.1199,86132.023003058
2018-08-02,60.4435,60.7323,60.2712,60.699,15501.741374772
2018-08-03,60.6265,60.9329,60.6265,60.9182,23587.696494142
2018-08-06,60.7557,61.0749,60.6451,60.9094,22254.509958352
2018-08-07,61.2481,61.5388,61.1659,61.2667,26634.104348338
2018-08-08,61.2755,61.531,61.1111,61.4302,42919.412062536
2018-08-09,61.3401,61.345,61.1297,61.1297,37497.78681699
2018-08-10,60.2438,60.2702,59.9335,60.05,12128.421879616
2018-08-13,60.05,60.2056,59.6222,59.6624,17073.982048014
2018-08-14,59.7505,60.098,59.7054,60.0598,75618.74894956
2018-08-15,59.2747,59.4313,59.0378,59.4313,81818.832540142
2018-08-16,59.7416,60.1498,59.7416,59.8679,24071.934362314
2018-08-17,59.8033,60.1616,59.7857,60.1616,16486.562693164
2018-08-20,60.1714,60.3887,60.1714,60.2624,15666.21879413
2018-08-21,60.4993,60.9554,60.4993,60.7469,104815.02328392
2018-08-22,60.7371,60.8292,60.5825,60.8008,9274.074614484
2018-08-23,60.4171,60.5707,60.1068,60.1792,76697.557364728
2018-08-24,60.4171,60.5003,60.2888,60.3613,69978.501544122
2018-08-27,60.7636,61.3675,60.7244,61.2941,49528.135204318
2018-08-28,61.3851,61.4302,61.1248,61.1747,82800.5890619
2018-08-29,61.1395,61.4047,60.9603,61.3303,14345.291444876
2018-08-30,60.883,60.9642,60.5502,60.7088,66079.058626796
2018-08-31,60.3701,60.5453,60.0882,60.4817,50617.159608266
2018-09-04,60.1616,60.4993,59.8679,60.4719,68094.67321309
2018-09-05,60.4073,60.6637,60.3025,60.4993,27139.795792948
2018-09-06,60.3153,60.4112,59.9051,60.1068,22405.706592296
2018-09-07,59.8767,59.9139,59.5028,59.7857,21039.82889241
2018-09-10,60.1068,60.1068,59.8327,59.9139,22294.352314594
2018-09-11,59.5938,59.9599,59.493,59.7945,13393.16129058
2018-09-12,59.7681,59.7779,59.5126,59.6222,32397.965218014
2018-09-13,60.0333,60.1792,59.7779,59.7945,57274.919496192
2018-09-14,59.9139,60.1968,59.9139,60.0255,37189.263955834
2018-09-17,60.2252,60.5081,60.0882,60.2252,14065.373352304
2018-09-18,60.2888,60.607,60.189,60.5551,37870.67040746
2018-09-19,60.6353,61.4752,60.6353,61.3303,22634.544740968
2018-09-20,61.8863,62.2348,61.8315,62.0694,31951.526508328
2018-09-21,62.1966,62.27,62.0224,62.0606,20757.867602082
2018-09-24,62.0322,62.1027,61.5398,61.5858,9296.5497898
2018-09-25,61.7855,61.854,61.5486,61.6044,14249.261150344
2018-09-26,61.576,61.6083,61.1796,61.2236,14655.857503788
2018-09-27,61.0572,61.3303,60.8194,60.9368,17721.675736666
2018-09-28,60.3446,60.5453,60.1332,60.1332,32036.319215202
2018-10-01,60.4073,60.5257,60.1136,60.189,57208.515569122
2018-10-02,60.1068,60.1068,59.6496,59.9697,11547.132118034
2018-10-03,60.2154,60.4454,60.0656,60.1077,23830.837027106
2018-10-04,60.2624,60.6549,59.9139,60.3701,15749.989902126
2018-10-05,60.4719,60.5786,59.8229,60.143,21357.546143468
2018-10-08,59.677,60.2056,59.5214,60.0157,26965.10238481
2018-10-09,59.8131,60.1518,59.632,60.05,38960.716410286
2018-10-10,60.0598,60.0598,58.5279,58.5279,126427.96914689
2018-10-11,58.2166,58.4447,57.2015,57.3111,146573.89902105
2018-10-12,57.9875,58.29,56.6817,57.4032,69015.133802168
2018-10-15,57.32,57.5588,57.1193,57.2113,21135.859186942
2018-10-16,57.55,58.0071,57.2651,58.0071,46288.64516218
2018-10-17,57.8064,58.3076,57.5275,58.1794,25412.27209025
2018-10-18,57.8407,57.9523,56.9744,57.0743,43330.094811492
2018-10-19,57.2309,57.7321,57.2309,57.5206,99219.726229116
2018-10-22,57.6224,57.6224,56.7875,56.855,48556.59467134
2018-10-23,55.8243,56.5447,55.4777,56.2716,98676.23562602
2018-10-24,56.0876,56.0876,54.6868,54.7632,44847.169145322
2018-10-25,55.1107,55.8771,55.1107,55.4308,36111.477139544
2018-10-26,54.9012,55.2957,54.3716,54.8924,45754.348948986
2018-10-29,55.7146,56.0533,54.6085,55.0196,97092.75736512
2018-10-30,55.4043,55.9241,55.2115,55.9241,39099.653857694
2018-10-31,56.4439,56.9441,56.4439,56.6729,127798.95484117
2018-11-01,57.038,57.2387,56.7444,57.1193,51953.41094069
2018-11-02,57.7409,58.0071,56.8501,57.2563,32797.410379312
2018-11-05,57.503,57.8789,57.4961,57.6772,19269.398036836
2018-11-06,57.6312,57.8221,57.4678,57.7507,48753.763254794
2018-11-07,58.335,58.6443,58.0159,58.6443,14379.00420785
2018-11-08,58.4711,58.8098,58.2528,58.5445,91226.736607644
2018-11-09,58.2166,58.243,57.8221,58.243,12745.467601928
2018-11-12,57.8143,57.8143,56.992,56.992,574428.70351735
2018-11-13,57.2309,58.0208,57.2309,57.503,21131.77279143
2018-11-14,57.7878,57.8456,56.7307,57.1389,4375168.8236465
2018-11-15,56.5985,57.5666,56.4253,57.4208,49736.54137543
2018-11-16,57.1839,57.6185,57.1839,57.595,52182.249089362
2018-11-19,57.4208,57.458,56.9265,57.3111,26169.276858848
2018-11-20,56.5819,56.6994,55.8869,56.0631,56305.42216097
2018-11-21,56.5075,56.9832,56.4155,56.5819,39125.193829644
2018-11-23,56.1972,56.3832,55.9652,56.0974,63407.577560826
2018-11-26,56.809,57.2818,56.809,57.2015,32836.231136676
2018-11-27,56.9284,57.2309,56.7738,57.1477,20691.463675012
2018-11-28,57.32,58.199,56.9646,58.199,52163.860309558
2018-11-29,57.7878,57.9523,57.4854,57.7321,28523.04067376
2018-11-30,57.3571,57.7878,57.3111,57.7135,26089.592146364
2018-12-03,58.5357,58.5621,57.9053,58.1892,32145.630295148
2018-12-04,57.9327,57.9327,56.0964,56.2432,39936.343338776
2018-12-06,54.9198,55.2927,54.1152,55.2027,73062.708556804
2018-12-07,55.2027,55.7969,54.17,54.3716,126163.37503749
2018-12-10,54.1064,54.1064,52.966,53.7501,390552.14306501
2018-12-11,54.2434,54.3002,53.1461,53.3849,115373.24768805
2018-12-12,54.1964,54.5537,53.9037,54.0232,104794.59130636
2018-12-13,54.1524,54.1524,53.6737,53.7501,69782.354559546
2018-12-14,53.2391,53.7217,53.1823,53.2782,111938.63226022
2018-12-17,53.011,53.4584,52.4629,52.6645,100200.461152
2018-12-18,53.0698,53.3027,52.4237,52.6087,83759.870408342
2018-12-19,52.7653,53.3938,51.8648,52.0919,93460.97335383
2018-12-20,51.8237,52.2749,51.4997,51.6387,2466790.4499773
2018-12-21,51.4909,52.1565,50.697,50.7528,104261.31669205
2018-12-24,50.466,50.7714,50.05,50.05,48167.365498822
2018-12-26,50.1714,51.621,49.5155,51.621,227440.6014069
2018-12-27,50.8272,51.9529,50.4846,51.8609,83870.203087166
2018-12-28,52.3865,52.5412,52.0175,52.1575,44364.974474906
2018-12-31,52.5441,52.5627,52.1653,52.5147,83279.718935682
2019-01-02,51.6847,52.7223,51.6847,52.6273,53614.530716318
2019-01-03,52.4149,52.4423,51.8883,52.0273,25397.969705958
2019-01-04,52.8857,53.7158,52.8201,53.6894,75034.394391344
2019-01-07,53.6326,53.9693,53.3938,53.7892,33839.441234872
2019-01-08,54.2336,54.2336,53.5396,53.9106,28220.647405872
2019-01-09,54.2052,54.5645,54.0662,54.3912,33922.19074399
2019-01-10,54.1866,54.7319,54.1132,54.5938,172110.80617442
2019-01-11,54.308,54.6966,54.1768,54.6575,137730.93913308
2019-01-14,54.1592,54.955,54.1504,54.8151,64051.184853966
2019-01-15,54.6222,55.1019,54.6222,55.0275,38918.830856288
2019-01-16,55.4895,56.1904,55.4533,55.9329,33139.646003442
2019-01-17,55.6001,56.3577,55.4709,56.1179,29351.557363818
2019-01-18,56.5604,57.0214,56.3382,56.948,61738.284994174
2019-01-22,56.2373,56.4772,55.9789,56.1639,394119.56634699
2019-01-23,56.5418,56.5418,55.8957,56.3851,36831.704348534
2019-01-24,56.2833,56.5144,56.1453,56.5144,28370.822440938
2019-01-25,56.9274,57.2906,56.9274,57.18,167351.17700181
2019-01-28,56.5701,56.902,56.4586,56.7894,106234.02412546
2019-01-29,56.8472,57.0028,56.6719,56.7542,76244.989061774
2019-01-30,56.9568,57.4952,56.6181,57.1614,24048.43758812
2019-01-31,56.7738,57.0684,56.6622,56.9852,164597.9680256
2019-02-01,56.8922,57.0987,56.7199,56.9206,313839.26171711
2019-02-04,56.809,57.18,56.6348,57.1046,89082.400562722
2019-02-05,57.3366,57.3885,57.1614,57.3366,32576.745021664
2019-02-06,57.1712,57.2671,57.0214,57.0968,12353.173632776
2019-02-07,56.8648,56.8648,56.1864,56.4948,28081.709958464
2019-02-08,56.3577,56.4312,55.7636,56.2295,43188.09256745
2019-02-11,56.3851,56.4948,56.1815,56.2833,307090.57952904
2019-02-12,56.6984,57.1046,56.6984,57.0028,19674.972791402
2019-02-13,57.2612,57.4854,57.0968,57.0968,17155.709958254
2019-02-14,56.7072,56.8844,56.2745,56.6534,12610.616550032
2019-02-15,57.4854,57.6684,57.3728,57.641,135145.27237286
2019-02-19,57.364,58.0286,57.364,57.872,30517.201683616
2019-02-20,57.8916,58.1911,57.8652,58.1422,18355.067041026
2019-02-21,58.0756,58.0756,57.6684,57.8534,16298.588499612
2019-02-22,57.9924,58.0482,57.7702,57.9366,45947.431136928
2019-02-25,58.2969,58.6845,58.2146,58.2146,95992.495373514
2019-02-26,58.0384,58.4388,57.964,58.2606,34708.82188005
2019-02-27,58.2694,58.4907,58.1667,58.4349,34989.7615715
2019-02-28,58.4907,58.5455,58.3791,58.4173,53345.850211404
2019-03-01,58.7393,58.9605,58.4173,58.6111,20671.031697452
2019-03-04,58.6933,58.8205,57.8965,58.2606,10597.045161494
2019-03-05,58.3066,58.3164,57.8436,58.196,45469.322862024
2019-03-06,58.1579,58.2225,57.8153,57.8436,33053.83169769
2019-03-07,57.4756,57.688,56.8188,57.0488,37928.901543506
2019-03-08,56.5046,56.8384,56.4546,56.8384,20395.200000392
2019-03-11,57.2064,57.6586,57.2064,57.641,276891.09509649
2019-03-12,57.6782,57.8153,57.6126,57.7428,18440.881346778
2019-03-13,57.9268,58.2694,57.8916,58.1667,11119.082188152
2019-03-14,58.149,58.3438,58.1304,58.2362,16252.616550102
2019-03-15,58.3526,58.8431,58.3526,58.6747,10417.243758966
2019-03-18,58.9419,59.2649,58.9419,59.2297,276464.06676548
2019-03-19,59.5155,59.5155,58.8695,58.9507,14493.423282186
2019-03-20,58.7315,58.7315,58.1216,58.1216,20601.562973748
2019-03-21,57.6968,57.9924,57.5666,57.8339,21937.814306172
2019-03-22,57.1232,57.1751,56.2755,56.2833,34421.752595332
2019-03-25,56.3479,56.532,55.9975,56.3293,59521.415428914
2019-03-26,56.5604,56.809,56.3382,56.5878,167208.15315889
2019-03-27,56.6808,56.7992,56.2765,56.4586,11509.332959548
2019-03-28,56.4674,56.7258,56.3059,56.7258,9574.424684616
2019-03-29,57.0782,57.2524,56.7258,56.7894,101513.21571023
2019-04-01,57.456,58.1011,57.4472,58.0482,70087.812624068
2019-04-02,58.1216,58.2763,57.9924,58.1667,57096.139692542
2019-04-03,58.6473,58.7315,58.4721,58.5102,26708.681066432
2019-04-04,58.4261,58.8509,58.4261,58.7315,12022.175596304
2019-04-05,58.7863,58.8245,58.6297,58.8245,10496.92847145
2019-04-08,58.6375,58.8695,58.6032,58.8695,35179.778962808
2019-04-09,58.6571,58.6571,58.3438,58.3791,8131.92706888
2019-04-10,58.4721,58.6111,58.3125,58.5279,73661.365499312
2019-04-11,58.7031,58.9791,58.5837,58.7961,39477.645442554
2019-04-12,59.4774,59.9413,59.3579,59.6917,36867.460309264
2019-04-15,59.6917,59.7554,59.4235,59.6271,54155.978121658
2019-04-16,59.8004,60.2369,59.8004,60.2174,9179.06591883
2019-04-17,60.4954,60.6236,60.2076,60.5414,42640.515568842
2019-04-18,60.3476,60.5042,60.3094,60.3094,12253.056942732
2019-04-22,60.0696,60.2732,60.0696,60.144,20084.63394148
2019-04-23,60.0598,60.4386,59.9687,60.421,230952.85834946
2019-04-24,60.098,60.098,59.8395,60.048,47382.777560518
2019-04-25,59.7651,60.1068,59.6682,60.05,21023.483310362
2019-04-26,60.1068,60.512,60.1068,60.512,18672.784292084
2019-04-29,60.6236,61.1228,60.6236,60.975,20502.467882582
2019-04-30,61.0122,61.0122,60.7303,60.9848,11580.844881008
2019-05-01,60.9848,61.2148,60.5688,60.6138,21410.669285124
2019-05-02,60.745,60.9006,60.3936,60.6696,63309.504068538
2019-05-03,60.9378,61.2422,60.9378,61.1776,9767.506872558
2019-05-06,59.8846,60.6608,59.8395,60.5874,54277.54838814
2019-05-07,59.9413,60.0245,59.2101,59.5243,249467.29481545
2019-05-08,59.3677,59.8395,59.2649,59.4695,32040.405610714
2019-05-09,58.7393,59.1485,58.428,59.0163,11223.285273708
2019-05-10,58.9253,59.4235,58.5455,59.4137,60016.890884744
2019-05-13,58.2058,58.2313,57.6048,57.7702,36894.021880092
2019-05-14,57.9924,58.5651,57.9268,58.2694,55678.160449878
2019-05-15,57.7526,58.4261,57.6048,58.149,20402.351192538
2019-05-16,58.3889,58.9507,58.3889,58.5651,3926.004488154
2019-05-17,58.012,58.4349,57.9924,58.103,13080.552033912
2019-05-20,58.0022,58.4084,58.0022,58.2225,25151.76437636
2019-05-21,58.6111,58.7031,58.3791,58.7031,432429.52427199
2019-05-22,58.4084,58.4721,58.2058,58.2969,52875.914727524
2019-05-23,57.7614,57.7614,57.271,57.5539,51037.036747124
2019-05-24,57.8084,58.0658,57.8084,58.0619,2633.681907484
2019-05-28,57.9826,58.2694,57.5108,57.5852,890040.43928779
2019-05-29,57.2808,57.5285,57.0684,57.456,40223.412623494
2019-05-30,57.6586,57.7986,57.2837,57.456,8544.653015592
2019-05-31,56.6984,57.0312,56.6984,56.764,70177.713325332
2019-06-03,56.7738,57.132,56.7473,57.0586,19218.318092936
2019-06-04,57.7242,58.288,57.549,58.288,252516.76746628
2019-06-05,58.2792,58.3615,57.918,58.334,30020.704628908
2019-06-06,58.3693,58.5651,58.1402,58.4633,4792.320336698
2019-06-07,58.6473,58.8088,58.6473,58.6845,7733.50350646
2019-06-10,59.0633,59.3579,59.0633,59.0721,15390.38709707
2019-06-11,59.4695,59.6075,59.0897,59.2385,15774.508275198
2019-06-12,58.9791,58.9791,58.5102,58.52,12027.283590694
2019-06-13,58.7227,58.8509,58.5102,58.6845,43271.863675446
2019-06-14,58.4721,58.5621,58.1765,58.5455,15599.81486706
2019-06-17,58.659,58.7814,58.2998,58.2998,12559.536606132
2019-06-18,58.5651,59.2415,58.5651,59.1759,12407.31837331
2019-06-19,59.355,59.5889,59.355,59.4411,11436.79943921
2019-06-20,59.9002,59.9002,59.357,59.7309,59293.59887912
2019-06-21,59.5606,59.8532,59.5234,59.5429,31119.945021636
2019-06-24,59.5987,59.8053,59.4676,59.5527,17110.759607622
2019-06-25,59.401,59.495,59.1103,59.1661,26887.460870082
2019-06-26,59.4108,59.5429,59.308,59.3638,16663.299299058
2019-06-27,59.5606,59.7534,59.5429,59.7534,6250.141935604
2019-06-28,60.1733,60.2771,60.05,60.2771,7967.449649522
2019-07-01,60.8967,61.0386,60.5306,60.7655,24388.630014494
2019-07-02,60.6334,60.8409,60.5306,60.7381,12180.523422394
2019-07-03,60.8967,61.1434,60.8037,61.0768,10739.047405536
2019-07-05,61.1796,61.2794,61.0288,61.1992,19285.743618884
2019-07-08,60.9447,61.067,60.7381,60.9055,117023.12987602
2019-07-09,60.5208,60.8409,60.5208,60.7939,12301.072089998
2019-07-10,60.9545,61.2207,60.697,60.8037,68352.116130346
2019-07-11,60.8037,61.0288,60.6902,60.9828,109773.86423773
2019-07-12,61.0856,61.1639,60.9339,61.1639,43229.978121448
2019-07-15,61.2354,61.2354,60.9153,60.9731,23773.627489938
2019-07-16,61.0582,61.1894,60.8135,60.9251,42534.26928553
2019-07-17,60.7851,60.7929,60.4552,60.4552,14035.746984842
2019-07-18,60.4278,60.8889,60.4278,60.8507,197257.46255639
2019-07-19,60.8967,60.9153,60.5874,60.5874,18863.82328227
2019-07-22,60.5688,60.652,60.4503,60.6109,13712.921739394
2019-07-23,60.7851,61.208,60.7851,61.208,232740.65638596
2019-07-24,61.0005,61.4801,61.0005,61.4067,154070.39158781
2019-07-25,61.4341,61.4341,60.8634,60.8791,36544.635063816
2019-07-26,61.0191,61.2168,60.9202,61.1845,15440.445442092
2019-07-29,61.1894,61.1894,60.9094,60.9153,10130.174474248
2019-07-30,60.3143,60.3613,60.1909,60.3329,189017.24600644
2019-07-31,60.3799,60.4934,59.7593,60.0402,11319.31556824
2019-08-01,60.004,60.3994,59.0349,59.0447,18424.53576473
2019-08-02,58.9047,58.9047,58.2264,58.7912,26194.816830798
2019-08-05,57.7095,57.7095,56.7591,57.0782,22778.590182766
2019-08-06,57.5392,57.6998,57.0087,57.6998,17429.498457558
2019-08-07,56.8149,57.4315,56.4762,57.3611,15617.182047986
2019-08-08,57.5862,58.1187,57.5196,58.011,54544.185695298
2019-08-09,57.7947,57.8965,57.3895,57.6528,25308.069004694
2019-08-12,57.1066,57.1751,56.6837,56.7111,8465.989901986
2019-08-13,56.6083,57.6332,56.4762,57.3229,49035.724545122
2019-08-14,56.1483,56.1952,55.4425,55.4425,23159.64656426
2019-08-15,55.7156,55.8663,55.3867,55.6402,19538.07854175
2019-08-16,55.9887,56.6455,55.9887,56.5711,80097.438430712
2019-08-19,57.2573,57.2573,56.9186,56.9656,37601.989902546
2019-08-20,56.7689,56.7953,56.392,56.392,35400.444320456
2019-08-21,56.8442,56.8452,56.5985,56.6837,7601.717251198
2019-08-22,56.8716,57.0214,56.5232,56.8912,85821.456944146
2019-08-23,56.6083,56.9382,55.5179,55.6686,18518.522861506
2019-08-26,56.1952,56.2559,55.927,56.2041,31062.735484468
2019-08-27,56.4096,56.485,55.837,55.9407,13969.343057772
2019-08-28,55.6598,56.2373,55.6598,56.1385,34700.649089026
2019-08-29,56.6465,57.0214,56.5936,56.8247,30474.29453074
2019-08-30,57.1349,57.2475,56.8716,57.0889,14004.077419624
2019-09-03,56.6181,56.6181,56.2794,56.5232,7121.565778538
2019-09-04,57.1917,57.3992,57.0978,57.3415,31605.204488686
2019-09-05,58.104,58.6492,58.104,58.3017,17275.23702698
2019-09-06,58.4799,58.6365,58.4143,58.5191,18502.177279458
2019-09-09,59.0055,59.3971,58.9312,59.2884,7268.67601697
2019-09-10,59.6183,59.7505,59.4499,59.6673,8386.305189502
2019-09-11,60.0236,60.1909,59.8532,60.1909,4497.078260956
2019-09-12,59.9756,60.5874,59.9756,60.4552,81650.268725272
2019-09-13,61.0005,61.1894,60.9731,61.0102,12558.515007254
2019-09-16,60.511,60.6109,60.4278,60.5688,20057.050771774
2019-09-17,60.2957,60.6334,60.1919,60.605,530973.97364274
2019-09-18,60.3701,60.559,60.282,60.559,482295.80870492
2019-09-19,60.6814,60.9447,60.5022,60.5022,26226.486396016
2019-09-20,60.7088,60.7655,60.2301,60.3427,22432.268163124
2019-09-23,59.9384,60.4278,59.8904,60.2957,217553.56746561
2019-09-24,60.418,60.4357,59.7172,59.8718,30163.728471828
2019-09-25,59.7309,60.1958,59.5889,60.1254,31806.459467652
2019-09-26,60.0696,60.1547,59.9482,60.05,14223.721178394
2019-09-27,60.2771,60.3143,59.9942,60.098,20228.679383278
2019-09-30,60.2105,60.2487,60.0598,60.2389,158116.94474357
2019-10-01,60.2203,60.2203,59.1573,59.1945,34223.562413
2019-10-02,58.6864,58.6864,57.8691,57.9631,14580.259186816
2019-10-03,57.9063,58.1794,57.5392,58.1794,23684.748387552
2019-10-04,58.2234,58.8391,58.104,58.8039,8499.70266496
2019-10-07,58.6395,58.9977,58.6395,58.6688,10569.461991788
2019-10-08,58.2264,58.2264,57.7379,57.7379,6944.829172644
2019-10-09,58.0854,58.292,57.918,58.2078,11236.566059122
2019-10-10,58.3399,58.9879,58.3399,58.8352,9858.4291727
2019-10-11,59.9482,60.5022,59.9482,60.004,32248.811781826
2019-10-14,59.7681,59.9668,59.6085,59.8346,46803.530996692
2019-10-15,60.05,60.8889,60.05,60.699,23085.069846166
2019-10-16,60.6902,60.8311,60.6334,60.699,12803.698737974
2019-10-17,61.0582,61.2501,60.7469,60.9055,42953.12482551
2019-10-18,60.8605,61.0856,60.8429,61.0288,7012.254698592
2019-10-21,61.5183,61.8002,61.5183,61.7062,44058.494811506
2019-10-22,61.7522,62.0155,61.5281,61.6494,16981.016550116
2019-10-23,61.5936,61.8276,61.5936,61.8178,148313.68191028
2019-10-24,62.0625,62.0625,61.7062,61.8844,5086.540813562
2019-10-25,61.6778,62.1105,61.6778,62.0537,4856.681066012
2019-10-28,62.2328,62.4394,62.2328,62.3346,43839.872651614
2019-10-29,62.1379,62.4776,62.1379,62.3346,8351.57082765
2019-10-30,62.0625,62.2524,61.669,62.2142,37313.89901895
2019-10-31,61.9793,61.9793,61.4527,61.856,102478.62664994
2019-11-01,62.2886,62.5803,62.1859,62.5059,24356.960449276
2019-11-04,63.1079,63.1079,62.9464,63.0424,25396.94810708
2019-11-05,63.1637,63.4368,63.0991,63.2675,20261.370547374
2019-11-06,63.2391,63.4456,63.1167,63.4084,29121.697616268
2019-11-07,63.8323,64.1436,63.8274,63.8705,31823.826648578
2019-11-08,63.6727,63.709,63.474,63.6904,37523.32678894
2019-11-11,63.3438,63.6258,63.3438,63.5778,4371.421598962
2019-11-12,63.5122,63.6444,63.338,63.4682,10380.466199358
2019-11-13,62.8818,63.1353,62.7781,63.0238,12217.300982002
2019-11-14,62.7223,62.9915,62.6841,62.8906,6879.446844452
2019-11-15,63.1921,63.2998,63.0238,63.2959,46077.174194434
2019-11-18,63.2107,63.2675,63.0335,63.0796,329510.58850563
2019-11-19,63.3703,63.5504,63.2861,63.3243,27017.203927588
2019-11-20,63.0424,63.0521,62.6489,62.966,10678.773071734
2019-11-21,62.9944,62.9944,62.8348,62.8348,4105.805890682
2019-11-22,63.0238,63.1823,63.0238,63.1451,6048.886956638
2019-11-25,63.3536,63.569,63.3536,63.5308,13104.048808106
2019-11-26,63.5308,63.5308,63.2577,63.4642,789119.75092681
2019-11-27,63.6258,63.7569,63.4456,63.6541,27025.376718612
2019-11-29,63.4182,63.4838,63.2391,63.2773,8461.903506474
2019-12-02,63.3703,63.3703,62.919,63.0424,88321.309398612
2019-12-03,62.3542,62.3836,62.0723,62.3836,8257.583730874
2019-12-04,62.6841,63.0502,62.6841,63.0238,22007.283029876
2019-12-05,63.1725,63.1725,62.9366,63.0453,3454.025806518
2019-12-06,63.5974,63.8127,63.5974,63.6444,6576.031977686
2019-12-09,63.7187,63.7432,63.521,63.5974,7549.61570842
2019-12-10,63.4642,63.6639,63.3987,63.4554,11197.745301758
