Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-10,52.3498,52.6717,52.166,52.5882,38808.422783517
2018-04-11,52.2187,52.3359,52.023,52.0568,52842.149231561
2018-04-12,52.2991,52.625,52.2991,52.4382,26682.30064069
2018-04-13,52.5276,52.5703,52.1024,52.3091,25339.427741925
2018-04-16,52.6677,52.7432,52.5187,52.6399,32712.142217606
2018-04-17,52.9061,53.1286,52.7948,53.0184,57317.721126548
2018-04-18,53.077,53.215,52.8842,53.065,34571.427258101
2018-04-19,52.9061,52.9061,52.4084,52.5813,47439.451444698
2018-04-20,52.4432,52.4899,52.1442,52.2187,29305.634054621
2018-04-23,52.318,52.4611,52.2137,52.322,61122.8632235
2018-04-24,52.4352,52.5048,51.7597,51.9991,67975.138952058
2018-04-25,51.9167,52.1541,51.6216,52.1541,33314.11972395
2018-04-26,52.2942,52.7422,52.2236,52.7144,29454.618454184
2018-04-27,52.6677,52.9329,52.5833,52.8882,41917.968798724
2018-04-30,52.9329,52.9488,52.2852,52.3498,61333.253355315
2018-05-01,52.2703,52.3399,51.8233,52.1541,120852.52098081
2018-05-02,52.0985,52.173,51.6594,51.7995,65198.794533171
2018-05-03,51.6783,51.8273,50.96,51.4816,44619.82101783
2018-05-04,51.3127,51.9564,51.2829,51.7707,59216.26556963
2018-05-07,51.9018,52.0766,51.7627,51.7905,30588.107872482
2018-05-08,51.725,51.7339,51.3316,51.5183,51566.721973138
2018-05-09,51.5183,51.8918,51.3127,51.6962,48381.677106801
2018-05-10,51.8183,52.4253,51.8183,52.2286,17205.684846853
2018-05-11,52.2852,52.9746,52.2187,52.8644,73658.692465125
2018-05-14,53.0521,53.4783,53.0521,53.2637,31382.35578637
2018-05-15,52.9111,52.9111,52.471,52.6031,30767.291812498
2018-05-16,52.7144,53.0968,52.7144,53.0044,29122.423509212
2018-05-17,52.929,53.0859,52.8296,53.0333,33328.212842827
2018-05-18,52.9647,53.1723,52.8256,53.068,52293.524246683
2018-05-21,53.3025,53.4604,53.1058,53.1624,28082.552666315
2018-05-22,53.2458,53.3402,53.0521,53.1147,94188.340064394
2018-05-23,52.771,53.068,52.771,52.9746,216815.58737244
2018-05-24,52.9746,53.1902,52.7213,52.919,16494.988994882
2018-05-25,52.8346,53.0233,52.7144,52.7879,19481.723545585
2018-05-29,52.3687,52.5147,51.9217,52.1541,32416.186721177
2018-05-30,52.5554,53.0839,52.5554,52.9458,42929.653403866
2018-05-31,52.9111,52.919,52.4352,52.4352,57097.264481248
2018-06-01,52.771,53.077,52.5554,53.0521,63453.261095046
2018-06-04,53.1147,53.2101,52.9379,53.1147,25575.990808799
2018-06-05,53.0144,53.1723,52.7809,52.9746,27349.71048468
2018-06-06,53.0869,53.5309,52.9319,53.4415,24739.463538278
2018-06-07,53.5627,53.5687,53.2637,53.378,28726.809529291
2018-06-08,53.368,53.677,53.3591,53.677,72947.996613154
2018-06-11,53.6859,54.0207,53.5458,53.7594,64525.344781092
2018-06-12,53.8161,53.8449,53.5379,53.667,17823.76877477
2018-06-13,53.8349,54.0117,53.6531,53.7594,30029.41637412
2018-06-14,53.826,54.0584,53.8061,53.9283,37249.119844845
2018-06-15,53.9283,54.125,53.8161,54.0584,199189.12226195
2018-06-18,53.667,53.6859,53.368,53.6005,323768.26653454
2018-06-19,53.225,53.668,53.1018,53.6382,36510.23775512
2018-06-20,53.828,53.9591,53.7425,53.8647,98488.754624759
2018-06-21,53.9313,53.9492,53.5548,53.6869,97491.163138495
2018-06-22,53.9313,54.1925,53.7992,54.0247,84109.746764214
2018-06-25,53.818,53.9223,53.1485,53.3939,98652.838794548
2018-06-26,53.4227,53.5548,53.216,53.3472,118113.42266182
2018-06-27,53.3571,53.526,52.7909,52.8187,43638.33595314
2018-06-28,52.6031,52.9588,52.324,52.9041,21180.951021684
2018-06-29,53.2061,53.5071,53.1684,53.1684,38163.159269192
2018-07-02,52.7253,53.1584,52.5932,53.1584,35377.75498817
2018-07-03,53.3273,53.527,53.2439,53.3273,17015.427742005
2018-07-05,53.6084,53.8647,53.5071,53.8647,49703.41032725
2018-07-06,54.0525,54.6406,54.0525,54.5323,45936.520981537
2018-07-09,54.8065,55.0041,54.722,54.9386,141780.80251405
2018-07-10,55.023,55.1075,54.9575,55.1075,33661.414439148
2018-07-11,54.722,54.7866,54.5512,54.6197,65051.823436305
2018-07-12,54.9863,55.3995,54.9585,55.2863,31111.56657365
2018-07-13,55.2306,55.5883,55.2306,55.5515,80764.64433348
2018-07-16,55.5326,55.5555,55.1641,55.2227,202223.16942603
2018-07-17,55.1452,55.6171,55.1452,55.5416,2494519.2874351
2018-07-18,55.6439,55.6538,55.5088,55.5704,1240150.1685695
2018-07-19,55.4283,55.4561,55.1075,55.2962,47567.296165945
2018-07-20,55.3349,55.476,55.2138,55.4482,42244.123835606
2018-07-23,55.3538,55.5326,55.3161,55.485,65024.643849898
2018-07-24,55.7015,55.9369,55.6836,55.8903,28939.212963803
2018-07-25,55.9002,56.4913,55.7114,56.4913,154623.66041694
2018-07-26,56.3134,56.5598,56.1624,56.4088,93800.77929526
2018-07-27,56.4485,56.4485,55.9598,56.1088,53104.885233494
2018-07-30,56.1446,56.2489,55.9846,56.0691,52842.149231561
2018-07-31,56.2687,56.6313,56.2588,56.53,105263.51819949
2018-08-01,56.5499,56.7595,56.5499,56.6154,389301.26931538
2018-08-02,56.2777,56.7853,56.2777,56.7376,71235.682669526
2018-08-03,56.6333,56.982,56.6025,56.9075,51807.311645406
2018-08-06,56.7754,57.0495,56.6611,56.9552,296211.18587209
2018-08-07,57.0595,57.1906,56.8886,57.0197,351874.97883322
2018-08-08,56.8787,57.0873,56.7754,56.9731,46648.223484856
2018-08-09,56.8985,57.0595,56.7853,56.8985,70898.454467812
2018-08-10,56.4913,56.6711,56.2866,56.4684,76316.252024901
2018-08-13,56.3323,56.5012,56.1724,56.3035,107865.71193511
2018-08-14,56.4485,56.5797,56.4088,56.5598,41495.175232396
2018-08-15,56.2489,56.3889,55.9558,56.38,19759.559317744
2018-08-16,56.4644,56.8787,56.4644,56.7754,100928.87749328
2018-08-17,56.8032,57.2373,56.7108,57.1141,63824.715442605
2018-08-20,57.1519,57.425,57.1519,57.3505,105665.1720875
2018-08-21,57.6426,57.6525,57.3416,57.5403,2405815.1839168
2018-08-22,57.5015,57.7131,57.3883,57.5939,1528777.2431827
2018-08-23,57.5015,57.6426,57.3684,57.4539,87306.871446732
2018-08-24,57.5303,57.7847,57.5294,57.7181,36214.28225869
2018-08-27,57.8969,58.0757,57.8125,58.0717,48452.142701189
2018-08-28,58.0936,58.1403,57.9396,58.0479,47281.407183
2018-08-29,57.9804,58.4423,57.9615,58.4155,34019.782319178
2018-08-30,58.19,58.4343,58.1035,58.2545,55604.400531571
2018-08-31,58.0936,58.2078,57.8572,58.0757,45717.070987586
2018-09-04,57.9058,57.9148,57.5115,57.6525,375243.38323498
2018-09-05,57.5204,57.6992,57.3366,57.6625,105041.04825149
2018-09-06,57.4916,57.6575,57.2184,57.5572,60001.453621382
2018-09-07,57.2472,57.5641,57.2184,57.4717,34173.799975483
2018-09-10,57.7181,57.9128,57.4727,57.585,74745.875921397
2018-09-11,57.434,57.6039,57.284,57.4916,454305.78013831
2018-09-12,57.6227,57.9804,57.5204,57.8592,113527.11911851
2018-09-13,58.0678,58.4711,58.039,58.4055,41231.432579116
2018-09-14,58.4711,58.4989,58.1602,58.2545,82927.938081192
2018-09-17,58.2635,58.3499,58.0489,58.1035,59120.633691532
2018-09-18,58.1304,58.6022,58.1304,58.5088,44460.770104783
2018-09-19,58.4612,58.5178,58.2039,58.34,68237.874953991
2018-09-20,58.6131,59.0284,58.5655,58.942,126266.29193251
2018-09-21,58.8476,59.0502,58.7443,58.9986,59648.118998094
2018-09-24,58.8863,59.0721,58.7155,58.9608,81695.79683075
2018-09-25,59.1029,59.2539,58.9141,58.9787,43673.568750334
2018-09-26,59.0085,59.4784,59.0085,59.1029,235293.67952367
2018-09-27,59.2737,59.5738,59.1595,59.3562,48497.442011867
2018-09-28,59.2638,59.4605,59.1545,59.3284,59000.842181072
2018-10-01,59.6393,59.9512,59.6115,59.7337,90727.472728595
2018-10-02,59.535,59.7247,59.4893,59.6115,50233.915587857
2018-10-03,59.8936,60.0585,59.5926,59.5926,74666.350464873
2018-10-04,59.385,59.4228,58.6499,58.9608,36520.304268604
2018-10-05,58.9519,59.1694,58.4423,58.8198,36652.175595244
2018-10-08,58.4999,58.7443,58.2635,58.6032,36553.523763101
2018-10-09,58.34,58.787,58.1502,58.6876,56550.652799067
2018-10-10,58.631,58.7254,57.4191,57.4539,84567.773127736
2018-10-11,57.2373,57.3257,55.7015,56.1525,117537.61809053
2018-10-12,56.7376,56.832,56.0591,56.7376,98489.761276108
2018-10-15,56.7307,56.9631,56.4485,56.5399,207803.03785021
2018-10-16,57.1419,58.0479,57.0396,57.9714,98427.348892507
2018-10-17,57.9148,58.18,57.6039,58.0847,40668.71447536
2018-10-18,58.039,58.0837,57.2154,57.5115,28415.754262635
2018-10-19,57.7747,57.9496,57.2274,57.3217,80834.10327652
2018-10-22,57.275,57.3605,56.6085,56.8886,145370.52122244
2018-10-23,56.0224,56.681,55.6081,56.4485,134876.18091537
2018-10-24,56.3035,56.4783,54.4866,54.5323,68201.635505448
2018-10-25,54.4687,55.3995,53.8925,55.0419,136142.54831166
2018-10-26,54.5144,55.023,53.8727,54.5512,62960.00193433
2018-10-29,55.2485,55.5326,54.0247,54.7022,94885.949448836
2018-10-30,54.8919,55.476,54.6465,55.4283,174232.22203242
2018-10-31,55.8714,55.9757,55.5614,55.6081,224413.79175016
2018-11-01,55.8048,56.2777,55.7502,56.2489,283106.59861862
2018-11-02,56.6075,56.7207,55.5048,55.7959,50334.580722697
2018-11-05,56.0591,56.5201,56.0591,56.3035,58537.782560808
2018-11-06,56.2687,56.6234,56.2687,56.5002,59764.890554508
2018-11-07,57.0784,58.0578,57.0784,58.0578,114696.84798535
2018-11-08,57.9058,58.2029,57.7896,57.9247,510855.42628603
2018-11-09,57.879,58.1403,57.5403,57.8592,181136.8436311
2018-11-12,57.6992,57.7449,56.9462,57.0098,273962.17776976
2018-11-13,57.133,57.3505,56.5985,56.7207,52753.563912902
2018-11-14,57.0595,57.0595,56.0989,56.4187,92105.578424555
2018-11-15,55.9747,56.8121,55.484,56.7108,117745.99491965
2018-11-16,56.5697,57.3406,56.5697,57.2184,93917.550851675
2018-11-19,57.1618,57.275,56.4426,56.5985,197542.24065597
2018-11-20,56.23,56.6234,55.9111,56.0502,363871.2429521
2018-11-21,56.1813,56.2101,55.8903,55.9936,64510.245010866
2018-11-23,55.627,56.2946,55.627,55.9747,29040.884749992
2018-11-26,56.3889,56.6721,56.2767,56.5896,103807.9003497
2018-11-27,56.2399,56.8598,55.9846,56.8419,142056.62498351
2018-11-28,56.9919,58.0757,56.8449,58.0757,154276.36570174
2018-11-29,57.9058,58.4264,57.9019,58.1602,81335.415648023
2018-11-30,58.2635,58.8277,58.2078,58.783,201056.46051324
2018-12-03,59.1506,59.1506,58.6688,59.0085,439643.90324887
2018-12-04,58.9052,59.1595,57.727,57.7648,93779.639616944
2018-12-06,56.9731,57.3217,55.9002,57.3128,97143.868423297
2018-12-07,57.1519,57.2184,55.9022,56.2101,56225.504413534
2018-12-10,56.1813,56.4833,55.033,56.2866,204570.6803705
2018-12-11,56.6512,56.9552,56.0492,56.3512,90864.377311978
2018-12-12,57.0197,57.6525,57.0197,57.0297,121593.41637324
2018-12-13,57.1717,57.3883,56.7664,57.0495,64921.965412361
2018-12-14,56.3989,56.3989,55.3061,55.3995,90036.909903593
2018-12-17,55.0419,55.2962,54.13,54.3932,105234.32531039
2018-12-18,54.7538,54.9515,53.6243,54.0694,265557.64566197
2018-12-19,54.1737,54.5621,52.8376,53.2727,223098.0984378
2018-12-20,53.379,53.4813,52.5187,52.8276,168305.05889304
2018-12-21,52.7631,53.4256,51.9743,52.1362,542707.8882521
2018-12-24,51.8799,52.0031,51.0961,51.1041,64113.624379596
2018-12-26,51.2571,53.074,50.961,52.9697,109380.72221445
2018-12-27,52.2316,53.3213,51.6922,53.3025,138792.05466065
2018-12-28,53.7127,54.0743,53.2826,53.5319,108909.6093834
2018-12-31,53.9233,54.129,53.6154,54.0078,238161.62921526
2019-01-02,53.3303,53.7127,52.921,53.379,310575.09396241
2019-01-03,53.3988,53.4445,52.5972,52.626,185054.73067907
2019-01-04,53.3114,54.3505,53.0929,54.1419,134581.23207029
2019-01-07,54.0555,54.6485,53.9422,54.2939,3217982.4984572
2019-01-08,54.8373,54.9137,54.279,54.8561,4331626.7920733
2019-01-09,55.1422,55.4184,54.9992,55.1422,585362.72583786
2019-01-10,54.9426,55.324,54.7618,55.3042,112888.90216362
2019-01-11,55.0667,55.3429,54.8849,55.3141,134140.31877969
2019-01-14,54.9426,54.9426,54.6277,54.6932,156031.96565335
2019-01-15,54.8373,55.4661,54.7786,55.4661,140386.59039652
2019-01-16,55.5138,55.7442,55.334,55.3717,80492.848469412
2019-01-17,55.2565,55.9429,55.2565,55.8287,122784.28491839
2019-01-18,56.2101,56.4207,55.8475,56.3631,96333.514087835
2019-01-22,55.9429,56.0293,55.6101,55.9518,245313.88704564
2019-01-23,56.1068,56.3234,55.5803,56.0482,64094.498003976
2019-01-24,55.924,55.9618,55.3141,55.6191,233106.22614359
2019-01-25,55.772,55.8674,55.5525,55.6866,163084.56500024
2019-01-28,55.3429,55.3985,54.9515,55.171,130099.62026722
2019-01-29,55.1909,55.5624,55.1909,55.4859,1844671.4828701
2019-01-30,55.6469,56.1803,55.4482,56.0194,111302.41963854
2019-01-31,56.0383,56.8211,55.9916,56.7267,203260.02031488
2019-02-01,56.7724,56.9949,56.5538,56.8578,127155.16507315
2019-02-04,56.8578,56.8578,56.2866,56.7724,1504973.9653985
2019-02-05,56.8399,57.1062,56.7267,56.7724,208263.07751643
2019-02-06,56.7336,56.9065,56.5906,56.8668,122583.96130006
2019-02-07,56.6383,56.6383,56.0869,56.372,320451.35034157
2019-02-08,56.2101,56.5042,56.0869,56.5042,103143.51045976
2019-02-11,56.4307,56.534,56.1992,56.2687,88347.748940978
2019-02-12,56.6105,57.1439,56.5936,57.1161,109759.22312145
2019-02-13,57.1161,57.2015,56.8668,57.0684,76579.994678182
2019-02-14,57.0595,57.4211,56.9452,57.2691,128365.15999392
2019-02-15,57.7072,58.1542,57.6694,58.1443,36179.049461496
2019-02-19,57.9555,58.1542,57.9555,58.031,79790.205828229
2019-02-20,57.8691,58.1254,57.8125,58.0409,55410.11682133
2019-02-21,57.8979,57.8979,57.3446,57.5919,110398.44672768
2019-02-22,57.6406,58.031,57.5532,57.9466,32090.031684295
2019-02-25,58.3072,58.4035,58.1075,58.1443,204636.11270815
2019-02-26,58.0509,58.2416,57.9784,58.1075,94280.951988447
2019-02-27,57.9555,58.0976,57.7549,57.8691,67691.26327181
2019-02-28,57.7926,58.0509,57.735,57.8025,184382.28757834
2019-03-01,58.1542,58.5168,58.1075,58.4691,41746.838069496
2019-03-04,58.7661,58.7661,57.6118,57.9823,115777.99153353
2019-03-05,57.9734,58.2227,57.7549,58.0509,117354.40754512
2019-03-06,58.0708,58.0708,57.2254,57.4022,81481.380093541
2019-03-07,57.2591,57.3635,56.6969,56.8111,131846.16035669
2019-03-08,56.6383,56.83,56.3909,56.83,78048.698995497
2019-03-11,56.83,57.3446,56.8111,57.2969,72584.595476382
2019-03-12,57.3635,57.7449,57.3635,57.583,196231.58060035
2019-03-13,57.8125,58.3171,57.7648,58.2416,104660.5340418
2019-03-14,58.1343,58.2605,57.9734,58.1075,91862.97544959
2019-03-15,58.3072,58.5565,58.1681,58.488,104376.65836155
2019-03-18,58.488,58.5168,58.2366,58.3837,205304.52920348
2019-03-19,58.6032,58.9559,58.5267,58.8118,41766.971096464
2019-03-20,58.6698,58.8565,58.2774,58.5466,50292.301366064
2019-03-21,58.0111,58.6648,58.0111,58.6032,130140.8929725
2019-03-22,58.3072,58.3717,57.5731,57.5731,241635.58301859
2019-03-25,57.5532,57.6307,57.2015,57.5919,79300.973272907
2019-03-26,57.9635,58.3121,57.8691,57.9923,71414.866609541
2019-03-27,57.9068,58.0608,57.288,57.6019,73529.84109253
2019-03-28,57.7837,57.8909,57.5264,57.7747,65847.078001541
2019-03-29,57.9466,58.3737,57.8492,58.2506,117697.67565493
2019-04-01,58.6131,58.6131,58.336,58.4135,106351.70830711
2019-04-02,58.3459,58.4691,58.2227,58.4035,428763.00882401
2019-04-03,58.488,58.5754,58.1174,58.3261,79955.296649367
2019-04-04,58.2883,58.2883,57.8393,58.1174,130068.41407542
2019-04-05,58.1174,58.4502,58.1174,58.4035,35973.692586422
2019-04-08,58.4035,58.4234,58.1075,58.3261,302186.6682762
2019-04-09,58.2694,58.3737,58.0976,58.2317,79099.643003227
2019-04-10,58.2595,58.3459,58.1443,58.2416,254088.86684964
2019-04-11,58.2416,58.2883,57.3446,57.6118,74485.153222161
2019-04-12,57.5631,57.5631,56.9542,56.9919,116695.05091192
2019-04-15,57.0873,57.2293,56.9919,57.2115,115577.6679152
2019-04-16,57.5452,57.6784,56.2131,56.2201,84221.485063886
2019-04-17,56.372,56.372,54.6654,54.9137,148259.61059235
2019-04-18,54.9902,55.1134,54.1329,54.7618,314273.53101643
2019-04-22,54.6654,55.1045,54.6416,54.7985,139091.03011112
2019-04-23,54.8849,55.6946,54.7985,55.4959,503819.94001206
2019-04-24,55.6379,55.6469,55.3717,55.5336,156873.52618061
2019-04-25,55.4085,56.0661,55.2942,55.9916,83668.833473614
2019-04-26,56.1336,56.5737,56.0293,56.5538,134630.55798636
2019-04-29,56.5836,56.7485,56.3492,56.6283,228482.67650039
2019-04-30,56.687,56.8866,56.4207,56.8111,152463.38662327
2019-05-01,56.8866,57.0178,56.4207,56.524,150130.97544903
2019-05-02,56.6105,56.8817,56.3234,56.7823,419811.86503404
2019-05-03,57.0972,57.2969,56.9452,57.2969,127120.9389273
2019-05-06,56.4674,57.5075,56.3432,57.4211,67748.642398668
2019-05-07,57.125,57.2969,56.1873,56.5141,109594.13230031
2019-05-08,56.5141,56.8578,56.3144,56.7068,73136.240415305
2019-05-09,56.2687,56.6105,55.9518,56.5141,61161.115974739
2019-05-10,56.4207,56.6671,55.5853,56.524,47047.864070171
2019-05-13,55.6767,55.7899,55.334,55.5058,205271.30970899
2019-05-14,55.6767,56.0969,55.6191,55.7532,113517.05260502
2019-05-15,55.4661,56.0701,55.3042,55.9061,64821.300277521
2019-05-16,56.1237,56.7724,56.1237,56.4009,51070.442858377
2019-05-17,56.0383,56.6572,55.9717,56.3144,36727.674446374
2019-05-20,56.0482,56.3333,55.8674,56.2866,77047.080903839
2019-05-21,56.4674,56.8211,56.4674,56.6105,68518.730680194
2019-05-22,56.5538,57.0495,56.524,56.9919,102379.46208633
2019-05-23,56.7625,56.9154,56.4764,56.8399,99216.563549652
2019-05-24,57.1439,57.288,56.9919,57.1638,515726.61216094
2019-05-28,57.125,57.3545,56.2956,56.3631,215712.29749459
2019-05-29,55.9618,55.9618,55.4085,55.8187,107813.36606499
2019-05-30,55.8575,56.0383,55.7442,56.0194,61765.106783779
2019-05-31,55.4561,55.772,55.3111,55.6379,391653.81351659
2019-06-03,55.8187,56.2201,55.8187,55.9916,319372.22009608
2019-06-04,56.3045,56.7336,56.2002,56.6383,333391.85342525
2019-06-05,56.9254,57.0595,56.7823,56.982,146917.74434493
2019-06-06,57.0297,57.5363,57.0297,57.2393,320405.04437954
2019-06-07,57.5363,57.9923,57.5363,57.8691,188039.45192707
2019-06-10,58.1542,58.2227,57.9466,58.1174,61280.907485198
2019-06-11,58.4413,58.5267,57.9704,58.0886,271426.42302314
2019-06-12,58.0409,58.3261,58.0409,58.3072,80803.903736068
2019-06-13,58.4234,58.4234,58.0886,58.3171,113294.58265703
2019-06-14,58.1939,58.3261,57.9923,58.0708,310112.03434215
2019-06-17,57.9813,58.2823,57.9625,58.2714,70966.906759503
2019-06-18,58.5982,59.0214,58.5883,58.8774,124308.35505987
2019-06-19,58.9151,59.4724,58.9151,59.4446,103694.14874734
2019-06-20,59.9055,60.1271,59.4625,59.684,942534.70406636
2019-06-21,59.54,59.7814,59.2022,59.6642,123356.06288428
2019-06-24,59.5976,59.6741,59.4526,59.5787,92043.166040954
2019-06-25,59.5787,59.8181,59.2718,59.3463,109646.47817042
2019-06-26,59.3959,59.3959,58.6082,58.7622,105596.71979581
2019-06-27,58.8476,59.1277,58.8476,59.0492,165661.59245214
2019-06-28,59.2519,59.3562,58.9062,59.3194,225037.91558617
2019-07-01,59.8668,59.8668,59.4307,59.5688,248004.66609991
2019-07-02,59.6363,59.8956,59.4446,59.8579,109821.63550505
2019-07-03,60.0883,60.4013,60.0883,60.3476,150283.98645398
2019-07-05,60.0486,60.2135,59.7814,59.9145,159778.72197209
2019-07-08,59.5887,59.5976,59.2221,59.4545,156996.33764512
2019-07-09,59.2221,59.5201,59.2221,59.5012,108467.68944145
2019-07-10,59.6642,59.8281,59.4824,59.7128,73714.058289287
2019-07-11,60.0108,60.0108,59.2221,59.4824,306478.02297443
2019-07-12,59.2718,59.2817,58.5406,58.8078,88442.374167727
2019-07-15,58.9062,59.1367,58.8078,59.1178,210452.5441992
2019-07-16,59.088,59.088,58.782,58.7989,49211.157817882
2019-07-17,58.9728,59.1277,58.9151,58.934,37432.330390254
2019-07-18,58.9429,59.3959,58.8476,59.3761,68558.99673413
2019-07-19,59.3562,59.3562,58.7423,58.7423,87838.383358687
2019-07-22,58.9062,58.9062,58.7035,58.7135,82778.953681629
2019-07-23,58.8476,59.1277,58.6549,59.0115,231452.29797817
2019-07-24,58.8963,59.0781,58.4939,59.0781,67624.824282815
2019-07-25,59.0492,59.0979,58.5982,58.6449,115957.17547354
2019-07-26,58.9628,59.0979,58.8675,59.0781,50678.85548385
2019-07-29,59.1178,59.3095,59.1079,59.2817,41391.490143511
2019-07-30,58.791,58.9817,58.6549,58.9151,236209.73225071
2019-07-31,58.8873,59.1267,58.1969,58.4433,104104.86249748
2019-08-01,58.5694,59.1834,58.3479,58.7333,186560.68109628
2019-08-02,58.6261,58.6936,58.1552,58.5406,109615.27197862
2019-08-05,57.8284,57.9704,56.7327,57.127,64101.544563415
2019-08-06,57.4727,57.7221,57.137,57.6366,262937.33220208
2019-08-07,57.3764,57.9724,56.8668,57.8671,113735.49594763
2019-08-08,58.2138,58.7423,58.1174,58.6936,50604.363284068
2019-08-09,58.7522,59.092,58.4016,58.8476,123830.19566938
2019-08-12,58.7423,58.8277,58.1353,58.328,130623.07896838
2019-08-13,58.3578,59.2022,58.3181,59.0979,977759.44804957
2019-08-14,58.4433,58.6648,57.5979,57.5979,60537.998790079
2019-08-15,57.6943,57.887,57.438,57.7618,90159.721368098
2019-08-16,58.1353,58.5098,58.0012,58.4353,32082.985124856
2019-08-19,58.8277,58.9151,58.6847,58.791,1260515.731999
2019-08-20,58.9728,59.0214,58.4433,58.5108,61762.086829734
2019-08-21,58.8476,59.0582,58.8078,58.934,62018.782923576
2019-08-22,59.0115,59.1079,58.4532,58.6449,47133.429434785
2019-08-23,58.5406,58.7989,57.3585,57.5592,89097.704195536
2019-08-26,57.9545,58.0886,57.7221,58.0886,174365.10001041
2019-08-27,58.338,58.4353,57.7717,57.7717,226955.58640487
2019-08-28,57.6466,58.2168,57.587,58.0708,104224.65400794
2019-08-29,58.4919,58.6648,58.1552,58.4433,51378.478170988
2019-08-30,58.7135,58.8575,58.328,58.6261,411937.83818685
2019-09-03,58.2327,58.5605,58.1751,58.3867,132546.78969518
2019-09-04,58.8178,58.8178,58.338,58.5883,75984.057079929
2019-09-05,58.8377,58.9539,58.6936,58.8277,82368.239931482
2019-09-06,58.9817,59.2221,58.9817,59.1277,34613.706614734
2019-09-09,59.0314,59.0314,58.3668,58.5794,51060.376344893
2019-09-10,58.0409,58.482,57.5363,58.482,51244.59354165
2019-09-11,58.4433,58.9539,58.4433,58.9539,49122.572499223
2019-09-12,59.0582,59.3095,58.9251,58.9439,122399.7441033
2019-09-13,59.0016,59.2022,58.783,58.8377,28283.882935995
2019-09-16,58.6082,58.8675,58.6082,58.6847,130688.51130603
2019-09-17,58.8078,59.0393,58.781,58.934,34691.218768561
2019-09-18,58.9728,58.9817,58.6141,58.9539,50593.290119236
2019-09-19,59.0681,59.4724,59.0681,59.235,65526.96287275
2019-09-20,59.4158,59.838,59.1655,59.6274,46920.019348924
2019-09-23,59.4824,59.5688,59.3194,59.3294,43909.12516586
2019-09-24,59.5589,59.6294,58.8675,59.0016,67673.143547538
2019-09-25,59.0403,59.0403,58.6757,58.7423,2585990.6755102
2019-09-26,58.8774,59.0115,58.2804,58.6449,139504.76381532
2019-09-27,58.636,58.7622,58.1353,58.2903,554472.62256086
2019-09-30,58.328,58.9191,58.328,58.7234,37982.968677829
2019-10-01,58.6449,58.6449,57.9158,58.0787,55272.205586599
2019-10-02,57.6754,57.6843,56.829,57.0694,54045.097592899
2019-10-03,56.983,57.5413,56.6651,57.5313,628512.83588702
2019-10-04,57.8005,58.4721,57.8005,58.4721,38494.347562816
2019-10-07,58.4065,58.636,58.2287,58.2903,80490.835166716
2019-10-08,58.0012,58.0608,57.4151,57.4638,65089.069536196
2019-10-09,57.7419,57.9456,57.6078,57.8373,39454.69294919
2019-10-10,57.5691,58.1085,57.4111,57.9356,72072.209940046
2019-10-11,58.5208,59.0165,58.482,58.5208,353785.60309248
2019-10-14,58.4919,58.6449,58.3996,58.4165,27704.051759316
2019-10-15,58.8963,59.5012,58.8675,59.4158,43244.735275916
2019-10-16,59.3661,59.538,59.2221,59.3661,43245.741927264
2019-10-17,59.6075,59.8857,59.5887,59.7317,129077.86914859
2019-10-18,59.5887,59.7317,59.4337,59.6075,39020.826218029
2019-10-21,59.684,59.684,59.4059,59.4625,32661.809650186
2019-10-22,59.8479,60.1539,59.54,59.54,84950.300640128
2019-10-23,59.7516,60.1171,59.693,60.0208,51576.788486622
2019-10-24,60.2135,60.2135,59.8628,60.0108,141035.88051623
2019-10-25,59.9244,60.2711,59.8012,60.1738,38826.542507788
2019-10-28,60.2711,60.7132,60.2711,60.6645,31903.801184841
2019-10-29,60.7032,61.347,60.6357,61.2029,77788.98294761
2019-10-30,61.3748,61.7324,61.2317,61.7026,256808.83879302
2019-10-31,61.6539,61.7225,61.3658,61.635,57190.883056649
2019-11-01,61.943,62.1745,61.7711,61.799,106710.07618714
2019-11-04,62.1745,62.1745,61.6927,61.7413,121433.35880884
2019-11-05,61.6728,61.6728,61.1542,61.2228,190759.42387045
2019-11-06,61.2993,61.4642,61.2228,61.4244,79461.030837302
2019-11-07,61.6927,61.6927,61.3748,61.491,46942.165678589
2019-11-08,61.5288,61.9907,61.491,61.9907,54377.292537871
2019-11-11,61.7801,61.8645,61.6549,61.7682,21574.551698909
2019-11-12,61.8367,62.1854,61.8228,62.0483,65786.678920637
2019-11-13,61.9241,62.2688,61.9241,62.1645,46393.540693711
2019-11-14,62.0006,62.1158,61.7513,62.1158,65098.129398331
2019-11-15,62.25,63.1827,62.25,63.144,160478.34465923
2019-11-18,63.1927,63.452,63.0874,63.1927,288734.78630753
2019-11-19,63.4341,63.5145,63.2116,63.4996,61128.90313159
2019-11-20,63.2612,63.4341,62.9334,63.2791,121709.1812783
2019-11-21,63.2513,63.4847,62.9622,63.452,25026.359172572
2019-11-22,63.5483,63.6347,63.3953,63.6258,35102.939170056
2019-11-25,63.8652,64.3371,63.8652,64.3371,84270.810979958
2019-11-26,64.3083,64.4424,64.1632,64.3838,153140.86298074
2019-11-27,64.3838,64.645,64.3271,64.6162,58019.357116382
2019-11-29,64.3937,64.5278,64.2745,64.3937,38179.265690767
