Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-05-18,0.9157,0.9265,0.9154,0.9262
2015-05-19,0.9262,0.9384,0.9247,0.937
2015-05-20,0.937,0.9406,0.9339,0.937
2015-05-21,0.937,0.9382,0.9306,0.9371
2015-05-22,0.9371,0.9456,0.9288,0.9442
2015-05-25,0.944,0.9457,0.9406,0.9454
2015-05-26,0.9454,0.9539,0.945,0.9534
2015-05-27,0.9534,0.9543,0.9468,0.9502
2015-05-28,0.9503,0.9513,0.9419,0.9434
2015-05-29,0.9433,0.9479,0.9349,0.9402
2015-06-01,0.94,0.9483,0.94,0.9459
2015-06-02,0.9459,0.9464,0.9311,0.9332
2015-06-03,0.9332,0.9423,0.9303,0.934
2015-06-04,0.934,0.9371,0.9279,0.934
2015-06-05,0.934,0.9502,0.9299,0.94
2015-06-08,0.9409,0.943,0.9258,0.9277
2015-06-09,0.9277,0.9332,0.9247,0.9311
2015-06-10,0.9311,0.9325,0.9234,0.932
2015-06-11,0.932,0.9407,0.9301,0.9339
2015-06-12,0.934,0.9391,0.9243,0.9293
2015-06-15,0.9296,0.9384,0.9275,0.93
2015-06-16,0.93,0.9335,0.9272,0.9324
2015-06-17,0.9324,0.9326,0.9197,0.9222
2015-06-18,0.9222,0.9245,0.9152,0.9216
2015-06-19,0.9215,0.9249,0.9163,0.9173
2015-06-22,0.9175,0.9226,0.9158,0.9215
2015-06-23,0.9215,0.9388,0.921,0.9344
2015-06-24,0.9344,0.9369,0.9284,0.9336
2015-06-25,0.9336,0.9416,0.9326,0.9363
2015-06-26,0.9363,0.9374,0.93,0.9338
2015-06-29,0.9407,0.9426,0.9247,0.925
2015-06-30,0.92493,0.93815,0.92481,0.93487
2015-07-01,0.935,0.949,0.9343,0.9481
2015-07-02,0.9481,0.9504,0.942,0.9436
2015-07-03,0.9435,0.9442,0.94,0.9404
2015-07-06,0.9435,0.9472,0.9408,0.9426
2015-07-07,0.9426,0.9516,0.9422,0.9468
2015-07-08,0.9468,0.951,0.941,0.9456
2015-07-09,0.9456,0.9515,0.9426,0.9479
2015-07-10,0.9479,0.9486,0.9331,0.9399
2015-07-13,0.9387,0.9506,0.9368,0.9498
2015-07-14,0.9498,0.9532,0.9404,0.9453
2015-07-15,0.9453,0.9548,0.9446,0.952
2015-07-16,0.9521,0.9584,0.9515,0.9576
2015-07-17,0.9576,0.9617,0.9558,0.9607
2015-07-20,0.9615,0.9648,0.96,0.9643
2015-07-21,0.9643,0.9649,0.9561,0.9585
2015-07-22,0.9587,0.9632,0.9563,0.9597
2015-07-23,0.9598,0.9607,0.9526,0.9598
2015-07-24,0.9598,0.9636,0.9574,0.9622
2015-07-27,0.9629,0.9633,0.9531,0.9622
2015-07-28,0.9622,0.9674,0.9605,0.9625
2015-07-29,0.9625,0.9689,0.9599,0.9678
2015-07-30,0.9678,0.9719,0.9671,0.9692
2015-07-31,0.9693,0.9697,0.9549,0.9661
2015-08-03,0.9668,0.9702,0.9645,0.9693
2015-08-04,0.9692,0.979,0.9669,0.9777
2015-08-05,0.9777,0.9822,0.9761,0.9792
2015-08-06,0.9792,0.9848,0.9769,0.9808
2015-08-07,0.9808,0.9884,0.9794,0.9843
2015-08-10,0.9834,0.989,0.9804,0.9837
2015-08-11,0.9837,0.9903,0.9803,0.9883
2015-08-12,0.9882,0.9893,0.9678,0.9753
2015-08-13,0.9753,0.9794,0.9731,0.9761
2015-08-14,0.9761,0.9786,0.9728,0.9762
2015-08-17,0.9765,0.9798,0.9742,0.9785
2015-08-18,0.9785,0.9796,0.9752,0.9774
2015-08-19,0.9774,0.9783,0.9645,0.9652
2015-08-20,0.9652,0.9672,0.9585,0.9587
2015-08-21,0.9588,0.9598,0.9464,0.9484
2015-08-24,0.948,0.948,0.9259,0.9329
2015-08-25,0.9329,0.9506,0.9309,0.9398
2015-08-26,0.9399,0.9552,0.9385,0.9541
2015-08-27,0.9542,0.9672,0.9513,0.9656
2015-08-28,0.9656,0.9667,0.958,0.9623
2015-08-31,0.9634,0.969,0.9588,0.9669
2015-09-01,0.9669,0.967,0.957,0.959
2015-09-02,0.959,0.97,0.959,0.9693
2015-09-03,0.9693,0.9771,0.9683,0.9737
2015-09-04,0.9736,0.977,0.9689,0.973
2015-09-07,0.9718,0.9764,0.9708,0.9753
2015-09-08,0.9753,0.9822,0.97,0.9786
2015-09-09,0.9786,0.9824,0.9716,0.9756
2015-09-10,0.9756,0.9793,0.9702,0.9732
2015-09-11,0.9732,0.9797,0.9684,0.9688
2015-09-14,0.9688,0.972,0.9669,0.968
2015-09-15,0.968,0.9764,0.9671,0.9739
2015-09-16,0.9739,0.9763,0.967,0.971
2015-09-17,0.971,0.9725,0.9593,0.9623
2015-09-18,0.9623,0.9705,0.9528,0.9692
2015-09-21,0.9698,0.9739,0.9643,0.9721
2015-09-22,0.9721,0.9756,0.9709,0.9748
2015-09-23,0.975,0.9802,0.9736,0.9791
2015-09-24,0.9791,0.9806,0.9668,0.9783
2015-09-25,0.9783,0.9844,0.9745,0.9793
2015-09-28,0.9788,0.9816,0.9723,0.9737
2015-09-29,0.9737,0.9755,0.9687,0.9711
2015-09-30,0.97103,0.97761,0.9705,0.97408
2015-10-01,0.9741,0.9789,0.9723,0.9772
2015-10-02,0.9771,0.9795,0.9645,0.972
2015-10-05,0.9715,0.9768,0.9687,0.9761
2015-10-06,0.9761,0.9768,0.9665,0.9673
2015-10-07,0.9673,0.974,0.9649,0.9736
2015-10-08,0.9735,0.9745,0.9624,0.9662
2015-10-09,0.9662,0.968,0.9587,0.9616
2015-10-12,0.9607,0.9631,0.9596,0.9625
2015-10-13,0.9625,0.9646,0.9555,0.9578
2015-10-14,0.9579,0.9588,0.9484,0.9493
2015-10-15,0.9493,0.9552,0.9477,0.9513
2015-10-16,0.9513,0.9554,0.9498,0.9535
2015-10-19,0.9538,0.9578,0.9522,0.9564
2015-10-20,0.9564,0.9574,0.9495,0.9563
2015-10-21,0.9563,0.961,0.9529,0.9595
2015-10-22,0.9595,0.9739,0.958,0.9731
2015-10-23,0.9731,0.9801,0.9713,0.9795
2015-10-26,0.9789,0.9842,0.9757,0.9827
2015-10-27,0.9827,0.9877,0.9806,0.9869
2015-10-28,0.9869,0.9957,0.9822,0.9935
2015-10-29,0.9935,0.9955,0.9886,0.9891
2015-10-30,0.98909,0.99103,0.98463,0.98768
2015-11-02,0.9858,0.9892,0.9837,0.9872
2015-11-03,0.9872,0.9925,0.9845,0.9911
2015-11-04,0.991,0.9951,0.9886,0.9931
2015-11-05,0.9931,0.9979,0.9922,0.9954
2015-11-06,0.9954,1.0077,0.9945,1.0058
2015-11-09,1.0059,1.0063,0.9998,1.0033
2015-11-10,1.0033,1.0087,1.002,1.0063
2015-11-11,1.0063,1.0072,1.0016,1.0034
2015-11-12,1.0035,1.0085,0.9992,1.0007
2015-11-13,1.0007,1.0096,1,1.0071
2015-11-16,1.0061,1.0103,1.0044,1.0097
2015-11-17,1.0097,1.0171,1.0093,1.0142
2015-11-18,1.0142,1.0219,1.0128,1.0197
2015-11-19,1.0197,1.0202,1.0114,1.0133
2015-11-20,1.0133,1.0198,1.0123,1.0185
2015-11-23,1.0191,1.0226,1.0173,1.0185
2015-11-24,1.0185,1.0198,1.0145,1.0167
2015-11-25,1.0168,1.0257,1.0144,1.0216
2015-11-26,1.0216,1.0253,1.0213,1.0237
2015-11-27,1.0237,1.0328,1.0226,1.0294
2015-11-30,1.03016,1.032,1.02592,1.0285
2015-12-01,1.02842,1.0302,1.02534,1.0262
2015-12-02,1.02638,1.03076,1.01804,1.01894
2015-12-03,1.0188,1.02661,0.98762,0.99368
2015-12-04,0.9936,1.0035,0.9913,0.9969
2015-12-07,0.9976,1.0032,0.9963,1.0004
2015-12-08,1.0004,1.0015,0.9912,0.9927
2015-12-09,0.9925,0.9945,0.9821,0.9834
2015-12-10,0.98338,0.99084,0.98321,0.9885
2015-12-11,0.9885,0.98989,0.98037,0.98373
2015-12-14,0.984,0.9872,0.9787,0.9855
2015-12-15,0.9855,0.9925,0.9799,0.9911
2015-12-16,0.9911,0.99205,0.98109,0.9916
2015-12-17,0.99104,0.99908,0.99104,0.99499
2015-12-18,0.99499,0.9976,0.99154,0.99206
2015-12-21,0.99292,0.99688,0.98977,0.99243
2015-12-22,0.99243,0.9938,0.9856,0.98794
2015-12-23,0.98789,0.99453,0.9875,0.99084
2015-12-24,0.99084,0.9915,0.98528,0.98751
2015-12-28,0.98716,0.99024,0.9857,0.98807
2015-12-29,0.98805,0.99432,0.9862,0.99258
2015-12-30,0.99264,0.99273,0.9858,0.98868
2015-12-31,0.98868,1.00299,0.98729,1.00195
2016-01-04,0.99989,1.00626,0.99251,1.00231
2016-01-05,1.0023,1.01246,1.00081,1.00864
2016-01-06,1.0086,1.01199,1.00575,1.00775
2016-01-07,1.00775,1.00825,0.99228,0.9941
2016-01-08,0.9941,1.00516,0.99365,0.99457
2016-01-11,0.99314,1.00232,0.98808,1.00157
2016-01-12,1.00157,1.00464,0.99667,1.00265
2016-01-13,1.00265,1.01065,1.00256,1.00637
2016-01-14,1.00632,1.00922,1.00104,1.00525
2016-01-15,1.00524,1.0062,0.99594,1.00198
2016-01-18,1.00168,1.00731,1.00106,1.00518
2016-01-19,1.00518,1.0082,1.00024,1.00342
2016-01-20,1.00342,1.0058,0.99915,1.00473
2016-01-21,1.0047,1.01465,1.0013,1.00762
2016-01-22,1.00758,1.0166,1.007,1.01596
2016-01-25,1.01689,1.01689,1.01252,1.01277
2016-01-26,1.01277,1.01989,1.01179,1.0174
2016-01-27,1.01747,1.01893,1.01305,1.01476
2016-01-28,1.01459,1.01776,1.01108,1.01398
2016-01-29,1.01397,1.02565,1.01339,1.0243
2016-02-01,1.02391,1.02505,1.01561,1.01983
2016-02-02,1.01982,1.02243,1.0171,1.01869
2016-02-03,1.01867,1.01939,0.99882,1.00614
2016-02-04,1.00604,1.00743,0.99221,0.99379
2016-02-05,0.9938,0.99852,0.98838,0.99209
2016-02-08,0.99212,0.99729,0.98413,0.9871
2016-02-09,0.98709,0.98748,0.96953,0.97353
2016-02-10,0.97346,0.9819,0.97105,0.97374
2016-02-11,0.97376,0.97595,0.9662,0.97253
2016-02-12,0.97281,0.97906,0.97157,0.97644
2016-02-15,0.97769,0.98889,0.97726,0.98683
2016-02-16,0.98683,0.98962,0.98474,0.98872
2016-02-17,0.98872,0.99418,0.98537,0.99255
2016-02-18,0.99254,0.99686,0.99051,0.99333
2016-02-19,0.99325,0.99671,0.98892,0.99018
2016-02-22,0.99091,1.00035,0.99029,0.99987
2016-02-23,0.99987,1.00055,0.98965,0.99164
2016-02-24,0.99164,0.99527,0.98532,0.98882
2016-02-25,0.9888,0.99521,0.98777,0.99062
2016-02-26,0.99064,0.99889,0.98715,0.99616
2016-02-29,0.99726,1.00383,0.99494,0.99797
2016-03-01,0.99797,1.00096,0.99603,0.99728
2016-03-02,0.99729,1.00087,0.99555,0.99654
2016-03-03,0.99656,0.99828,0.98921,0.99197
2016-03-04,0.99184,0.99883,0.9879,0.99341
2016-03-07,0.99422,1.00124,0.99288,0.99563
2016-03-08,0.99561,0.99706,0.99018,0.99571
2016-03-09,0.99572,1.00365,0.99422,0.99736
2016-03-10,0.9975,1.00927,0.98104,0.98489
2016-03-11,0.98469,0.98908,0.98041,0.98272
2016-03-14,0.9824,0.98819,0.98176,0.98744
2016-03-15,0.98744,0.98956,0.98494,0.98683
2016-03-16,0.98683,0.99134,0.97515,0.97827
2016-03-17,0.97826,0.9787,0.96519,0.96735
2016-03-18,0.96736,0.97175,0.9655,0.96941
2016-03-21,0.96981,0.97304,0.96756,0.97066
2016-03-22,0.97065,0.97364,0.96888,0.97291
2016-03-23,0.9729,0.97663,0.97267,0.97534
2016-03-24,0.97533,0.97735,0.97373,0.97573
2016-03-28,0.97769,0.97865,0.9723,0.97383
2016-03-29,0.97383,0.97624,0.96584,0.96623
2016-03-30,0.96624,0.9674,0.9593,0.9648
2016-03-31,0.96479,0.9665,0.95717,0.96172
2016-04-01,0.96172,0.96259,0.95553,0.95874
2016-04-04,0.95813,0.9615,0.95734,0.95885
2016-04-05,0.95887,0.96045,0.95471,0.95598
2016-04-06,0.95599,0.96214,0.9531,0.95588
2016-04-07,0.95581,0.95812,0.9522,0.95617
2016-04-08,0.95627,0.9582,0.95253,0.95373
2016-04-11,0.95332,0.95707,0.95028,0.9548
2016-04-12,0.95449,0.95937,0.94996,0.95534
2016-04-13,0.95537,0.9674,0.95495,0.96674
2016-04-14,0.9668,0.96878,0.96377,0.96671
2016-04-15,0.96672,0.96877,0.96483,0.96819
2016-04-18,0.9664,0.96793,0.96282,0.96452
2016-04-19,0.96451,0.96503,0.95861,0.96203
2016-04-20,0.96206,0.97335,0.96033,0.97169
2016-04-21,0.97172,0.9756,0.96492,0.97479
2016-04-22,0.97503,0.97961,0.97326,0.97882
2016-04-25,0.97868,0.97868,0.97366,0.97543
2016-04-26,0.97532,0.97652,0.97027,0.97395
2016-04-27,0.97395,0.97527,0.9682,0.97143
2016-04-28,0.97145,0.97336,0.9657,0.96655
2016-04-29,0.96655,0.96712,0.95679,0.9595
2016-05-02,0.95858,0.96052,0.95351,0.95489
2016-05-03,0.95486,0.9556,0.94444,0.95484
2016-05-04,0.95484,0.959,0.95329,0.95764
2016-05-05,0.95765,0.96956,0.95688,0.96801
2016-05-06,0.96802,0.97272,0.96546,0.97197
2016-05-09,0.97272,0.97363,0.9685,0.97136
2016-05-10,0.97136,0.97629,0.96988,0.97611
2016-05-11,0.97613,0.97616,0.96991,0.971
2016-05-12,0.97094,0.97261,0.96642,0.97079
2016-05-13,0.97079,0.97741,0.97019,0.97492
2016-05-16,0.97584,0.9785,0.97478,0.97762
2016-05-17,0.97763,0.9809,0.97513,0.98041
2016-05-18,0.98044,0.98808,0.97988,0.98765
2016-05-19,0.9877,0.99226,0.98633,0.99074
2016-05-20,0.99076,0.99265,0.98965,0.99089
2016-05-23,0.99057,0.99231,0.98841,0.9896
2016-05-24,0.9896,0.9938,0.98912,0.99341
2016-05-25,0.99315,0.9939,0.98975,0.99137
2016-05-26,0.99137,0.99286,0.98722,0.98923
2016-05-27,0.98924,0.99477,0.98857,0.99473
2016-05-30,0.99461,0.99562,0.99199,0.99225
2016-05-31,0.99229,0.995,0.98874,0.99383
2016-06-01,0.99383,0.99511,0.98622,0.98841
2016-06-02,0.98841,0.99107,0.98589,0.99062
2016-06-03,0.99066,0.992,0.97544,0.97636
2016-06-06,0.97614,0.97761,0.96839,0.97058
2016-06-07,0.97058,0.97138,0.96453,0.96529
2016-06-08,0.9653,0.96592,0.95817,0.95924
2016-06-09,0.95905,0.96562,0.95785,0.96459
2016-06-10,0.96439,0.96579,0.96168,0.96429
2016-06-13,0.96516,0.96786,0.96306,0.96413
2016-06-14,0.96412,0.96684,0.96212,0.96364
2016-06-15,0.96364,0.96638,0.95917,0.96164
2016-06-16,0.96158,0.96867,0.95721,0.96502
2016-06-17,0.96502,0.96591,0.95887,0.95984
2016-06-20,0.96323,0.96406,0.95761,0.96193
2016-06-21,0.96193,0.96282,0.9573,0.96241
2016-06-22,0.96244,0.96279,0.95521,0.95883
2016-06-23,0.95883,0.96559,0.9522,0.96329
2016-06-24,0.96331,0.98036,0.9592,0.974
2016-06-27,0.97301,0.98191,0.97071,0.97755
2016-06-28,0.97782,0.98374,0.97636,0.98023
2016-06-29,0.98023,0.98233,0.978,0.97941
2016-06-30,0.97943,0.98204,0.97302,0.97639
2016-07-01,0.97638,0.97809,0.97111,0.97395
2016-07-04,0.97353,0.97585,0.97019,0.97136
2016-07-05,0.97133,0.9774,0.9687,0.97731
2016-07-06,0.97731,0.9805,0.9741,0.9754
2016-07-07,0.9754,0.97927,0.97411,0.97901
2016-07-08,0.97893,0.98658,0.9762,0.98385
2016-07-11,0.98267,0.98578,0.98156,0.98274
2016-07-12,0.98276,0.98945,0.9796,0.98867
2016-07-13,0.98867,0.98945,0.98222,0.98479
2016-07-14,0.98488,0.98488,0.97644,0.98112
2016-07-15,0.98127,0.9847,0.9783,0.98286
2016-07-18,0.98286,0.98469,0.98122,0.98242
2016-07-19,0.98244,0.98767,0.98155,0.98569
2016-07-20,0.98571,0.99044,0.98518,0.98734
2016-07-21,0.98734,0.99053,0.98422,0.98574
2016-07-22,0.98574,0.98955,0.98437,0.98744
2016-07-25,0.98797,0.98949,0.98498,0.98615
2016-07-26,0.98614,0.9931,0.98354,0.992
2016-07-27,0.99222,0.995,0.98494,0.98632
2016-07-28,0.98633,0.98662,0.9794,0.98068
2016-07-29,0.98062,0.981,0.96368,0.96922
2016-08-01,0.96875,0.97029,0.9664,0.96808
2016-08-02,0.96804,0.96866,0.96335,0.96473
2016-08-03,0.9646,0.97386,0.9644,0.97322
2016-08-04,0.97323,0.9755,0.97214,0.97418
2016-08-05,0.97418,0.98307,0.97268,0.98029
2016-08-08,0.98056,0.98419,0.97897,0.98278
2016-08-09,0.98269,0.98436,0.98102,0.98163
2016-08-10,0.98146,0.98185,0.97399,0.97462
2016-08-11,0.97462,0.97659,0.97119,0.97554
2016-08-12,0.97554,0.97657,0.97092,0.97508
2016-08-15,0.97453,0.97592,0.97134,0.97299
2016-08-16,0.97314,0.97339,0.95896,0.96203
2016-08-17,0.96203,0.9658,0.9597,0.96232
2016-08-18,0.96234,0.9632,0.95375,0.95508
2016-08-19,0.95508,0.96112,0.95405,0.95936
2016-08-22,0.9607,0.96486,0.95998,0.96233
2016-08-23,0.9623,0.9644,0.95939,0.96277
2016-08-24,0.96275,0.96839,0.96266,0.96712
2016-08-25,0.96708,0.96874,0.96414,0.96772
2016-08-26,0.96773,0.97927,0.96325,0.9784
2016-08-29,0.97844,0.98067,0.97651,0.97835
2016-08-30,0.97832,0.98445,0.9776,0.98355
2016-08-31,0.98357,0.98601,0.98178,0.98358
2016-09-01,0.98357,0.98849,0.97855,0.9799
