Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-04-20,34962.67,35315.4,34962.67,35160.79,378536991
2022-04-21,35432,35521,34752,34792.76,412438664
2022-04-22,34727.38,34727.38,33773.39,33811.4,415964010
2022-04-25,33731.65,34106.01,33323.37,34049.46,477810060
2022-04-26,33907.49,33909.51,33230.95,33240.18,456006869
2022-04-27,33450.92,33697.18,33108.89,33301.93,507356836
2022-04-28,33425.96,34054.79,33248.46,33916.39,510766945
2022-04-29,33787.01,33919.59,32913.15,32977.21,552952031
2022-05-02,32978.49,33224.95,32449.87,33061.5,516891401
2022-05-03,33086.09,33341.58,32914.75,33128.79,425820730
2022-05-04,33171.8,34117.74,33021.84,34061.06,479098068
2022-05-05,33854.17,33854.17,32685.1,32997.97,507031169
2022-05-06,32773.88,33055.84,32474.69,32899.37,457941820
2022-05-09,32685.17,32685.17,32121.98,32245.7,535207901
2022-05-10,32504.09,32752.17,31887.89,32160.74,493371858
2022-05-11,32123.24,32584.02,31798.86,31834.11,521732651
2022-05-12,31699.04,31914.46,31228.22,31730.3,596967045
2022-05-13,31963.86,32276.05,31862.79,32196.66,430464201
2022-05-16,32152.15,32514.02,31928.18,32223.42,373751022
2022-05-17,32427,32689.14,32308.15,32654.59,425402921
2022-05-18,32468.67,32468.67,31393.95,31490.07,508465869
2022-05-19,31262.62,31569.13,31016.41,31253.13,554268268
2022-05-20,31426.94,31515.78,30635.76,31261.9,551025623
2022-05-23,31395.89,31968.42,31395.89,31880.24,452693827
2022-05-24,31717.61,32014.86,31365.59,31928.62,428527626
2022-05-25,31816.31,32254.44,31754.33,32120.28,392989139
2022-05-26,32248.17,32774.14,32248.17,32637.19,395343889
2022-05-27,32735.09,33213.62,32682.01,33212.96,369091013
2022-05-31,33160.59,33240.22,32752.34,32990.12,640857432
2022-06-01,33156.31,33272.34,32584.76,32813.23,344779544
2022-06-02,32809.01,33248.61,32509.43,33248.28,350437139
2022-06-03,32986.32,33135.61,32839.21,32899.7,327416082
2022-06-06,33032.04,33235.37,32819.5,32915.78,289294618
2022-06-07,32783.03,33207.45,32641.85,33180.14,327463783
2022-06-08,33087.07,33156.5,32824.37,32910.9,314420559
2022-06-09,32828.62,32956.73,32267.78,32272.79,331546530
2022-06-10,32053.52,32053.52,31387.84,31392.79,411949075
2022-06-13,31144.91,31144.91,30373.72,30516.74,526922052
2022-06-14,30592.34,30690.8,30144.23,30364.83,412780415
2022-06-15,30570.5,31011.97,30185.08,30668.53,440936390
2022-06-16,30305.74,30305.74,29740.35,29927.07,489307531
2022-06-17,29912.7,30167.52,29653.29,29888.78,788325339
2022-06-21,30074.69,30653.98,30074.69,30530.25,427754260
2022-06-22,30352.57,30777.92,30166.01,30483.13,387920496
2022-06-23,30570.33,30715.63,30293.4,30677.36,408588705
2022-06-24,30846.94,31517.29,30846.94,31500.68,509039151
2022-06-27,31533.6,31598.59,31351.37,31438.26,348046200
2022-06-28,31549.05,31885.09,30934.33,30946.99,395277656
2022-06-29,31067.41,31152.96,30894.53,31029.31,305796090
2022-06-30,30790,30979.85,30431.87,30775.43,461856685
2022-07-01,30737.77,31139.35,30487.79,31097.26,350901000
2022-07-05,30903.12,30971.74,30355.12,30967.82,376568685
2022-07-06,30957.3,31224.69,30794.84,31037.68,341281472
2022-07-07,31190.65,31421.84,31154.64,31384.55,332059718
2022-07-08,31348.43,31511.46,31212.45,31338.15,266469595
2022-07-11,31277.98,31367.55,31114.4,31173.84,272135315
2022-07-12,31113.31,31346.1,30860.51,30981.33,354141591
2022-07-13,30743.63,30979.17,30514.61,30772.79,321953031
2022-07-14,30451.8,30680.12,30143.93,30630.17,362360877
2022-07-15,30775.37,31288.26,30775.37,31288.26,338528481
2022-07-18,31475.98,31644.68,30982.97,31072.61,311198805
2022-07-19,31165.91,31842.25,31165.91,31827.05,381296480
2022-07-20,31829.99,31944.45,31646.95,31874.84,319625781
2022-07-21,31826.49,32040.63,31534.08,32036.9,304723961
2022-07-22,32167.92,32219.25,31731.47,31899.29,321305304
2022-07-25,31950.93,32029.03,31821.67,31990.04,265766390
2022-07-26,31950.04,31950.04,31705.36,31761.54,334491551
2022-07-27,31865.05,32336.23,31799.43,32197.59,368000418
2022-07-28,32197.62,32609.54,31982.61,32529.63,353759297
2022-07-29,32515.62,32910.18,32493.02,32845.13,490626216
2022-08-01,32755.71,32972.03,32640.79,32798.4,325871189
2022-08-02,32691.29,32772.93,32387.12,32396.17,320936433
2022-08-03,32514.21,32912.74,32514.21,32812.5,343295632
2022-08-04,32805.69,32829.22,32652.63,32726.82,319099530
2022-08-05,32593.9,32814.61,32489.62,32803.47,276515010
2022-08-08,32877.36,33109.96,32769.1,32832.54,279502059
2022-08-09,32807.36,32877.53,32702.66,32774.41,283763882
2022-08-10,33130.63,33364.41,33130.63,33309.51,319158022
2022-08-11,33451.51,33651.8,33289.83,33336.67,310650630
2022-08-12,33430.72,33767.09,33398.32,33761.05,301347691
2022-08-15,33710.7,33954.71,33582.96,33912.44,264025541
2022-08-16,33924.35,34281.36,33852.57,34152.01,292106975
2022-08-17,34029.55,34161.01,33828.41,33980.32,286440403
2022-08-18,33981.86,34043.83,33844.46,33999.04,284393452
2022-08-19,33904.69,33904.69,33627.09,33706.74,299066404
2022-08-22,33586.59,33586.59,33007.63,33063.61,310655878
2022-08-23,33033.52,33138.26,32858.89,32909.59,255078160
2022-08-24,32899.01,33095.5,32828.56,32969.23,259734294
2022-08-25,33029.27,33306.09,32889.85,33291.78,308882375
2022-08-26,33293.43,33364.7,32278.22,32283.4,353722890
2022-08-29,32188,32325.16,31972.79,32098.99,320328827
2022-08-30,32163.84,32205.66,31647.22,31790.87,330487525
2022-08-31,31827.15,31966.04,31509.59,31510.43,395791149
2022-09-01,31454.58,31677.51,31219.75,31656.42,340333015.74026
2022-09-02,31848.5,32026.9,31182.09,31318.44,306509704
2022-09-06,31343.79,31463.89,31048.46,31145.3,349251416
2022-09-07,31145.63,31644.34,31095.21,31581.28,355462933
2022-09-08,31481.95,31783.37,31321.5,31774.52,344817750
2022-09-09,31876.22,32227.74,31876.22,32151.71,312658451
2022-09-12,32159.49,32504.04,32159.49,32381.34,344256236
2022-09-13,32006.5,32006.5,31018.54,31104.97,435546780
2022-09-14,31141.02,31276.82,30885.02,31135.09,354389873
2022-09-15,31124.68,31277.69,30882.08,30961.82,349847879
2022-09-16,30866.61,30866.61,30550.08,30822.42,627183046
2022-09-19,30722.86,31026.89,30559.37,31019.68,297103102
2022-09-20,30888.53,30888.53,30465.91,30706.23,321727349
2022-09-21,30819.39,31020.79,30181.99,30183.78,356306903
2022-09-22,30204.52,30302.28,29994.53,30076.68,335769833
2022-09-23,29955.65,29955.65,29250.47,29590.41,389920073
2022-09-26,29536.84,29630.77,29161.12,29260.81,374813094
2022-09-27,29419.88,29659.12,28958.22,29134.99,356299259
2022-09-28,29198.92,29811.78,29114.97,29683.74,439769945
2022-09-29,29513.73,29513.73,28997.34,29225.61,395319566
2022-09-30,29123.03,29355.78,28715.85,28725.51,467447554
2022-10-03,28855.25,29647.79,28855.25,29490.89,400351325
2022-10-04,29826.67,30325.05,29826.67,30316.32,379405685
2022-10-05,30078.36,30454.46,29886.44,30273.87,293025281
2022-10-06,30206.13,30329.61,29859.34,29926.94,309524562
2022-10-07,29685.27,29685.27,29142.66,29296.79,370733892
2022-10-10,29419.09,29485.82,29010.41,29202.88,318747441
2022-10-11,29085.2,29608.42,29074.23,29239.19,358851780
2022-10-12,29233.06,29455.12,29136.03,29210.85,307202072
2022-10-13,28755.83,30168.54,28660.94,30038.72,473098183
2022-10-14,30192.21,30428.82,29614.3,29634.83,381327903
2022-10-17,30059.58,30311.95,29997.62,30185.82,374729563
2022-10-18,30786.08,30837.9,30301.83,30523.8,391159153
2022-10-19,30439.04,30662.11,30226.9,30423.81,316118359
2022-10-20,30411.92,30822.96,30265.2,30333.59,333692781
2022-10-21,30291.18,31119.27,30206.28,31082.56,421214048
2022-10-24,31187.32,31603.63,31161.41,31499.62,345945262
2022-10-25,31463.65,31876.15,31423.53,31836.74,346983953
2022-10-26,31738.44,32172.42,31738.44,31839.11,431510104
2022-10-27,32062.14,32388.42,31993.21,32033.28,401358880
2022-10-28,32204.31,32889.81,32158.38,32861.8,500050199
2022-10-31,32754.27,32883.86,32586.93,32732.95,394319372
2022-11-01,32862.79,32975.48,32485.23,32653.2,326322368
2022-11-02,32576.28,33071.93,32139.77,32147.76,401208174
2022-11-03,31985.05,32185.71,31727.05,32001.25,358446783
2022-11-04,32265.01,32611.52,31938.92,32403.22,425633665
2022-11-07,32454.1,32895.59,32424.99,32827,341443491
2022-11-08,32934.56,33355.39,32831.46,33160.83,351177274
2022-11-09,33004.47,33065.11,32478.87,32513.94,361977695
2022-11-10,33263.91,33727.73,33167.82,33715.37,489082224
2022-11-11,33797.75,33817.96,33394.43,33747.86,432067718
2022-11-14,33662.05,33964.3,33533.96,33536.7,360481719
2022-11-15,33755.94,33987.06,33320.2,33592.92,392251317
2022-11-16,33554.93,33682.83,33516.99,33553.83,305861935
2022-11-17,33329.27,33616.02,33239.75,33546.32,321993147
2022-11-18,33606.59,33827.94,33540.64,33745.69,314808240
2022-11-21,33760.3,33864.59,33559.18,33700.28,353729034
2022-11-22,33810.05,34115.7,33810.05,34098.1,279856397
2022-11-23,34091.57,34262.07,34004.64,34194.06,237182894
2022-11-25,34213.04,34386.51,34199.57,34347.03,132181690
2022-11-28,34275.91,34303.88,33799.35,33849.46,303537409
2022-11-29,33847.8,33933.91,33662.45,33852.53,283093962
2022-11-30,33795.43,34589.77,33583.77,34589.77,554100958
2022-12-01,34533.59,34595.51,34129.35,34395.01,349874246
2022-12-02,34265.45,34483.21,34039.73,34429.88,291280437
2022-12-05,34335.73,34335.73,33846.81,33947.1,316730600
2022-12-06,33936.87,34006.63,33418.59,33596.34,308065247
2022-12-07,33556.4,33774.27,33503.67,33597.92,295575359
2022-12-08,33695.97,33899.17,33642.46,33781.48,273082104
2022-12-09,33746.71,33844.63,33462.65,33476.46,292806940
2022-12-12,33519.5,34005.04,33519.5,34005.04,321450940
2022-12-13,34268.44,34712.28,33890.88,34108.64,446557733
2022-12-14,34086.07,34395.65,33704.17,33966.35,345706520
2022-12-15,33773,33773,33016.16,33202.22,395761061
2022-12-16,33166.46,33166.46,32654.59,32920.46,789267239
2022-12-19,32921.45,33038.94,32581.97,32757.54,330825543
2022-12-20,32735.24,32992.23,32649.45,32849.74,309631994
2022-12-21,33028.09,33437.84,33028.09,33376.48,328388241
2022-12-22,33233.35,33233.35,32573.43,33027.49,342509235
2022-12-23,32961.06,33226.14,32814.02,33203.93,221932148
2022-12-27,33224.23,33387.72,33069.58,33241.56,247056048
2022-12-28,33264.76,33379.55,32869.15,32875.71,254988084
2022-12-29,33021.43,33293.42,33020.35,33220.8,246092457
2022-12-30,33121.61,33152.55,32847.82,33147.25,296466276
2023-01-03,33148.9,33387.52,32850.57,33136.37,358951411
2023-01-04,33165.14,33409.1,33033.48,33269.77,385620372
2023-01-05,33191.72,33191.72,32812.33,32930.08,343028691
2023-01-06,33055.3,33710.66,32997.39,33630.61,365807019
2023-01-09,33664.39,33935.11,33487.66,33517.65,328602398
2023-01-10,33516.43,33726.54,33421.8,33704.1,269943626
2023-01-11,33754.03,33974.69,33711.04,33973.01,302297828
2023-01-12,34047.86,34292.67,33792.1,34189.97,308605840
2023-01-13,34075.31,34342.32,33915.49,34302.61,274402048
2023-01-17,34222.32,34269.97,33860.67,33910.85,355886413
2023-01-18,33948.49,34016.53,33269.9,33296.96,355464262
2023-01-19,33171.35,33227.49,32982.05,33044.56,321657187
2023-01-20,33073.46,33381.95,32948.93,33375.49,371158867
2023-01-23,33439.56,33782.88,33316.25,33629.56,358080278
2023-01-24,33444.72,33782.92,33310.56,33733.96,310757130
2023-01-25,33538.36,33773.09,33273.21,33743.84,345164077
2023-01-26,33771.66,33953.79,33635.6,33949.41,337434538
2023-01-27,33952.93,34164.33,33830.85,33978.08,444748375
2023-01-30,33909.21,34055.29,33695.18,33717.09,350273436
2023-01-31,33803.56,34095.23,33664.91,34086.04,360899710
2023-02-01,34039.6,34334.7,33581.42,34092.96,373274410
2023-02-02,34129.3,34145.14,33814.78,34053.94,450418447
2023-02-03,33926.3,34179.58,33813.86,33926.01,425692306
2023-02-06,33874.44,33962.84,33683.58,33891.02,297051674
2023-02-07,33769.78,34240,33634.1,34156.69,362844008
2023-02-08,34132.9,34161.65,33899.79,33949.01,331798754
2023-02-09,34105.61,34252.57,33607.13,33699.88,352340883
2023-02-10,33671.54,33897.31,33591.99,33869.27,290040929
2023-02-13,33887.39,34249.6,33887.39,34245.93,304272069
2023-02-14,34194.09,34331.47,33827.45,34089.27,293168223
2023-02-15,34008.63,34130.49,33833.1,34128.05,273467000
2023-02-16,33992.09,34041.16,33686.59,33696.85,319323817
2023-02-17,33677.01,33846.64,33517.73,33826.69,308061616
2023-02-21,33699.69,33699.69,33115.74,33129.59,350724881
2023-02-22,33169.33,33245.97,32948.27,33045.09,326776120
2023-02-23,33175.39,33272.4,32795.67,33153.91,290347857
2023-02-24,32999.19,32999.19,32643.48,32816.92,279628144
2023-02-27,32906.16,33189.28,32814.18,32889.09,247086922
2023-02-28,32873.47,32873.47,32636.43,32656.7,310230592
2023-03-01,32656.37,32746.15,32500.71,32661.84,297667890
2023-03-02,32780.97,33083.45,32665.85,33003.57,319669922
2023-03-03,33076.33,33405.82,33008.41,33390.97,304499671
2023-03-06,33425.32,33572.22,33383.47,33431.44,332530856
2023-03-07,33428.31,33453.25,32838.21,32856.46,302316239
2023-03-08,32872.08,32903.44,32612.7,32798.4,244719997
2023-03-09,32876.83,32990.46,32190.6,32254.86,319329492
2023-03-10,32185.14,32422.1,31783.41,31909.64,400712458
2023-03-13,31819.93,32240.35,31624.87,31819.14,431496714
2023-03-14,32055.29,32306.59,31805.4,32155.4,396208485
2023-03-15,31759.87,31906.47,31429.82,31874.57,428767713
2023-03-16,31827.65,32281.61,31571.46,32246.55,444690354
2023-03-17,32217.32,32217.32,31728.7,31861.98,722354381
2023-03-20,31872.33,32280.07,31872.33,32244.58,360596493
2023-03-21,32420.71,32593.68,32346.12,32560.6,369359044
2023-03-22,32570.19,32761.89,32020.46,32030.11,333705955
2023-03-23,32101.49,32511.49,31864.74,32105.25,336280975
2023-03-24,32038.22,32257.24,31805.18,32237.53,319429769
2023-03-27,32276.72,32564,32276.72,32432.08,292283697
2023-03-28,32434.85,32551.01,32295.5,32394.25,250173070
2023-03-29,32566.54,32728.04,32539.94,32717.6,318140752
2023-03-30,32807.43,32905.8,32682.87,32859.03,289270938
2023-03-31,32901.96,33291,32901.96,33274.15,354753062
2023-04-03,33245.78,33632.9,33245.78,33601.15,316800581
2023-04-04,33594.79,33634.72,33275.62,33402.38,288019521
2023-04-05,33394.6,33543.84,33376.27,33482.72,288452635
2023-04-06,33420.96,33525.96,33325.37,33485.29,258980565
2023-04-10,33425.25,33590.24,33343.43,33586.52,233152458
2023-04-11,33586.75,33781.29,33586.75,33684.79,243461792
2023-04-12,33764.21,33895.43,33593.32,33646.5,260948041
2023-04-13,33668.97,34054.99,33605.17,34029.69,278388277
2023-04-14,33981.71,34082.94,33730.85,33886.47,278693054
2023-04-17,33930.46,33991.23,33796.91,33987.18,237068019
2023-04-18,33965.16,34018.62,33791.89,33976.63,256774245
2023-04-19,33889.83,33957.98,33814.65,33897.01,254664048
2023-04-20,33740.6,33875.39,33677.74,33786.62,310251427
2023-04-21,33793.6,33858.83,33688.57,33808.96,295639532
2023-04-24,33805.04,33891.15,33726.09,33875.4,260498038
2023-04-25,33828.34,33875.49,33525.39,33530.83
2023-04-26,33596.34,33645.83,33235.85,33301.87,326049499
2023-04-27,33381.66,33859.75,33374.65,33826.16,350636825
2023-04-28,33797.43,34104.56,33728.37,34098.16,355815900
2023-05-01,34116.81,34257.83,34030.14,34051.7,248810228
2023-05-02,34017.62,34017.75,33436.66,33684.53,276747396
2023-05-03,33726.64,33811.84,33396.05,33414.24,294290727
2023-05-04,33347.78,33354.86,32937.5,33127.74,321476862
2023-05-05,33248.55,33748.43,33248.55,33674.38,319007629
2023-05-08,33715.15,33747.49,33509.23,33618.69,231507400
