Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-01-27,978.82,978.82,957.69,959.4
2023-01-30,955.86,955.86,935.65,937.11
2023-01-31,935.26,946.4,924.44,944.44
2023-02-01,942.38,944.5,914.41,926.82
2023-02-02,927.03,927.03,895.58,905.53
2023-02-03,907.66,923.79,902.54,903.83
2023-02-06,904.75,909.6,888.24,899.98
2023-02-07,902.95,929.39,900.24,927.47
2023-02-08,927.6,932.2,914.74,919.79
2023-02-09,920.82,922.87,911.47,912.4
2023-02-10,915.71,949.45,915.71,947.81
2023-02-13,945.83,946.7,931.1,943.38
2023-02-14,939.88,950.16,933.55,943.57
2023-02-15,938.85,938.85,913.97,925.53
2023-02-16,924.04,928.48,915.72,916.52
2023-02-17,908.79,908.79,879.81,883.27
2023-02-21,881.12,889.01,877.55,879.78
2023-02-22,879.15,884.87,866.08,873.68
2023-02-23,885.39,890.92,875.39,885.08
2023-02-24,876.08,886.53,868.83,885.26
2023-02-27,885.9,891.69,880.72,888.33
2023-02-28,889.98,895.7,874.54,875.22
2023-03-01,875.33,896.68,873.16,892.65
2023-03-02,891.12,903.16,887.62,899.96
2023-03-03,897.27,915.62,887.93,912.08
2023-03-06,909.75,913.13,902.65,911.89
2023-03-07,910.34,910.34,893.56,896.07
2023-03-08,892.73,903.1,878.19,886.83
2023-03-09,890.24,904.09,873.87,874.37
2023-03-10,873.25,885.46,857.64,861.82
2023-03-13,842.51,859.37,826.22,844.85
2023-03-14,847.11,871.86,837.96,852.8
2023-03-15,818.52,826.02,794.85,806.49
2023-03-16,794.88,817.18,785.71,815.09
2023-03-17,813.84,816.76,796.1,802.64
2023-03-20,803.39,823.56,802.7,819.22
2023-03-21,826.27,849.25,826.27,846.5
2023-03-22,847.68,850.42,828.27,828.44
2023-03-23,830.27,840.42,809.41,817.33
2023-03-24,808.97,823.55,799.28,820.42
2023-03-27,824.12,842.55,822.58,837.53
2023-03-28,836.41,854.29,833.87,850.26
2023-03-29,855.13,863.28,853.76,862.65
2023-03-30,865.77,869.98,861.31,865.78
2023-03-31,866.89,873.54,865.37,872.04
2023-04-03,893.63,917.54,893.63,911.95
2023-04-04,912.98,913.77,887.32,895.49
2023-04-05,896.3,908.26,890.16,908.26
2023-04-06,907.64,907.64,893.14,895.04
2023-04-10,896.36,911.97,896.36,902.41
2023-04-11,904.78,916.28,902.08,910.65
2023-04-12,911.44,918.66,908.64,911.4
2023-04-13,909.14,918.93,907.66,916.71
2023-04-14,918.74,923.48,913.03,918.64
2023-04-17,918.59,918.86,904.4,907.35
2023-04-18,905.39,913.26,900.97,910.63
2023-04-19,906.96,908.62,898.05,907.98
2023-04-20,902.59,902.59,889.08,899.99
2023-04-21,902.02,902.79,890.75,894.42
2023-04-24,894.03,912.43,892.87,908
2023-04-25,905.39,905.39,886.17,890.72
2023-04-26,887.96,893.15,874.22,879.27
2023-04-27,878.24,884.55,870.57,882.26
2023-04-28,881.63,900.31,876.38,895.28
2023-05-01,885.96,894.79,880.78,885.36
2023-05-02,880.41,880.41,838.89,847.2
2023-05-03,842.55,845.62,830.82,831.18
2023-05-04,831.57,839.21,819.23,821.33
2023-05-05,834.27,850.39,834.27,844.13
2023-05-08,849.17,859.53,844.03,844.2
