Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-05-08,11.0237,11.0995,11.0018,11.0915,130360.72789049
2013-05-09,11.0895,11.1373,11.0466,11.0546,121179.13695398
2013-05-10,11.0437,11.0825,11.0277,11.0825,403111.88424594
2013-05-13,11.0915,11.0915,11.0496,11.0626,119214.16208748
2013-05-14,11.0745,11.1373,11.0745,11.1025,218758.50426507
2013-05-15,11.0736,11.1453,11.0736,11.1453,231991.47596567
2013-05-16,11.1503,11.2459,11.1503,11.1762,303638.79498741
2013-05-17,11.223,11.2938,11.1981,11.2918,1565431.649588
2013-05-20,11.2848,11.3346,11.2649,11.2908,411689.33071379
2013-05-21,11.2848,11.3286,11.2509,11.2948,1263962.5561641
2013-05-22,11.3276,11.3815,11.1363,11.1732,370433.8905773
2013-05-23,11.0317,11.1483,10.9759,11.1184,632963.7655153
2013-05-24,11.0207,11.0955,11.0028,11.0955,244872.19731992
2013-05-28,11.2111,11.2479,11.1393,11.1543,270410.84921108
2013-05-29,11.1034,11.1692,11.0706,11.1503,107505.6014299
2013-05-30,11.1503,11.2718,11.1503,11.237,228116.72215587
2013-05-31,11.1812,11.2459,11.0965,11.0965,357165.79419829
2013-06-03,11.1453,11.1612,11.0606,11.1403,852527.12669709
2013-06-04,11.1951,11.2459,11.1034,11.1413,146657.57511072
2013-06-05,11.0566,11.0935,10.9809,10.9968,97749.972891941
2013-06-06,11.0168,11.0367,10.9091,11.0138,75716.763906154
2013-06-07,11.0197,11.1074,10.9899,11.1054,103426.12092308
2013-06-10,11.1114,11.1622,11.1025,11.1114,90670.844848865
2013-06-11,10.9889,11.0686,10.9629,10.9709,65464.37205925
2013-06-12,11.0566,11.0606,10.8932,10.9111,406726.7154355
2013-06-13,10.9032,11.0397,10.8643,11.0207,417795.00338377
2013-06-14,10.9819,11.0257,10.9002,10.9261,183228.38670949
2013-06-17,11.0337,11.0975,11.0088,11.0437,161763.19395172
2013-06-18,11.0596,11.1483,11.0596,11.1244,707222.35348629
2013-06-19,11.1294,11.1483,10.9998,10.9998,144548.08728161
2013-06-20,10.8982,10.8982,10.7009,10.7358,195306.2582715
2013-06-21,10.7328,10.7786,10.5963,10.681,407354.94539793
2013-06-24,10.5664,10.5733,10.4259,10.5026,734932.71406546
2013-06-25,10.6152,10.6212,10.5454,10.6202,80098.316647304
2013-06-26,10.6829,10.6829,10.6182,10.6491,100910.19038665
2013-06-27,10.7288,10.7746,10.7168,10.7457,559242.08334286
2013-06-28,10.678,10.7348,10.6202,10.6839,348756.94618682
2013-07-01,10.7916,10.8334,10.7627,10.7766,949302.6406537
2013-07-02,10.7836,10.8553,10.7228,10.7886,196962.135968
2013-07-03,10.7437,10.8683,10.7228,10.8324,96196.458543956
2013-07-05,10.8334,10.8862,10.7806,10.8723,152121.97150915
2013-07-08,10.9151,10.9181,10.8274,10.8523,149178.52345835
2013-07-09,10.8902,10.9291,10.8543,10.9071,135535.09480148
2013-07-10,10.8862,10.9819,10.8862,10.962,151220.77261737
2013-07-11,11.0955,11.1911,11.0955,11.1911,165438.2388757
2013-07-12,11.1891,11.1911,11.1503,11.1832,441085.67585666
2013-07-15,11.224,11.2569,11.1871,11.2429,225178.29191627
2013-07-16,11.217,11.2429,11.2061,11.231,164000.13418535
2013-07-17,11.2519,11.2828,11.237,11.2549,115848.21433351
2013-07-18,11.237,11.2679,11.1941,11.2141,75051.402140836
2013-07-19,11.0835,11.0835,10.9839,11.0028,190246.29745591
2013-07-22,11.0277,11.0476,11.0078,11.0347,81834.479323023
2013-07-23,11.0556,11.0825,11.0058,11.0058,91432.548589252
2013-07-24,11.1154,11.1373,11.0686,11.0835,66473.955672991
2013-07-25,11.0765,11.1005,11.0397,11.1005,102120.48644845
2013-07-26,11.0237,11.0775,11.0028,11.0736,76920.035032274
2013-07-29,11.0197,11.0765,11.0178,11.0307,153366.38868713
2013-07-30,11.0915,11.1403,11.0835,11.1124,119328.56818287
2013-07-31,11.1034,11.1523,11.0716,11.0745,135076.46685766
2013-08-01,11.1523,11.1842,11.1373,11.1722,2626652.5548422
2013-08-02,11.1722,11.228,11.1682,11.228,150466.09381266
2013-08-05,11.238,11.2679,11.215,11.2649,96716.303784432
2013-08-06,11.231,11.237,11.1911,11.2091,59504.215914108
2013-08-07,11.1632,11.1862,11.1144,11.1642,485477.24799409
2013-08-08,11.215,11.223,11.1493,11.2041,55811.106869804
2013-08-09,11.1911,11.2081,11.1274,11.1563,177292.31605812
2013-08-12,11.1413,11.235,11.1413,11.226,354155.10747739
2013-08-13,11.2589,11.3585,11.22,11.3336,150132.91114888
2013-08-14,11.3366,11.3665,11.3167,11.3456,150664.79913624
2013-08-15,11.1602,11.1891,11.1343,11.1602,505938.87851156
2013-08-16,11.1543,11.218,11.1463,11.1682,154141.13873664
2013-08-19,11.1443,11.2429,11.1304,11.1304,161618.68098911
2013-08-20,11.1632,11.1782,11.1204,11.1403,44012.225610597
2013-08-21,11.1433,11.1832,11.0835,11.0955,81095.857514162
2013-08-22,11.1403,11.1662,11.1224,11.1543,198266.76688039
2013-08-23,11.22,11.2599,11.22,11.2519,358127.2068245
2013-08-26,11.229,11.2878,11.2061,11.2061,61426.037604282
2013-08-27,11.0765,11.1274,10.9719,10.9998,436381.97963637
2013-08-28,11.0397,11.0765,11.0197,11.0197,69025.010887834
2013-08-29,11.0855,11.1294,11.0706,11.0745,61529.404515033
2013-08-30,11.0745,11.0745,10.9809,11.0118,314520.42035898
2013-09-03,11.1483,11.1662,11.0516,11.0775,373057.20227344
2013-09-04,11.1503,11.22,11.1234,11.2031,309248.70791069
2013-09-05,11.234,11.238,11.1981,11.218,325153.16229496
2013-09-06,11.2519,11.2848,11.1632,11.242,90436.011284635
2013-09-09,11.3247,11.4054,11.3217,11.3984,316084.97389161
2013-09-10,11.4691,11.4941,11.4442,11.4652,121408.95270701
2013-09-11,11.3605,11.4333,11.3595,11.4143,228872.40452282
2013-09-12,11.4293,11.4542,11.3974,11.4014,425997.11757375
2013-09-13,11.4263,11.4293,11.3864,11.4203,91638.278848514
2013-09-16,11.509,11.509,11.4084,11.4203,56222.567388327
2013-09-17,11.4343,11.4781,11.4343,11.4771,102712.58817022
2013-09-18,11.5399,11.6635,11.4901,11.6635,128934.66594702
2013-09-19,11.7222,11.7222,11.6405,11.6635,191744.61588068
2013-09-20,11.6804,11.6804,11.5768,11.5768,80159.533943962
2013-09-23,11.6077,11.6545,11.5558,11.5987,313486.75125147
2013-09-24,11.6126,11.6216,11.5429,11.5598,265123.07976693
2013-09-25,11.5907,11.5967,11.519,11.5479,72077.847222827
2013-09-26,11.5927,11.6236,11.5509,11.5768,133527.97032088
2013-09-27,11.5349,11.5509,11.498,11.511,182714.56284246
2013-09-30,11.4502,11.4831,11.4034,11.4542,130228.25767477
2013-10-01,11.503,11.5708,11.4492,11.5678,78334.054228857
2013-10-02,11.522,11.5857,11.508,11.5768,233139.55116857
2013-10-03,11.5857,11.5907,11.4233,11.4851,73926.408869459
2013-10-04,11.4781,11.5379,11.4771,11.5309,165396.0892616
2013-10-07,11.4622,11.516,11.4522,11.4542,80189.640811171
2013-10-08,11.5,11.5,11.2768,11.2908,104072.41500583
2013-10-09,11.3605,11.3605,11.2111,11.3017,1590063.0812139
2013-10-10,11.4034,11.516,11.4034,11.497,329637.07838462
2013-10-11,11.4881,11.5997,11.4881,11.5877,197288.2936961
2013-10-14,11.5379,11.6545,11.511,11.6236,51253.930736602
2013-10-15,11.6316,11.6605,11.5708,11.5708,136508.55017457
2013-10-16,11.6316,11.6824,11.6246,11.6635,89800.756386525
2013-10-17,11.6216,11.6784,11.5768,11.6625,237726.83416898
2013-10-18,11.792,11.8617,11.7342,11.8378,233720.61370571
2013-10-21,11.9315,11.9315,11.8797,11.8956,98940.197708937
2013-10-22,11.9993,11.9993,11.8757,11.9006,544497.74690837
2013-10-23,11.8378,11.8697,11.7621,11.804,439373.5986747
2013-10-24,11.8418,11.8867,11.8328,11.8607,126449.84584004
2013-10-25,11.9305,11.9484,11.8757,11.8996,107971.2543094
2013-10-28,11.9315,11.9624,11.8877,11.9464,1616897.3319573
2013-10-29,11.9963,12.0421,11.9743,12.0182,174234.46191192
2013-10-30,12.0341,12.067,11.9484,11.9943,304287.09619464
2013-10-31,11.9933,12.0311,11.9544,11.9773,149607.04453496
2013-11-01,11.9604,12.0232,11.9405,11.9853,1059081.3105579
2013-11-04,11.9963,12.0082,11.9743,12.0052,101854.54245477
2013-11-05,11.9773,12.0192,11.9395,11.9943,254936.92302789
2013-11-06,12.0421,12.1079,12.0411,12.1059,162319.16743284
2013-11-07,12.082,12.1039,11.9345,11.9395,305851.64972727
2013-11-08,11.9395,12.0441,11.9225,12.0361,224670.48942268
2013-11-11,12.0311,12.076,12.0232,12.0531,100052.14467119
2013-11-12,12.0541,12.1099,12.0541,12.0929,115225.00218228
2013-11-13,12.0003,12.1916,12.0003,12.1876,560722.3376473
2013-11-14,12.1069,12.1796,12.1069,12.1687,106465.91094895
2013-11-15,12.2035,12.2414,12.1966,12.2284,164724.70612284
2013-11-18,12.2563,12.2653,12.1587,12.1617,144094.47714899
2013-11-19,12.2035,12.2035,12.1218,12.1278,87938.144868528
2013-11-20,12.1328,12.1936,12.061,12.083,175872.27548809
2013-11-21,12.1617,12.1906,12.0929,12.1846,79040.562046028
2013-11-22,12.1886,12.1995,12.1647,12.1796,51742.665547628
2013-11-25,12.2284,12.2284,12.1766,12.1936,60924.256484132
2013-11-26,12.1995,12.2813,12.1995,12.2534,196520.56858227
2013-11-27,12.3251,12.36,12.2982,12.36,608578.20663825
2013-11-29,12.4337,12.4516,12.4018,12.4237,327510.52999742
2013-12-02,12.4536,12.4536,12.338,12.344,2200311.21542
2013-12-03,12.3351,12.3948,12.3331,12.3809,68226.175344555
2013-12-04,12.344,12.4138,12.3012,12.3729,126473.93133381
2013-12-05,12.4387,12.4387,12.3191,12.345,120011.99406852
2013-12-06,12.4347,12.4706,12.3998,12.4536,477275.13380411
2013-12-09,12.4965,12.5184,12.4805,12.4865,147371.10786357
2013-12-10,12.4686,12.4746,12.4287,12.4566,100348.19553208
2013-12-11,12.4865,12.4865,12.3301,12.3351,498896.88227138
2013-12-12,12.361,12.361,12.2454,12.2454,940084.92147654
2013-12-13,12.2643,12.2653,12.2105,12.2245,209214.62735982
2013-12-16,12.2882,12.357,12.2763,12.3301,345843.60500322
2013-12-17,12.355,12.363,12.2992,12.3311,552961.79084306
2013-12-18,12.3341,12.4237,12.2125,12.4237,272195.18287433
2013-12-19,12.4666,12.4756,12.4118,12.4457,329184.47181424
2013-12-20,12.4706,12.5732,12.4706,12.5543,281920.70454508
2013-12-23,12.6828,12.7227,12.6549,12.7227,333905.22859262
2013-12-24,12.7227,12.7316,12.7037,12.7277,156178.37008445
2013-12-26,12.7536,12.7745,12.7326,12.7476,142662.39383209
2013-12-27,12.8283,12.8283,12.7526,12.7576,273802.88958329
2013-12-30,12.7605,12.7665,12.7267,12.7506,273778.80408952
2013-12-31,12.7745,12.8223,12.7506,12.8223,140921.21334517
2014-01-02,12.7316,12.7316,12.639,12.6659,1501713.4758268
2014-01-03,12.6968,12.6968,12.5921,12.6151,277428.75995749
2014-01-06,12.6161,12.62,12.5463,12.5842,179644.66594938
2014-01-07,12.6081,12.6858,12.5931,12.6689,517453.75165677
2014-01-08,12.6878,12.7087,12.6579,12.6888,137076.56640258
2014-01-09,12.7536,12.7536,12.5872,12.624,202444.59648676
2014-01-10,12.6689,12.6689,12.6021,12.6489,423663.83536505
2014-01-13,12.6519,12.7157,12.5084,12.5423,926731.52230711
2014-01-14,12.6021,12.7556,12.5882,12.7556,301088.74333481
2014-01-15,12.8532,12.9,12.7536,12.8781,448677.62420453
2014-01-16,12.8612,12.8821,12.8283,12.8532,3461559.1357241
2014-01-17,12.8183,12.8343,12.7536,12.7815,3360563.642547
2014-01-21,12.8791,12.8791,12.7625,12.8442,151288.01128747
2014-01-22,12.8144,12.8751,12.8144,12.8642,1053773.4698689
2014-01-23,12.8163,12.8163,12.6778,12.7705,542939.21474918
2014-01-24,12.7436,12.7436,12.5025,12.5025,388913.48567018
2014-01-27,12.5373,12.5373,12.344,12.4038,259471.01722956
2014-01-28,12.3251,12.356,12.2444,12.342,162622.24322941
2014-01-29,12.2603,12.3201,12.1936,12.2274,342881.08926986
2014-01-30,12.3679,12.4118,12.3171,12.3779,181777.23571002
2014-01-31,12.3131,12.4178,12.2793,12.3739,144898.33050348
2014-02-03,12.3759,12.4008,12.0979,12.1188,481542.28044987
2014-02-04,12.2015,12.2225,12.1328,12.1926,207987.27073993
2014-02-05,12.1019,12.2155,12.079,12.1796,612012.39662455
2014-02-06,12.1936,12.36,12.1936,12.36,182218.80309575
2014-02-07,12.4497,12.5234,12.3889,12.5234,124460.78547977
2014-02-10,12.4845,12.5533,12.4845,12.5363,118875.9616125
2014-02-11,12.5902,12.7466,12.5852,12.7197,383146.01347518
2014-02-12,12.7576,12.7835,12.7297,12.7446,629275.67428219
2014-02-13,12.6748,12.8442,12.6748,12.8423,132040.69108075
2014-02-14,12.8423,12.9,12.8243,12.8672,134121.07560489
2014-02-18,12.9399,12.9459,12.8622,12.909,340041.00812981
2014-02-19,12.8881,12.9489,12.8223,12.8263,160379.28162234
2014-02-20,12.8482,12.8851,12.7775,12.8761,141030.60162936
2014-02-21,12.9359,12.9549,12.8652,12.8652,162332.21374197
2014-02-24,12.8612,12.9957,12.8552,12.924,151468.65249072
2014-02-25,12.9638,12.9688,12.8721,12.8791,216655.03780941
2014-02-26,12.9339,12.9778,12.8761,12.8961,94806.524841141
2014-02-27,12.91,13.0087,12.909,12.9847,175346.40887418
2014-02-28,13.0316,13.0625,12.921,12.9698,120066.18642949
2014-03-03,12.7944,12.8781,12.7705,12.8074,532130.84942115
2014-03-04,12.9429,13.0465,12.9429,13.0425,528316.30934577
2014-03-05,13.0655,13.0684,13.0236,13.0515,88556.339208553
2014-03-06,13.1203,13.1203,13.0694,13.0924,148114.74748364
2014-03-07,13.0963,13.0963,13.0017,13.0405,73763.831786531
2014-03-10,13.0455,13.0515,12.9748,13.0186,81597.638634312
2014-03-11,13.0605,13.0734,12.9519,12.9688,185410.13101991
2014-03-12,12.921,12.9847,12.8652,12.9837,509293.78708089
2014-03-13,13.0286,13.0286,12.7556,12.7884,133249.98358031
2014-03-14,12.6978,12.7855,12.6948,12.7018,205424.17277821
2014-03-17,12.7974,12.8821,12.7974,12.8442,135408.6459592
2014-03-18,12.8781,13.0256,12.8781,13.0186,74355.933508308
2014-03-19,13.0057,13.0166,12.8961,12.924,241064.68218022
2014-03-20,12.926,13.0126,12.902,12.9718,175490.92183678
2014-03-21,13.0874,13.0874,12.8901,12.9289,122938.38156123
2014-03-24,13.0097,13.0097,12.8213,12.917,128450.9489472
2014-03-25,12.9877,13.0057,12.907,12.9808,106036.3863101
2014-03-26,13.0904,13.0904,12.8811,12.8821,81840.500696465
2014-03-27,12.8811,12.904,12.8074,12.8532,97362.597867185
2014-03-28,12.921,12.9808,12.8761,12.8951,104749.81951803
2014-03-31,13.0037,13.0535,12.9618,13.0097,119860.45617023
2014-04-01,13.0874,13.1681,13.0874,13.1611,666408.48073553
2014-04-02,13.202,13.2329,13.1252,13.187,235654.47814277
2014-04-03,13.2329,13.2329,13.0854,13.1242,101292.5476002
2014-04-04,13.1242,13.202,12.8552,12.8881,358314.87296343
2014-04-07,12.8263,12.8851,12.7267,12.7725,117068.54601772
2014-04-08,12.7775,12.8921,12.7775,12.8921,141846.49773072
2014-04-09,12.918,13.0884,12.902,13.0844,824514.6938836
2014-04-10,13.0376,13.0485,12.7586,12.7625,306311.28123333
2014-04-11,12.6938,12.7685,12.6051,12.63,192046.68811501
2014-04-14,12.6858,12.7705,12.63,12.7177,321054.61410557
2014-04-15,12.7386,12.7745,12.5623,12.7635,1905840.96506
2014-04-16,12.8313,12.912,12.7605,12.912,303638.79498741
2014-04-17,12.8781,12.9289,12.7815,12.8901,141634.74609802
2014-04-21,12.904,12.9519,12.8442,12.9419,58422.375819064
2014-04-22,12.904,13.0007,12.904,12.9917,264336.28697054
2014-04-23,12.926,12.9319,12.8652,12.8851,129152.43895317
2014-04-24,13.0116,13.0485,12.918,12.9947,218734.41877131
2014-04-25,12.8961,12.917,12.7994,12.8104,92103.931728013
2014-04-28,12.8751,12.9638,12.7685,12.9319,131696.46923233
2014-04-29,12.9289,13.0236,12.9289,12.9917,61407.973483957
2014-04-30,12.9947,13.0505,12.917,13.0057,174149.1591215
2014-05-01,13.0087,13.0854,12.9698,12.9847,894996.87714435
2014-05-02,13.0166,13.0545,12.9847,12.9977,82710.589158805
2014-05-05,12.9489,13.0356,12.924,13.0126,341932.72295278
2014-05-06,13.0306,13.0306,12.902,12.902,67175.445678961
2014-05-07,12.9379,12.9509,12.7934,12.8901,116010.79141644
2014-05-08,12.906,13.0346,12.8672,12.8951,193420.56482198
2014-05-09,12.8702,12.918,12.8213,12.8981,134526.51474997
2014-05-12,13.0186,13.1223,13.0186,13.1173,302128.43381576
2014-05-13,13.1023,13.1691,13.1013,13.1412,326235.00239
2014-05-14,13.1442,13.1502,13.0386,13.0734,109996.44291032
2014-05-15,13.0944,13.1322,12.924,12.9489,832378.60759859
2014-05-16,12.9947,13.0545,12.9459,13.0346,387812.57789257
2014-05-19,13.0306,13.1402,12.9768,13.1173,150356.70552847
2014-05-20,13.1143,13.1611,13.0376,13.0585,126824.17455567
2014-05-21,13.1203,13.1711,13.1143,13.1601,50896.662579055
2014-05-22,13.191,13.2418,13.1681,13.191,73836.088267832
2014-05-23,13.2309,13.3116,13.2169,13.3116,54529.557888941
2014-05-27,13.3624,13.4252,13.3624,13.4252,131878.11399782
2014-05-28,13.4461,13.485,13.3943,13.4003,357105.58046387
2014-05-29,13.477,13.4899,13.4371,13.468,68196.068477346
2014-05-30,13.5099,13.5178,13.4511,13.5089,431213.63409882
2014-06-02,13.5099,13.5796,13.4252,13.4909,357975.66892621
2014-06-03,13.4601,13.5208,13.4491,13.4929,150374.76964879
2014-06-04,13.474,13.5268,13.4202,13.4929,4615857.4280794
2014-06-05,13.5537,13.6245,13.4899,13.6225,242061.21948484
2014-06-06,13.6653,13.6773,13.6414,13.6484,118138.34336588
2014-06-09,13.6554,13.7032,13.6374,13.6803,111779.77301133
2014-06-10,13.6852,13.7062,13.6623,13.6982,56288.802496187
2014-06-11,13.6354,13.6833,13.6275,13.6663,105184.36196808
2014-06-12,13.6275,13.6583,13.5168,13.5318,445135.04949627
2014-06-13,13.6155,13.6245,13.5627,13.6065,73092.44864777
2014-06-16,13.5717,13.6444,13.5627,13.6025,59002.434793958
2014-06-17,13.6215,13.6783,13.6155,13.6524,59450.023553132
2014-06-18,13.6982,13.75,13.6225,13.744,63868.708097173
2014-06-19,13.764,13.766,13.6653,13.7032,118918.11122659
2014-06-20,13.7171,13.7171,13.6404,13.6813,160838.9131284
2014-06-23,13.6723,13.7062,13.6504,13.6892,131442.56798553
2014-06-24,13.6793,13.7799,13.6235,13.6514,173563.07877316
2014-06-25,13.5707,13.6932,13.5707,13.6843,106260.18068968
2014-06-26,13.7381,13.7381,13.6035,13.6892,142100.39897752
2014-06-27,13.6843,13.742,13.6613,13.742,38378.227193553
2014-06-30,13.749,13.8038,13.749,13.7769,637570.11619827
2014-07-01,13.8527,13.9603,13.8357,13.9344,205920.93608716
2014-07-02,13.9473,13.9702,13.9065,13.9314,292553.44648105
2014-07-03,13.9742,14.0131,13.9662,14.0001,45559.718585139
2014-07-07,13.9413,14.0061,13.9413,13.9662,552780.14607757
2014-07-08,13.9583,13.9692,13.7829,13.8666,156474.42094534
2014-07-09,13.8845,13.9383,13.8845,13.9274,63572.657236284
2014-07-10,13.765,13.8945,13.7351,13.8716,151650.29725621
2014-07-11,13.8686,13.9124,13.8527,13.9055,74235.506039472
2014-07-14,13.9812,14.026,13.9812,14.0111,130536.35128254
2014-07-15,14.043,14.0639,13.9284,13.9692,115756.89016964
2014-07-16,14.0818,14.1167,14.0569,14.0828,72367.876710273
2014-07-17,14.0769,14.0928,13.8696,13.9035,349386.17971148
2014-07-18,14.029,14.1038,13.9882,14.0788,236198.40887701
2014-07-21,14.0659,14.1267,14.0211,14.0908,64479.877501515
2014-07-22,14.1436,14.2353,14.1436,14.2313,95966.642790928
2014-07-23,14.2522,14.2662,14.2034,14.2353,66455.891552666
2014-07-24,14.2582,14.2871,14.2124,14.2263,58585.956464233
2014-07-25,14.1984,14.2094,14.1247,14.1885,154890.79973014
2014-07-28,14.1805,14.2443,14.1167,14.2164,62678.483280177
2014-07-29,14.2492,14.2492,14.1566,14.1566,306299.23848644
2014-07-30,14.2433,14.2492,14.1546,14.2014,90362.751241093
2014-07-31,14.0141,14.0709,13.9314,13.9423,459134.74274845
2014-08-01,13.8477,13.9224,13.7978,13.8507,575943.36614593
2014-08-04,13.9035,13.9862,13.8387,13.9662,133165.68435213
2014-08-05,13.8865,13.9124,13.751,13.8158,282960.39502603
2014-08-06,13.7042,13.8477,13.6723,13.7969,285583.70672217
2014-08-07,13.8228,13.8646,13.6982,13.7201,310633.6238023
2014-08-08,13.7381,13.8108,13.6892,13.7978,186050.40372922
2014-08-11,13.8507,13.9274,13.8507,13.8965,72990.085299259
2014-08-12,13.8816,13.9055,13.8128,13.8696,551243.69228767
2014-08-13,13.9164,14.0011,13.9025,13.9951,81482.228976678
2014-08-14,14.04,14.0509,13.9882,14.038,93300.177918451
2014-08-15,14.1097,14.1386,13.9563,14.049,59062.648528376
2014-08-18,14.1217,14.1924,14.1038,14.1905,124274.12290307
2014-08-19,14.1855,14.2851,14.1855,14.2662,186450.8250631
2014-08-20,14.2582,14.2931,14.2353,14.2771,77312.427868231
2014-08-21,14.2771,14.3449,14.2771,14.329,93336.306159101
2014-08-22,14.315,14.3529,14.2901,14.328,255456.76826836
2014-08-25,14.3917,14.3917,14.314,14.3429,199767.09242964
2014-08-26,14.3539,14.3738,14.329,14.3369,335966.54543419
2014-08-27,14.3389,14.3947,14.312,14.3319,160651.24698946
2014-08-28,14.2771,14.3389,14.2662,14.314,50932.790819706
2014-08-29,14.4027,14.4027,14.318,14.3818,554224.27214136
2014-09-02,14.4027,14.4117,14.3479,14.4027,364311.15734923
2014-09-03,14.4455,14.4535,14.304,14.32,163752.25431199
2014-09-04,14.3399,14.4037,14.2582,14.2871,101968.94855016
2014-09-05,14.3369,14.3698,14.3021,14.3608,104906.37522752
2014-09-08,14.4057,14.4336,14.3399,14.3897,107753.48130325
2014-09-09,14.3868,14.3868,14.2542,14.2981,226944.5614592
2014-09-10,14.2991,14.4057,14.2761,14.3917,438981.20583875
2014-09-11,14.3559,14.3987,14.2881,14.3987,131086.30339023
2014-09-12,14.3897,14.3897,14.2941,14.3449,527573.67328795
2014-09-15,14.3011,14.3529,14.2512,14.2722,88694.830797714
2014-09-16,14.2313,14.3758,14.2134,14.3648,93566.12191213
2014-09-17,14.3618,14.4296,14.32,14.3509,127967.23194737
2014-09-18,14.4127,14.4734,14.4117,14.4705,123192.28280803
2014-09-19,14.4874,14.4874,14.3579,14.4196,70686.909957771
2014-09-22,14.3897,14.4037,14.2413,14.2801,75033.33802051
2014-09-23,14.2313,14.2761,14.2233,14.2542,98886.00534796
2014-09-24,14.2413,14.326,14.1905,14.326,74355.933508308
2014-09-25,14.2572,14.2801,14.031,14.031,134278.63487662
2014-09-26,14.0968,14.1905,14.0639,14.1625,426679.53989715
2014-09-29,14.0061,14.1625,14.0041,14.1606,98112.258860689
2014-09-30,14.1934,14.2094,14.1217,14.1705,329740.44529537
2014-10-01,14.0958,14.0958,13.8975,13.9085,231567.97270026
2014-10-02,13.9284,13.9503,13.766,13.9254,324059.27945303
2014-10-03,13.9922,14.0639,13.9812,14.0131,515338.24245421
2014-10-06,14.0888,14.1077,14.0061,14.025,65126.171584269
2014-10-07,13.9892,13.9892,13.8028,13.8028,142674.43657897
2014-10-08,13.7978,14.048,13.7102,14.045,188656.65486728
2014-10-09,13.9852,14.0131,13.7729,13.7729,331010.95509159
2014-10-10,13.6902,13.7261,13.4062,13.4082,370651.66358344
2014-10-13,13.4282,13.5129,13.2558,13.2608,927039.61591488
2014-10-14,13.4033,13.4601,13.2887,13.3156,627970.03980756
2014-10-15,13.1681,13.2807,12.8492,13.2418,414947.89730804
2014-10-16,13.0097,13.2209,12.9628,13.1651,314864.6422074
2014-10-17,13.3215,13.3923,13.2558,13.3036,148060.55512266
2014-10-20,13.1751,13.4192,13.1571,13.4082,281406.88067804
2014-10-21,13.5238,13.6424,13.4909,13.6235,90090.785873971
2014-10-22,13.7062,13.7351,13.5826,13.5926,323437.07086405
2014-10-23,13.7381,13.8437,13.6932,13.7809,377971.64656419
2014-10-24,13.8437,13.8716,13.7899,13.8686,97930.614095195
2014-10-27,13.8317,13.8835,13.8008,13.8696,222047.17772654
2014-10-28,13.9503,14.0629,13.9114,14.0629,366069.39839423
2014-10-29,14.034,14.1008,13.9722,14.0539,1282512.4006138
2014-10-30,14.035,14.1247,13.9912,14.1097,964669.18567717
2014-10-31,14.303,14.3927,14.2742,14.3917,701485.99172074
2014-11-03,14.3838,14.4485,14.3668,14.4087,80159.533943962
2014-11-04,14.3798,14.4166,14.318,14.4027,122714.58718164
2014-11-05,14.4874,14.4874,14.3788,14.4256,259017.40709695
2014-11-06,14.4196,14.4236,14.3559,14.4236,120205.68158089
2014-11-07,14.4226,14.4236,14.3529,14.4216,96570.787259588
2014-11-10,14.4615,14.5053,14.4346,14.4844,416355.89513118
2014-11-11,14.4894,14.4904,14.4455,14.4784,87170.419754698
2014-11-12,14.4316,14.5133,14.4316,14.5083,60102.339009327
2014-11-13,14.5542,14.6189,14.5193,14.5691,539294.27669241
2014-11-14,14.5831,14.6658,14.5831,14.6548,182272.99545673
2014-11-17,14.6239,14.6428,14.5611,14.61,94684.090247824
2014-11-18,14.6408,14.7265,14.6408,14.6907,178530.71186265
2014-11-19,14.6359,14.6986,14.5671,14.6219,323895.69880786
2014-11-20,14.5452,14.7016,14.5452,14.6947,84342.381361533
2014-11-21,14.87,14.871,14.7066,14.7365,122520.89966927
2014-11-24,14.7604,14.8322,14.7236,14.8212,79409.872950458
2014-11-25,14.8591,14.9029,14.8332,14.8332,84638.432222421
2014-11-26,14.8501,14.9796,14.8501,14.9607,468739.83695036
2014-11-28,14.9866,15.0534,14.9617,14.9966,586594.17220223
2014-12-01,15.0225,15.0225,14.8571,14.871,81816.415202698
2014-12-02,14.881,14.9338,14.8621,14.9039,533787.73067989
2014-12-03,14.9487,15.0065,14.9059,14.9816,431836.84625005
2014-12-04,14.9796,15.0225,14.9428,14.9866,96100.116568888
2014-12-05,14.9946,15.0325,14.9368,14.9368,125772.44132784
2014-12-08,14.9099,14.9537,14.7524,14.8122,951491.40989979
2014-12-09,14.6209,14.866,14.6169,14.8471,286744.8282342
2014-12-10,14.8053,14.8302,14.586,14.6269,463413.93214109
2014-12-11,14.6867,14.8401,14.6638,14.6907,258419.28400173
2014-12-12,14.6568,14.6807,14.4525,14.4525,153724.66040691
2014-12-15,14.5671,14.599,14.2941,14.3648,193450.67168919
2014-12-16,14.2712,14.4754,14.1855,14.2124,124098.49951102
2014-12-17,14.2443,14.4525,14.1715,14.4386,195390.55749969
2014-12-18,14.6568,14.8242,14.6568,14.8222,57854.359591055
2014-12-19,14.873,14.9159,14.8212,14.881,160228.7472863
2014-12-22,14.9278,15.0165,14.9009,15.0155,192797.35267075
2014-12-23,15.0334,15.0813,15.0325,15.0494,316775.42471294
2014-12-24,15.0733,15.0853,15.0334,15.0494,120707.46270104
2014-12-26,15.0813,15.1331,15.0813,15.1112,42155.635466042
2014-12-29,15.0604,15.0733,15.0085,15.0275,145278.68059255
