Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-10-28,1258.93,1308.06,1258.93,1305.53
2022-10-31,1295.1,1295.91,1280.73,1288.11
2022-11-01,1301.54,1305.86,1271.94,1277.46
2022-11-02,1277.63,1291.14,1233.03,1233.24
2022-11-03,1219.51,1219.51,1196.19,1196.9
2022-11-04,1218.1,1224.01,1190.34,1217.92
2022-11-07,1218.81,1240.58,1212.57,1238.5
2022-11-08,1248.51,1265.36,1232.21,1250.1
2022-11-09,1239.78,1239.78,1215.93,1217.27
2022-11-10,1281.27,1318.79,1271.58,1318.38
2022-11-11,1317.61,1344.58,1310.14,1341.01
2022-11-14,1331.79,1345.3,1322.38,1328.05
2022-11-15,1355.03,1364.5,1331.65,1344.5
2022-11-16,1335.05,1336.98,1320.37,1324.74
2022-11-17,1307.13,1333.27,1304.81,1327.02
2022-11-18,1338.12,1342.16,1317.84,1328.61
2022-11-21,1323.24,1326.48,1311.89,1314.15
2022-11-22,1318.54,1340.44,1311.02,1339.73
2022-11-23,1337.73,1355.78,1336.26,1351.58
2022-11-25,1344.53,1348.06,1340.19,1343.23
2022-11-28,1330.75,1337.04,1309.97,1314.85
2022-11-29,1313.91,1317.01,1296.97,1302.6
2022-11-30,1302.78,1368.27,1301.44,1368.27
2022-12-01,1367.65,1375.59,1352.72,1369.18
2022-12-02,1348.77,1365.66,1341.38,1361.55
2022-12-05,1353.52,1358.51,1330.28,1338.57
2022-12-06,1338.5,1339.21,1301.68,1310.16
2022-12-07,1306.27,1313.04,1294.38,1303.85
2022-12-08,1310.57,1328.44,1302.91,1324.8
2022-12-09,1319.58,1335.09,1312.76,1316.34
2022-12-12,1319.91,1345.21,1318.52,1345.2
2022-12-13,1387.18,1400.27,1348.33,1360.79
2022-12-14,1359.61,1375.51,1336.57,1349.46
2022-12-15,1332.95,1332.95,1294.34,1298.95
2022-12-16,1296.85,1301.64,1275.6,1282.56
2022-12-19,1284.1,1284.1,1256.22,1264.45
2022-12-20,1259.22,1272.81,1251.79,1266.48
2022-12-21,1270.07,1293.22,1269.36,1287.54
2022-12-22,1274.06,1274.06,1233.81,1254.79
2022-12-23,1247.86,1257.26,1237.12,1256.33
2022-12-27,1253.93,1253.93,1237.22,1244.21
2022-12-28,1242.33,1252.45,1223.08,1224.11
2022-12-29,1235.29,1260.21,1235.29,1256.37
2022-12-30,1244.98,1255.04,1235.95,1254.7
2023-01-03,1263.82,1276.2,1234.19,1242.74
2023-01-04,1245.85,1253.65,1231.91,1245.74
2023-01-05,1241.71,1241.71,1219.56,1221.15
2023-01-06,1228.81,1262.74,1218.37,1257.52
2023-01-09,1267.04,1294.81,1267.04,1271.41
2023-01-10,1269.86,1281.18,1261.97,1279.26
2023-01-11,1283.69,1301.62,1279.94,1301.62
2023-01-12,1304.28,1317.09,1288.4,1311.22
2023-01-13,1299.59,1316.84,1296.88,1315.51
2023-01-17,1313.83,1328.76,1311.96,1321.16
2023-01-18,1326.77,1335.6,1303.35,1304.03
2023-01-19,1294.66,1300.73,1284.09,1288.84
2023-01-20,1294.4,1324.46,1290.94,1324.1
2023-01-23,1329.11,1361.56,1326.61,1354.23
2023-01-24,1348.86,1357.66,1343.58,1353.44
2023-01-25,1333.58,1353.59,1318.2,1349.93
2023-01-26,1360.39,1372.45,1349.81,1371.75
2023-01-27,1365.42,1387.27,1363.14,1377.57
2023-01-30,1364.16,1367.44,1350.15,1350.87
2023-01-31,1351.24,1370.49,1351.02,1370.44
2023-02-01,1369.57,1413.16,1363.42,1402.25
2023-02-02,1422.76,1448.55,1420.17,1441.03
2023-02-03,1419.25,1451.74,1416.23,1428.59
2023-02-06,1416.78,1423.48,1405.97,1411.28
2023-02-07,1413.07,1451.58,1413.07,1446.21
2023-02-08,1450.49,1456.86,1425.95,1428.29
2023-02-09,1446.89,1452.88,1415.31,1421.15
2023-02-10,1411.4,1417.75,1400.42,1413.19
2023-02-13,1419.62,1441.1,1418.32,1438.25
2023-02-14,1432.79,1452.19,1423.11,1444.76
2023-02-15,1435.1,1450.1,1431.51,1450.02
2023-02-16,1433.88,1445.1,1423.81,1424.39
2023-02-17,1414.65,1416.13,1394.75,1407.27
2023-02-21,1391.31,1396.3,1372.49,1373.53
2023-02-22,1376.92,1382.33,1365.1,1371.45
2023-02-23,1395.37,1399.23,1374.8,1394.17
2023-02-24,1374.52,1374.52,1361.64,1369.45
2023-02-27,1382.3,1389.86,1374.39,1376.51
2023-02-28,1371.22,1386.87,1370.4,1373.97
2023-03-01,1373.44,1376.1,1359.51,1362.94
2023-03-02,1362.23,1384.6,1357.68,1380.4
2023-03-03,1388.58,1409.97,1388.37,1409.54
2023-03-06,1418.78,1435.84,1415.67,1416.7
2023-03-07,1416.19,1420.66,1395.63,1398.84
2023-03-08,1402.91,1412.29,1396.58,1410.62
2023-03-09,1414.9,1428.43,1387.95,1390.25
2023-03-10,1387.85,1391.6,1360.57,1365.96
2023-03-13,1357.01,1391.48,1348.8,1373.25
2023-03-14,1389,1409.83,1385.38,1404.99
2023-03-15,1390.2,1407.08,1382.88,1405.3
2023-03-16,1401.71,1446.91,1396.26,1445.13
2023-03-17,1448.96,1460.02,1434.89,1443.62
2023-03-20,1440.44,1448.77,1429.76,1446.75
2023-03-21,1452.81,1460.62,1439.42,1458.28
2023-03-22,1458.16,1486.36,1443.37,1443.5
2023-03-23,1459.54,1487.02,1453.55,1467.78
2023-03-24,1465.38,1471.37,1453.17,1471.14
2023-03-27,1471.3,1478.27,1456.25,1459.63
2023-03-28,1457.1,1457.13,1440.12,1452.86
2023-03-29,1468.12,1486.62,1468.12,1483.52
2023-03-30,1495.95,1502.47,1490.72,1500.37
2023-03-31,1498.02,1523.4,1496.89,1522.21
2023-04-03,1515.92,1521.58,1505.62,1520.06
2023-04-04,1520.91,1526.44,1505.3,1511.21
2023-04-05,1503.48,1504.95,1482.9,1493.55
2023-04-06,1483.6,1504.04,1476.42,1502.29
2023-04-10,1489.36,1501.36,1478.93,1501.34
2023-04-11,1497.6,1498.75,1484.64,1486.85
2023-04-12,1494.21,1500.59,1475.96,1478.08
2023-04-13,1482.5,1508.07,1482.5,1505.98
2023-04-14,1498.66,1509.72,1484.84,1497.5
2023-04-17,1500.82,1506.25,1491.56,1503.13
2023-04-18,1512.67,1518.51,1501.26,1507.8
2023-04-19,1497.4,1505.83,1492.13,1503.64
2023-04-20,1492.32,1508.26,1486.9,1493.61
2023-04-21,1487.93,1491.12,1478.99,1488.47
2023-04-24,1483.38,1490,1471.08,1481.99
2023-04-25,1475.96,1477.35,1450.02,1450.1
2023-04-26,1476.68,1487.3,1468.56,1472.46
2023-04-27,1477.47,1504.26,1475.63,1503.3
2023-04-28,1503.28,1519.66,1501.92,1519.62
2023-05-01,1518.54,1527.69,1516.15,1520.62
2023-05-02,1522.64,1523.79,1498.69,1506.26
2023-05-03,1508.09,1517.06,1493.1,1493.43
2023-05-04,1487.45,1496.58,1480.57,1486.37
2023-05-05,1498.93,1528.5,1498.93,1523.64
2023-05-08,1520.99,1523.84,1513.28,1522.79
